Frame,Object ID, Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z
5630,31,2.3788552284240723,-2.0891668796539307,24.010438919067383,1.0022026300430298,-0.0787250399589538,0.7002607583999634
5631,26,-1.2025610208511353,0.6705067157745361,5.346248149871826,0.0778379142284393,0.1151769608259201,-0.8702520132064819
5631,31,2.366029024124145,-2.08838963508606,23.93109703063965,0.8762686848640442,-0.0442295633256435,0.4236408174037933
5632,26,-1.1953142881393433,0.6733798980712891,5.329592704772949,0.0865358337759971,0.1094664111733436,-0.8256413340568542
5632,31,2.3868842124938965,-2.08866286277771,23.92829132080078,0.9047203660011292,-0.056273940950632,0.5183530449867249
5633,26,-1.1891756057739258,0.6758788824081421,5.314726829528809,0.0905157774686813,0.1037780120968818,-0.7826734185218811
5633,31,2.375471353530884,-2.08838415145874,23.9134578704834,0.7653566598892212,-0.0512864217162132,0.4679178595542907
5634,26,-1.183829665184021,0.6780335307121277,5.301292419433594,0.0937687307596206,0.0982621163129806,-0.7407246232032776
5634,31,2.368370056152344,-2.07136344909668,23.6658878326416,0.6410079002380371,0.0032188952900469,0.0395052433013916
5635,26,-1.1792572736740112,0.6797751784324646,5.291653633117676,0.0949374064803123,0.0909934714436531,-0.6851187944412231
5635,31,2.353291749954224,-2.046738147735596,23.42376518249512,0.569314181804657,0.0367167703807354,-0.2235413491725921
5636,26,-1.175649881362915,0.6813079118728638,5.281653881072998,0.0925200954079628,0.0857605561614036,-0.6459408402442932
5636,31,2.3485748767852783,-2.03866982460022,23.431978225708008,0.6190930008888245,0.0252597238868474,-0.1308826208114624
5637,26,-1.172692060470581,0.6825100779533386,5.274805545806885,0.0902744606137275,0.0787393450736999,-0.5919716358184814
5637,31,2.362545728683472,-2.0350935459136963,23.4559326171875,0.6659607887268066,0.0196999926120042,-0.0835666134953498
5638,26,-1.1702501773834229,0.683590292930603,5.266251564025879,0.0869491323828697,0.0746670588850975,-0.5618982315063477
5638,31,2.366783380508423,-2.024770736694336,23.35532760620117,0.6139232516288757,0.0431154109537601,-0.26829993724823
5639,26,-1.1691012382507324,0.6844340562820435,5.258948802947998,0.0749407410621643,0.0694186091423034,-0.5229824185371399
5639,31,2.3629653453826904,-2.015186309814453,23.276952743530277,0.504787802696228,0.0520698614418506,-0.3472090363502502
5640,26,-1.168590784072876,0.6850906610488892,5.253443717956543,0.0651465952396392,0.0636676326394081,-0.4798741638660431
5640,31,2.360153913497925,-1.9983935356140137,23.11693382263184,0.4708805382251739,0.0804890096187591,-0.56770920753479
5641,26,-1.16876220703125,0.6856517195701599,5.248425483703613,0.0497573167085647,0.0587367676198482,-0.4442613124847412
5641,31,2.353095531463623,-1.9928667545318604,23.1226806640625,0.3752316236495971,0.0673109963536262,-0.4773638546466827
5642,26,-1.169275999069214,0.6861057877540588,5.245291709899902,0.033508513122797,0.0528109930455684,-0.400552898645401
5642,31,2.348251819610596,-1.985345721244812,23.056814193725582,0.3539964258670807,0.0798752531409263,-0.5753128528594971
5643,26,-1.1710273027420044,0.6864005923271179,5.244895935058594,0.0145134488120675,0.0453327149152755,-0.3451246321201324
5643,31,2.341585397720337,-1.979302763938904,23.007368087768555,0.3080663084983825,0.0841064974665641,-0.6121039986610413
5644,26,-1.1742461919784546,0.6865941882133484,5.2456231117248535,-0.0032110165338963,0.0387714803218841,-0.2970596849918365
5644,31,2.3336737155914307,-1.968218207359314,22.8841552734375,0.2764890491962433,0.1059145852923393,-0.7827826738357544
5645,26,-1.1793088912963867,0.6867119669914246,5.246792793273926,-0.0227381698787212,0.0330076925456523,-0.2546596527099609
5645,31,2.3241443634033203,-1.954862356185913,22.746856689453125,0.2417918294668197,0.1269220411777496,-0.9460605382919312
5646,26,-1.1863778829574585,0.6868006587028503,5.247836112976074,-0.0438218489289283,0.028577959164977,-0.2229387313127517
5646,31,2.3129959106445312,-1.943181037902832,22.643314361572266,0.2010770589113235,0.1389324069023132,-1.0420857667922974
5647,26,-1.195245385169983,0.686863124370575,5.248801231384277,-0.0651781037449836,0.024491986259818,-0.1940419226884842
5647,31,2.3139989376068115,-1.930464625358581,22.515533447265625,0.2801840603351593,0.1591898798942566,-1.1898566484451294
5648,26,-1.20477032661438,0.6869001388549805,5.249732971191406,-0.0817593559622764,0.020672507584095,-0.166187435388565
5648,31,2.3259048461914062,-1.925509333610535,22.50228500366211,0.3283586502075195,0.1509819626808166,-1.1212137937545776
5649,26,-1.2147740125656128,0.6869295835494995,5.25057315826416,0.0114053031429648,0.0226399917155504,-0.1718179732561111
5649,31,2.332524061203003,-1.919244885444641,22.4307918548584,0.3017908334732055,0.1599020510911941,-1.1916073560714722
5650,26,-1.224779725074768,0.6869401335716248,5.251495361328125,0.0105171250179409,0.0208618156611919,-0.1584395319223404
5650,31,2.332862138748169,-1.910693645477295,22.32787322998047,0.2457132786512375,0.1727066040039062,-1.2960715293884275
5651,26,-1.2342265844345093,0.6869712471961975,5.252285003662109,0.0105104763060808,0.0208553150296211,-0.1583384871482849
5651,31,2.3354384899139404,-1.9077476263046265,22.32277488708496,0.2447995096445083,0.1609019041061401,-1.2055599689483645
5652,26,-1.243252158164978,0.686991274356842,5.2537102699279785,0.0101359719410538,0.0201290231198072,-0.152694433927536
5652,31,2.3369128704071045,-1.9054813385009768,22.296348571777344,0.219676986336708,0.1587411016225814,-1.1904547214508057
5653,26,-1.251956343650818,0.686988890171051,5.255956649780273,0.0099399974569678,0.0197647009044885,-0.1497389674186706
5653,31,2.339526653289795,-1.905372738838196,22.30158805847168,0.2103568017482757,0.1472273766994476,-1.1019853353500366
5654,26,-1.2599655389785769,0.6869393587112427,5.259678840637207,0.0097127798944711,0.0193376094102859,-0.146312728524208
5654,31,2.3394083976745605,-1.904167890548706,22.257953643798828,0.1657109558582306,0.1511640548706054,-1.134928822517395
5655,26,-1.2680339813232422,0.6867995858192444,5.265527248382568,0.0099990433081984,0.0198936574161052,-0.1506269574165344
5655,31,2.337695360183716,-1.9013760089874268,22.19100570678711,0.1293544024229049,0.1575105786323547,-1.1876482963562012
5656,26,-1.2755296230316162,0.6865792274475098,5.272872924804688,0.0103979278355836,0.0206638555973768,-0.1566389501094818
5656,31,2.334824800491333,-1.8973604440689087,22.127695083618164,0.1059488281607627,0.1615512371063232,-1.2221546173095703
5657,26,-1.2820830345153809,0.6861780285835266,5.282787322998047,0.0110618956387043,0.0219787415117025,-0.1666417270898819
5657,31,2.338977813720703,-1.892814874649048,22.072160720825195,0.1766034066677093,0.1654499322175979,-1.2452352046966553
5658,26,-1.287824034690857,0.6856265664100647,5.293863296508789,0.011792111210525,0.0233820490539073,-0.1776483207941055
5658,31,2.3606693744659424,-1.892001390457153,22.097028732299805,0.2498398125171661,0.1466037482023239,-1.0965293645858765
5659,26,-1.2925623655319214,0.6848933696746826,5.306033134460449,0.0126173151656985,0.0250255391001701,-0.1900796890258789
5659,31,2.365133047103882,-1.8925522565841677,22.13677978515625,0.1785401850938797,0.1248831376433372,-0.9369551539421082
5660,26,-1.295444130897522,0.6841090321540833,5.316123008728027,0.0123741393908858,0.0245368909090757,-0.1864170730113983
5660,31,2.3666608333587646,-1.8923847675323489,22.123291015625,0.1548738777637481,0.1288917064666748,-0.9702322483062744
5661,26,-1.2971616983413696,0.6831982135772705,5.326756477355957,0.0127638587728142,0.0253182724118232,-0.1922868639230728
5661,31,2.377227544784546,-1.8925622701644895,22.118927001953125,0.201047658920288,0.1226725131273269,-0.9178377985954284
5662,26,-1.297612547874451,0.6821755766868591,5.339108943939209,0.0135723296552896,0.0269275289028882,-0.2044657468795776
5662,31,2.380718469619751,-1.8919166326522827,22.07452774047852,0.170443594455719,0.1294010281562805,-0.9720865488052368
5663,26,-1.297061800956726,0.6810634136199951,5.351333141326904,0.0139116877689957,0.0276199113577604,-0.2095755040645599
5663,31,2.380712985992432,-1.8898075819015503,22.00634765625,0.1373625695705413,0.1374666839838028,-1.0363094806671145
5664,26,-1.2963875532150269,0.6798390746116638,5.363288402557373,0.0144387921318411,0.0286383964121341,-0.2175193578004837
5664,31,2.3799021244049072,-1.8876953125,21.95877456665039,0.1009184643626213,0.1374032944440841,-1.04052996635437
5665,26,-1.2943564653396606,0.6786375045776367,5.374198913574219,0.0146045126020908,0.029004443436861,-0.2200109809637069
5665,31,2.376560688018799,-1.8840311765670776,21.8898868560791,0.0677587389945983,0.1452376097440719,-1.10220468044281
5666,26,-1.290815353393555,0.6774678826332092,5.3838605880737305,0.0146441105753183,0.0290507897734642,-0.2206117361783981
5666,31,2.367323160171509,-1.8816131353378296,21.867576599121094,0.0156584996730089,0.1376756727695465,-1.050764560699463
5667,26,-1.285093069076538,0.6763358116149902,5.392549514770508,0.0146951219066977,0.0291257090866565,-0.2213837504386901
5667,31,2.3600003719329834,-1.877236604690552,21.799779891967773,0.0118032107129693,0.1474666893482208,-1.1270091533660889
5668,26,-1.277751922607422,0.675288736820221,5.3992838859558105,0.0142064467072486,0.0281615704298019,-0.214021548628807
5668,31,2.3491928577423096,-1.87367045879364,21.756032943725582,-0.0235430598258972,0.1463908404111862,-1.1221483945846558
5669,26,-1.2677958011627195,0.6740873456001282,5.404737949371338,0.0139815714210271,0.0277380403131246,-0.2106309533119201
5669,31,2.336114883422852,-1.8703595399856567,21.722211837768555,-0.056106761097908,0.1444397568702697,-1.1095670461654663
5670,26,-1.2559196949005127,0.6724402904510498,5.408971309661865,0.0138316927477717,0.0274409521371126,-0.2083730846643448
5670,31,2.3272294998168945,-1.865864992141724,21.6630802154541,-0.055187102407217,0.1507845371961593,-1.1579906940460205
5671,26,-1.243037223815918,0.6705076098442078,5.4138031005859375,0.0145072601735591,0.0287909004837274,-0.2185493558645248
5671,31,2.321563482284546,-1.860711932182312,21.59223747253418,-0.0486649870872497,0.1579141169786453,-1.2115201950073242
5672,26,-1.2296000719070437,0.6679584980010986,5.419648170471191,0.0155706303194165,0.0308983474969863,-0.2345689684152603
5672,31,2.317682266235352,-1.8542615175247192,21.510223388671875,-0.0423020869493484,0.1670468151569366,-1.2807137966156006
5673,26,-1.2161561250686646,0.665110170841217,5.423205852508545,0.0152861960232257,0.0303122848272323,-0.2302873730659485
5673,31,2.314103364944458,-1.8478189706802368,21.447778701782227,-0.0452495701611042,0.1697029918432235,-1.3024312257766724
5674,26,-1.2039073705673218,0.6618966460227966,5.427088737487793,0.015710350126028,0.0311468821018934,-0.2366784960031509
5674,31,2.311546564102173,-1.8425503969192505,21.39945602416992,-0.0428630858659744,0.1697384715080261,-1.302834153175354
5675,26,-1.1921724081039429,0.6584902405738831,5.431605339050293,0.0163765214383602,0.0324825495481491,-0.2467122673988342
5675,31,2.3067755699157715,-1.842098593711853,21.435998916625977,-0.0747142881155014,0.1450687050819397,-1.1167813539505005
5676,26,-1.1806082725524902,0.6549558043479919,5.436196327209473,0.0168684795498847,0.0334864743053913,-0.2541200518608093
5676,31,2.302971124649048,-1.8416199684143064,21.431297302246094,-0.0749931782484054,0.1420858800411224,-1.0930711030960083
5677,26,-1.1700656414031982,0.6514148712158203,5.440630435943604,0.017060037702322,0.0338859483599662,-0.2570031285285949
5677,31,2.309743881225586,-1.8418742418289185,21.44153213500977,0.0265876464545726,0.1317414492368698,-1.0031760931015017
5678,26,-1.1605610847473145,0.6479066610336304,5.445865631103516,0.0174800436943769,0.0346708558499813,-0.263337105512619
5678,31,2.315417766571045,-1.8421648740768437,21.442672729492188,0.0279340334236621,0.1252127736806869,-0.954602062702179
5679,26,-1.1513450145721436,0.644370436668396,5.452420234680176,0.0181835759431123,0.0361388251185417,-0.2739261984825134
5679,31,2.323464155197144,-1.842179298400879,21.41939163208008,0.0521192178130149,0.1274957656860351,-0.96761554479599
5680,26,-1.1430072784423828,0.6409976482391357,5.460075378417969,0.0187154561281204,0.0371728278696537,-0.2819414734840393
5680,31,2.3289108276367188,-1.841681718826294,21.38126945495605,0.0503424033522605,0.1298596858978271,-0.986452341079712
5681,26,-1.1354751586914062,0.6376163363456726,5.473077297210693,0.0205825287848711,0.0408964566886425,-0.3100661933422088
5681,31,2.331786632537842,-1.8415147066116333,21.36211204528809,0.0368557274341583,0.1244842335581779,-0.9464077949523926
5682,26,-1.1288352012634275,0.6345153450965881,5.486384868621826,0.2015572339296341,-0.0302614420652389,0.2512747049331665
5682,31,2.3348548412323,-1.8422309160232544,21.376562118530277,0.0340508222579956,0.107832945883274,-0.8192799687385559
5683,26,-1.1223071813583374,0.6314419507980347,5.507164001464844,0.2022142857313156,-0.0375414788722991,0.3066936433315277
5683,31,2.340214967727661,-1.843076467514038,21.38119888305664,0.0530442520976066,0.1035113632678985,-0.7849714159965515
5684,26,-1.1154890060424805,0.6280872821807861,5.535083770751953,0.2045636624097824,-0.045839674770832,0.3707492649555206
5684,31,2.3609204292297363,-1.845821976661682,21.385929107666016,0.1276001930236816,0.087314985692501,-0.654208242893219
5685,26,-1.1089142560958862,0.6247875690460205,5.566156387329102,0.2043358087539672,-0.0533196628093719,0.4275037944316864
5685,31,2.401599645614624,-1.8480554819107056,21.39152717590332,0.2329308241605758,0.085884004831314,-0.6324605345726013
5686,26,-1.102839112281799,0.6220919489860535,5.591523170471191,0.2016873806715011,-0.0558544844388961,0.4460938572883606
5686,31,2.4310498237609863,-1.8508026599884035,21.41205596923828,0.2537650465965271,0.0748832449316978,-0.545966625213623
5687,26,-1.098275899887085,0.6199263334274292,5.6074628829956055,0.1910441815853119,-0.053568284958601,0.4274284839630127
5687,31,2.456392526626587,-1.8522286415100095,21.42374420166016,0.2823704779148102,0.0722374841570854,-0.5225328207015991
5688,26,-1.0941017866134644,0.6180301904678345,5.624650955200195,0.1850699335336685,-0.055188987404108,0.4393421709537506
5688,31,2.4902985095977783,-1.852794170379639,21.42677116394043,0.3499468266963959,0.0724453404545784,-0.5170992016792297
5689,26,-1.0903164148330688,0.6167016625404358,5.641493797302246,0.1783685088157653,-0.0558918938040733,0.4440502226352691
5689,31,2.526087999343872,-1.8542981147766116,21.452009201049805,0.3997261226177215,0.060241337865591,-0.4191507399082184
5690,26,-1.0870215892791748,0.6158945560455322,5.65457010269165,0.1701566278934478,-0.053981214761734,0.4287349581718445
5690,31,2.5414302349090576,-1.8554027080535889,21.456134796142575,0.375993013381958,0.06163315102458,-0.4316135346889496
5691,26,-1.0845955610275269,0.6155393123626709,5.66230583190918,0.1581797450780868,-0.0494575649499893,0.3933985531330108
5691,31,2.554785966873169,-1.8556814193725584,21.456308364868164,0.3759936988353729,0.0615805611014366,-0.4316202998161316
5692,26,-1.0796657800674438,0.6151498556137085,5.678159713745117,0.1702910810708999,-0.0533300712704658,0.4241525828838348
5692,31,2.567427158355713,-1.8557116985321045,21.45396041870117,0.3759939670562744,0.0615602619946002,-0.4316229522228241
5693,26,-1.0725150108337402,0.6146326065063477,5.697113513946533,0.1826438754796981,-0.0560370236635208,0.4459108114242553
5693,31,2.579718351364136,-1.855481743812561,21.44748878479004,0.3759946823120117,0.0614991411566734,-0.4316309690475464
5694,26,-1.063948154449463,0.6139814257621765,5.722434520721436,0.1930416375398636,-0.0616014301776886,0.4892460405826568
5694,31,2.591947555541992,-1.854926347732544,21.437179565429688,0.3759948015213012,0.0614864453673362,-0.4316326081752777
5695,26,-1.0562114715576172,0.6135139465332031,5.739751815795898,0.1924698501825332,-0.0595940649509429,0.4734935462474823
5695,31,2.6041576862335205,-1.854030013084412,21.424171447753903,0.3759939670562744,0.0615348331630229,-0.4316262602806091
5696,26,-1.0498707294464111,0.6133300065994263,5.748183250427246,0.1866995692253112,-0.053701102733612,0.4281485080718994
5696,31,2.616342067718506,-1.8528121709823608,21.409656524658203,0.3759936392307281,0.0615608058869838,-0.4316228628158569
5697,26,-1.0418450832366943,0.6132054924964905,5.759068012237549,0.1964645683765411,-0.0530512072145938,0.4246928989887237
5697,31,2.628541946411133,-1.8449954986572263,21.38654136657715,0.3759936392307281,0.0614897310733795,-0.431632936000824
5698,26,-1.0347617864608765,0.6133192181587219,5.761969089508057,0.1936899423599243,-0.045134998857975,0.3637655377388
5698,31,2.628716468811035,-1.844526767730713,21.38658142089844,0.3759945929050445,0.0614087767899036,-0.4316436350345611
5699,26,-1.0282344818115234,0.6136630177497864,5.765028953552246,0.1914102584123611,-0.0414266735315322,0.3353955149650574
5699,31,2.628589391708374,-1.8439762592315676,21.386661529541016,0.3759939670562744,0.0614607110619545,-0.4316368103027344
5700,26,-1.0218043327331543,0.6143789291381836,5.765063285827637,0.1906463354825973,-0.0347669050097465,0.2843086123466491
5700,31,2.628704309463501,-1.843519687652588,21.3867130279541,0.3759945929050445,0.0614082068204879,-0.4316437244415283
5701,26,-1.0146684646606443,0.615548849105835,5.763489723205566,0.1945492327213287,-0.028192089870572,0.2346837520599365
5701,31,2.6287355422973637,-1.843028426170349,21.38667106628418,0.3759945631027221,0.0613578259944915,-0.431650847196579
5702,26,-1.0070585012435913,0.6170811653137207,5.761318206787109,0.1980183869600296,-0.0221537370234727,0.1887946873903274
5702,31,2.6287708282470703,-1.8425779342651367,21.386741638183597,0.3759948313236236,0.0613451637327671,-0.4316524565219879
5703,26,-0.998632788658142,0.6186986565589905,5.759917736053467,0.2044041156768798,-0.019705781713128,0.170766532421112
5703,31,2.6288392543792725,-1.8421308994293213,21.38671112060547,0.3759950995445251,0.0612841472029686,-0.4316609501838684
5704,26,-0.9892361760139464,0.6205145716667175,5.758535385131836,0.2128059566020965,-0.0156919844448566,0.1407378017902374
5704,31,2.6288180351257324,-1.841710090637207,21.38687896728516,0.3759951591491699,0.0613295957446098,-0.4316543340682983
5705,26,-0.9820774793624878,0.622475266456604,5.757305145263672,0.2051045596599578,-0.0116786090657114,0.1094535514712333
5705,31,2.6287319660186768,-1.8412578105926516,21.386943817138672,0.3759947717189789,0.0613642111420631,-0.431649774312973
5706,26,-0.9763007164001464,0.624516487121582,5.755526542663574,0.1976609677076339,-0.0075215273536741,0.0767417103052139
5706,31,2.628697395324707,-1.8408881425857544,21.387243270874023,0.375995010137558,0.0614588521420955,-0.4316361844539642
5707,26,-0.9750406742095948,0.6267269849777222,5.751349925994873,0.163772240281105,-0.0029482326935976,0.0385366640985012
5707,31,2.6287660598754883,-1.8404850959777832,21.387170791625977,0.3759952485561371,0.0613868460059165,-0.4316462576389313
5708,26,-0.97529399394989,0.6288186311721802,5.746191024780273,0.08078034222126,-0.0135868210345506,0.1115983426570892
5708,31,2.6287574768066406,-1.840092420578003,21.38721466064453,0.3759951591491699,0.0613863915205001,-0.4316463768482208
5709,26,-0.9753592610359192,0.6308097839355469,5.740947723388672,0.0745231881737709,-0.0125487511977553,0.1029523089528083
5709,31,2.628740072250366,-1.8397363424301147,21.387378692626957,0.3759952485561371,0.0614304989576339,-0.4316399991512298
5710,26,-0.9756252765655518,0.6330257058143616,5.733198642730713,0.069173976778984,-0.0116451028734445,0.0955628380179405
5710,31,2.628751516342163,-1.8393685817718504,21.387392044067383,0.3759953081607818,0.0614123344421386,-0.4316425621509552
5711,26,-0.9727213382720948,0.6358319520950317,5.719571113586426,0.0964641198515892,-0.0162239093333482,0.1332656443119049
5711,31,2.6287198066711426,-1.838988184928894,21.38737297058105,0.3759950995445251,0.0613997541368007,-0.4316445887088775
5712,26,-0.9711477756500244,0.6386461853981018,5.705648899078369,0.1000773012638092,-0.0168203134089708,0.1382585763931274
5712,31,2.6287636756896973,-1.8386380672454836,21.38732147216797,0.3759951591491699,0.061348658055067,-0.4316517114639282
5713,26,-0.9680474996566772,0.6417965888977051,5.688733100891113,0.1221936494112014,-0.0205511208623647,0.168810948729515
5713,31,2.628747701644897,-1.838315486907959,21.387435913085938,0.3759952187538147,0.0613774359226226,-0.4316475987434387
5714,26,-0.9640969038009644,0.6451016068458557,5.671144008636475,0.1399164497852325,-0.0235135853290557,0.1932977885007858
5714,31,2.6285979747772217,-1.837945342063904,21.387500762939453,0.375994473695755,0.0614409260451793,-0.4316391944885254
5715,26,-0.9587538838386536,0.6483539342880249,5.654765605926514,0.1539329886436462,-0.0258343443274498,0.2126662582159042
5715,31,2.6286020278930664,-1.8376039266586304,21.38740921020508,0.375994324684143,0.0613931007683277,-0.4316460788249969
5716,26,-0.9535793662071228,0.6515656113624573,5.638727188110352,0.1660061627626419,-0.0277846567332744,0.229355439543724
5716,31,2.6286237239837646,-1.837246298789978,21.387184143066406,0.3759940862655639,0.0612908750772476,-0.4316609501838684
5717,26,-0.9429888725280762,0.6546638607978821,5.624207019805908,0.1823619157075882,-0.0305256936699152,0.2519527077674866
5717,31,2.628502368927002,-1.8369276523590088,21.387304306030277,0.375993549823761,0.0613660216331481,-0.4316506087779999
5718,26,-0.9287119507789612,0.6576967239379883,5.609050750732422,0.198808953166008,0.0391684025526046,-0.2792178690433502
5718,31,2.628601551055908,-1.83674955368042,21.38766860961914,0.3759946227073669,0.0614373087882995,-0.4316396117210388
5719,26,-0.9121221899986268,0.6606139540672302,5.594664096832275,0.2243740856647491,0.04122931137681,-0.2921282351016998
5719,31,2.6284215450286865,-1.8364059925079343,21.3876895904541,0.3759936392307281,0.0615004561841487,-0.4316314458847046
5720,26,-0.8952508568763733,0.6634184122085571,5.580440998077393,0.2437973022460937,0.0430909395217895,-0.3047432899475097
5720,31,2.628509998321533,-1.8361464738845823,21.38763236999512,0.3759939968585968,0.0614329688251018,-0.4316407144069671
5721,26,-0.8831427097320557,0.6662777066230774,5.56304407119751,0.2402649521827697,0.0470804683864116,-0.3349004089832306
5721,31,2.628364324569702,-1.835876226425171,21.387847900390625,0.3759935200214386,0.0615498572587966,-0.4316245019435882
5722,26,-0.8685445785522461,0.6691054701805115,5.545332908630371,0.260840892791748,0.0500229187309742,-0.3545999526977539
5722,31,2.62817907333374,-1.8355889320373533,21.38801383972168,0.3759927451610565,0.061664093285799,-0.4316089153289795
5723,26,-0.8540494441986084,0.6718416213989258,5.52732515335083,0.2731296122074127,0.052613079547882,-0.3731831312179565
5723,31,2.6280770301818848,-1.8352785110473635,21.387914657592773,0.3759919703006744,0.0616583190858364,-0.4316103160381317
5724,26,-0.8421918749809265,0.6744040846824646,5.509368419647217,0.2730854153633117,0.0546793192625045,-0.3893286883831024
5724,31,2.6282553672790527,-1.8351036310195925,21.3879508972168,0.375993013381958,0.0615894272923469,-0.4316193461418152
5725,26,-0.8307322859764099,0.6767652630805969,5.492288112640381,0.2775076329708099,0.0559567064046859,-0.3988952338695526
5725,31,2.62827730178833,-1.8348605632781985,21.387895584106445,0.3759929835796356,0.0615513660013675,-0.4316247403621673
5726,26,-0.8198947310447693,0.6787902116775513,5.478302955627441,0.2798855006694793,0.0552342645823955,-0.3929362893104553
5726,31,2.628278970718384,-1.834656238555908,21.388011932373047,0.3759931921958923,0.0615780428051948,-0.4316208660602569
5727,26,-0.8099942207336426,0.6805500984191895,5.4663262367248535,0.2793368697166443,0.0540619939565658,-0.3846504092216491
5727,31,2.62830114364624,-1.8343963623046875,21.387819290161133,0.3759929537773132,0.0614942014217376,-0.431632936000824
5728,26,-0.800983726978302,0.6820838451385498,5.4560747146606445,0.2766019999980926,0.052346047013998,-0.3720822930335998
5728,31,2.628364086151123,-1.834194660186768,21.38779640197754,0.3759932219982147,0.0614517927169799,-0.4316387176513672
5729,26,-0.792267918586731,0.6834169030189514,5.447108745574951,0.27527716755867,0.0504970513284206,-0.3583415150642395
5729,31,2.6283960342407227,-1.8339824676513672,21.387744903564453,0.3759932816028595,0.0614113956689834,-0.4316444098949432
5730,26,-0.7843136191368103,0.6845539212226868,5.439666748046875,0.2706664502620697,0.0480667538940906,-0.339840292930603
5730,31,2.6283178329467773,-1.833779573440552,21.38787269592285,0.3759929835796356,0.0614751316606998,-0.4316355586051941
5731,26,-0.7770037055015564,0.6855265498161316,5.433357238769531,0.2653224468231201,0.0455553717911243,-0.3208785057067871
5731,31,2.628344774246216,-1.8336389064788816,21.388086318969727,0.3759934604167938,0.061527382582426,-0.4316277205944061
5732,26,-0.7695038914680481,0.6863624453544617,5.427311897277832,0.263383686542511,0.0436267368495464,-0.3061868250370025
5732,31,2.6283199787139893,-1.8334593772888184,21.3881778717041,0.3759934604167938,0.0615584962069988,-0.4316233396530151
5733,26,-0.7621603012084961,0.6871063709259033,5.4212260246276855,0.259819746017456,0.0419615805149078,-0.2940111756324768
5733,31,2.6283328533172607,-1.8332656621932983,21.388126373291016,0.375993400812149,0.0615275092422962,-0.4316277503967285
5734,26,-0.7560494542121887,0.687772274017334,5.414798736572266,0.2503866553306579,0.0407078377902507,-0.2857446670532226
5734,31,2.628426074981689,-1.833101272583008,21.388059616088867,0.3759938180446625,0.0614597126841545,-0.431637167930603
5735,26,-0.7506999969482422,0.688329815864563,5.409085750579834,0.2410738468170166,0.0386905819177627,-0.2712205350399017
5735,31,2.6283912658691406,-1.8329179286956787,21.388078689575195,0.3759936392307281,0.0614705644547939,-0.4316357374191284
5736,26,-0.7464655041694641,0.688713788986206,5.405790328979492,0.2284700274467468,0.0347539372742176,-0.2421671152114868
5736,31,2.6282687187194824,-1.8327162265777588,21.38812255859375,0.3759929835796356,0.0615262538194656,-0.4316283166408539
5737,26,-0.7433978319168091,0.6889834403991699,5.403318881988525,0.2134439647197723,0.0317424014210701,-0.2207366973161697
5737,31,2.6283676624298096,-1.832613468170166,21.38824844360352,0.3759936392307281,0.0615225955843925,-0.4316281974315643
5738,26,-0.7413853406906128,0.689130961894989,5.402426242828369,0.1965496242046356,0.0274533573538064,-0.1895943880081176
5738,31,2.6282308101654053,-1.8323909044265747,21.388185501098636,0.375992864370346,0.0615453124046325,-0.4316257238388061
5739,26,-0.7402920722961426,0.6891997456550598,5.402321815490723,0.1783737391233444,0.0236442144960165,-0.1624434739351272
5739,31,2.628265857696533,-1.8322460651397705,21.38817596435547,0.375993013381958,0.0615212768316268,-0.4316290318965912
5740,26,-0.7401046752929688,0.6892086267471313,5.402572154998779,0.1574027836322784,0.020332271233201,-0.1394329667091369
5740,31,2.6282799243927,-1.8320651054382324,21.388023376464844,0.3759928047657013,0.0614576041698455,-0.4316382110118866
5741,26,-0.7404136657714844,0.6891468167304993,5.402851581573486,0.1375262141227722,0.0177977867424488,-0.1221995577216148
5741,31,2.6284055709838867,-1.8319733142852783,21.38807678222656,0.3759935200214386,0.0614193566143512,-0.4316430687904358
5742,26,-0.7409787178039551,0.6890228390693665,5.403144359588623,0.1056010797619819,0.0169487819075584,-0.119095541536808
5742,31,2.628528594970703,-1.8318586349487305,21.38800811767578,0.3759941160678863,0.0613410472869873,-0.4316537380218506
5743,26,-0.7415913343429565,0.6888412237167358,5.403526306152344,0.0881635993719101,0.0141769750043749,-0.0994260609149932
5743,31,2.628403663635254,-1.8317267894744875,21.388227462768555,0.3759937882423401,0.0614580698311328,-0.4316373765468597
5744,26,-0.742979109287262,0.6886156797409058,5.403906345367432,0.0732511952519416,0.0117743918672204,-0.082609511911869
5744,31,2.628331661224365,-1.8315379619598389,21.388093948364254,0.3759931623935699,0.0614340640604496,-0.4316413104534149
5745,26,-0.7455886006355286,0.688372015953064,5.404150485992432,0.0613689832389354,0.009862964041531,-0.0692093074321746
5745,31,2.6283867359161377,-1.8314402103424072,21.388154983520508,0.3759935200214386,0.0614266209304332,-0.431642085313797
5746,26,-0.7492617964744568,0.6881242394447327,5.404131889343262,0.0542366318404674,0.0087143201380968,-0.0611660294234752
5746,31,2.628408432006836,-1.8313219547271729,21.38815116882324,0.3759936094284057,0.0614110752940177,-0.4316442012786865
5747,26,-0.7537339925765991,0.6878750920295715,5.403761386871338,0.0505292117595672,0.0081149963662028,-0.0569852776825428
5747,31,3.9017491340637207,-1.8533893823623655,21.702674865722656,0.7900516986846924,-0.0156185645610094,0.1981209814548492
5748,26,-0.7595894932746887,0.6876025199890137,5.403366565704346,0.0446753092110157,0.0071721659041941,-0.0503837577998638
