Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
7410,0,8.313985922042889,-6.311702726478842,Nein,Spiel läuft nicht,1.4991118869331972,Nein
7410,1,3.193827820665275,3.7839158514748226,Nein,Spiel läuft nicht,2.9041115026493083,Nein
7411,1,3.191886927950319,3.901592115569361,Nein,Spiel läuft nicht,3.2098684633262087,Nein
7411,0,8.293766856238943,-6.3523042140701635,Nein,Spiel läuft nicht,1.4541754311887252,Nein
7412,0,8.273626820397435,-6.386025041512535,Nein,Spiel läuft nicht,1.3757589134352541,Nein
7412,1,3.1889063029708957,3.9987005284214705,Nein,Spiel läuft nicht,3.2544934316155745,Nein
7413,0,8.252928245108189,-6.4201127524603825,Nein,Spiel läuft nicht,1.2776509664570943,Nein
7413,1,3.1878435094081694,4.078087522679568,Nein,Spiel läuft nicht,3.144050576409332,Nein
7414,1,3.184212080794805,4.1703019712393266,Nein,Spiel läuft nicht,2.920450890227582,Nein
7414,0,8.234946875770104,-6.451494004397724,Nein,Spiel läuft nicht,1.1731688444044566,Nein
7415,0,8.216940699788667,-6.479670291294392,Nein,Spiel läuft nicht,1.089984085620567,Nein
7415,1,3.180215518367698,4.27240482197579,Nein,Spiel läuft nicht,2.8311318371113225,Nein
7416,1,3.1691466351573605,4.359530495455113,Nein,Spiel läuft nicht,2.871499311071767,Nein
7416,0,8.201358716028977,-6.504732520030883,Nein,Spiel läuft nicht,1.0378802677687864,Nein
7417,0,8.182602347660067,-6.532790176997152,Nein,Spiel läuft nicht,1.0254751872022592,Nein
7417,1,3.1495219988340395,4.464874767747813,Nein,Spiel läuft nicht,3.0446190376200404,Nein
7418,1,3.128098366908249,4.58247157937054,Nein,Spiel läuft nicht,3.1471758845261584,Nein
7418,0,8.161587846269397,-6.560988731035433,Nein,Spiel läuft nicht,1.0320302963767887,Nein
7419,0,8.134426515476859,-6.590909191867635,Nein,Spiel läuft nicht,1.070017336646413,Nein
7419,1,3.1127556787256165,4.710407264753944,Nein,Spiel läuft nicht,3.118787033648533,Nein
7420,0,8.111493153930768,-6.620280370215706,Nein,Spiel läuft nicht,1.108125898960215,Nein
7420,1,3.1011665705813316,4.7863793486784605,Nein,Spiel läuft nicht,2.914100525848699,Nein
7421,1,3.0912833607238466,4.847798553794344,Nein,Spiel läuft nicht,2.6231976347246424,Nein
7421,0,8.083390535088842,-6.649477154576195,Nein,Spiel läuft nicht,1.1476171886907358,Nein
7422,1,3.0823289471329645,4.902274810946171,Nein,Spiel läuft nicht,2.2201506404649893,Nein
7422,0,8.05469467633173,-6.674811788432404,Nein,Spiel läuft nicht,1.168193125874252,Nein
7423,1,3.073961330217071,4.953139617201271,Nein,Spiel läuft nicht,1.9019978634040773,Nein
7423,0,8.024989833244872,-6.700707015129348,Nein,Spiel läuft nicht,1.1960921556358473,Nein
7424,1,3.0482452997411875,4.995512241472833,Nein,Spiel läuft nicht,1.755526755352598,Nein
7424,0,7.994092694815379,-6.728744068794507,Nein,Spiel läuft nicht,1.2201733221892677,Nein
7425,1,3.0056553338313434,5.049556367246257,Nein,Spiel läuft nicht,1.8146588856881336,Nein
7425,0,7.958970736081635,-6.757805741279258,Nein,Spiel läuft nicht,1.2445813894365014,Nein
7426,1,2.9627616892897297,5.1128793415961855,Nein,Spiel läuft nicht,1.8771055886108876,Nein
7426,0,7.9261482643941,-6.785347798732924,Nein,Spiel läuft nicht,1.2439540109219465,Nein
7427,0,7.896323781272683,-6.81127946597621,Nein,Spiel läuft nicht,1.225527351948533,Nein
7427,1,2.910861913113117,5.17222163464378,Nein,Spiel läuft nicht,1.9170997955815303,Nein
7428,1,2.870613014985444,5.197336197810399,Nein,Spiel läuft nicht,1.9645003434498851,Nein
7428,0,7.869494419851217,-6.8344298485429125,Nein,Spiel läuft nicht,1.1874852119629167,Nein
7429,0,7.84212850731265,-6.856640817410972,Nein,Spiel läuft nicht,1.1309813148383647,Nein
7429,1,2.8441246784067866,5.239962357218319,Nein,Spiel läuft nicht,2.094807572739946,Nein
7430,0,7.812528837858245,-6.878893161102415,Nein,Spiel läuft nicht,1.0735067915838612,Nein
7430,1,2.8190494913878186,5.338274251009133,Nein,Spiel läuft nicht,2.341816313828742,Nein
7431,0,7.790457321643469,-6.898712015815462,Nein,Spiel läuft nicht,1.0356859219495584,Nein
7431,1,2.7991257018327076,5.447093739042833,Nein,Spiel läuft nicht,2.7272843844499572,Nein
7432,0,7.765378837431228,-6.919508806395932,Nein,Spiel läuft nicht,1.0464827896325377,Nein
7432,1,2.7737528847846593,5.5800944004639135,Nein,Spiel läuft nicht,3.1635462202696987,Nein
7433,0,7.739560207274665,-6.945639560341539,Nein,Spiel läuft nicht,1.0831547967331157,Nein
7433,1,2.758126652136102,5.726444667920901,Nein,Spiel läuft nicht,3.523589041237064,Nein
7434,0,7.707082429089191,-6.9787713690599045,Nein,Spiel läuft nicht,1.1459544531597334,Nein
7434,1,2.7441280250024067,5.835200134758735,Nein,Spiel läuft nicht,3.7074315666935664,Nein
7435,0,7.676444742384315,-7.008776264131344,Nein,Spiel läuft nicht,1.2132845650124269,Nein
7435,1,2.7379397807737584,5.948121957964534,Nein,Spiel läuft nicht,3.7437805231181827,Nein
7436,0,7.646537348569875,-7.041083992613487,Nein,Spiel läuft nicht,1.299731033144265,Nein
7436,1,2.7342716401603306,6.077342962822448,Nein,Spiel läuft nicht,3.680473529652597,Nein
7437,1,2.729866820817325,6.2004318574870885,Nein,Spiel läuft nicht,3.5362723866475836,Nein
7437,0,7.613548089112449,-7.073150772090997,Nein,Spiel läuft nicht,1.3719986422015913,Nein
7438,1,2.723636167575919,6.309107402944182,Nein,Spiel läuft nicht,3.340006698300578,Nein
7438,0,7.577032338543724,-7.1103328215969,Nein,Spiel läuft nicht,1.4542929654111165,Nein
7439,1,2.713709067413815,6.396564635487971,Nein,Spiel läuft nicht,3.077547495111002,Nein
7439,0,7.543587806511714,-7.152534764194407,Nein,Spiel läuft nicht,1.550781813044257,Nein
7440,0,7.508021892975048,-7.20278481606649,Nein,Spiel läuft nicht,1.6750470819502197,Nein
7440,1,2.7082768906568906,6.471205604052174,Nein,Spiel läuft nicht,2.709890442147543,Nein
7441,0,7.470456963984739,-7.257274640729099,Nein,Spiel läuft nicht,1.7709077841767085,Nein
7441,1,2.69852901028018,6.528151813219678,Nein,Spiel läuft nicht,2.2913291137582474,Nein
7442,1,2.695844445174544,6.577365712809632,Nein,Spiel läuft nicht,1.9065705625205216,Nein
7442,0,7.436908271327411,-7.315776947047466,Nein,Spiel läuft nicht,1.8258845086606315,Nein
7443,0,7.408602867148279,-7.364750682558949,Nein,Spiel läuft nicht,1.806441698480071,Nein
7443,1,2.6925815670041713,6.622381080143021,Nein,Spiel läuft nicht,1.5689107518930143,Nein
7444,0,7.38360335009281,-7.414032985348959,Nein,Spiel läuft nicht,1.7484145175465278,Nein
7444,1,2.687625735694278,6.655188748439691,Nein,Spiel läuft nicht,1.2500926231446086,Nein
7445,0,7.3659120449450795,-7.456293294241514,Nein,Spiel läuft nicht,1.64879492630535,Nein
7445,1,2.6815340093223545,6.679168023664792,Nein,Spiel läuft nicht,0.9529005657214724,Nein
7446,1,2.673598274276028,6.680425248999252,Nein,Spiel läuft nicht,0.7118149704935155,Nein
7446,0,7.338672027791295,-7.50028100875476,Nein,Spiel läuft nicht,1.5692413813548347,Nein
7447,0,7.308034571160799,-7.53801760549505,Nein,Spiel läuft nicht,1.4994104816100142,Nein
7447,1,2.663798292333912,6.678143107503338,Nein,Spiel läuft nicht,0.5229830727348195,Nein
7448,0,7.276371789696225,-7.576970836143204,Nein,Spiel läuft nicht,1.4604673024760502,Nein
7448,1,2.65130411836972,6.670510213544984,Nein,Spiel läuft nicht,0.3770309164387899,Nein
7449,1,2.64206456232358,6.67040314064377,Nein,Spiel läuft nicht,0.2957399767822711,Nein
7449,0,7.2489228575805,-7.613269548245704,Nein,Spiel läuft nicht,1.418202390414682,Nein
7450,0,7.225523126818861,-7.648585915683829,Nein,Spiel läuft nicht,1.380735186142563,Nein
7450,1,2.634826814029601,6.671050084632552,Nein,Spiel läuft nicht,0.2694157686353307,Nein
7451,0,7.197900846289219,-7.682336542475333,Nein,Spiel läuft nicht,1.3264336929838847,Nein
7451,1,2.632147265904417,6.677592472379453,Nein,Spiel läuft nicht,0.2518592999401036,Nein
7452,0,7.176460002108106,-7.71691653714756,Nein,Spiel läuft nicht,1.2897898419628349,Nein
7452,1,2.630156449021362,6.6863761851100625,Nein,Spiel läuft nicht,0.22677386718151493,Nein
7453,0,7.156279120867448,-7.750385574174832,Nein,Spiel läuft nicht,1.2897587898738805,Nein
7453,1,2.6281134091081264,6.692700118413486,Nein,Spiel läuft nicht,0.22722922885723779,Nein
7454,0,7.126716398747591,-7.786270326155019,Nein,Spiel läuft nicht,1.314488957474038,Nein
7454,1,2.6270982611946296,6.697507728117775,Nein,Spiel läuft nicht,0.2751699764897791,Nein
7455,1,2.6326425664386117,6.716327991700758,Nein,Spiel läuft nicht,0.3532948566938733,Nein
7455,0,7.089685178990456,-7.824151494012068,Nein,Spiel läuft nicht,1.3552982298317418,Nein
7456,1,2.6342643082764425,6.736666409069329,Nein,Spiel läuft nicht,0.4179489133037607,Nein
7456,0,7.06475036875527,-7.861218562578408,Nein,Spiel läuft nicht,1.3925186274329269,Nein
7457,1,2.6329592130989994,6.756201653956268,Nein,Spiel läuft nicht,0.4783828237507166,Nein
7457,0,7.034153162240293,-7.900300724784991,Nein,Spiel läuft nicht,1.4310389840319049,Nein
7458,0,7.005165286225373,-7.9379192835750505,Nein,Spiel läuft nicht,1.4406315629408435,Nein
7458,1,2.6274919110737986,6.771080307012387,Nein,Spiel läuft nicht,0.5372412420629877,Nein
7459,1,2.6187086383474645,6.784986476769679,Nein,Spiel läuft nicht,0.5948360700844137,Nein
7459,0,6.975596549389338,-7.975868344921816,Nein,Spiel läuft nicht,1.4326307129728648,Nein
7460,1,2.602396858045287,6.807233906289433,Nein,Spiel läuft nicht,0.7012510489782006,Nein
7460,0,6.947773387994892,-8.013940535171294,Nein,Spiel läuft nicht,1.46970955594777,Nein
7461,1,2.58250558931471,6.8288148858953885,Nein,Spiel läuft nicht,0.8063015989773938,Nein
7461,0,6.9222136324669234,-8.050375677166933,Nein,Spiel läuft nicht,1.4910081149882934,Nein
7462,1,2.5656603088419803,6.883846047895246,Nein,Spiel läuft nicht,0.9110598695330651,Nein
7462,0,6.878458566764693,-8.109751083834363,Nein,Spiel läuft nicht,1.479271793650434,Nein
7463,0,6.857829711227871,-8.136939961013876,Nein,Spiel läuft nicht,1.46592917568075,Nein
7463,1,2.538312619321695,6.893568227978257,Nein,Spiel läuft nicht,0.9522985910097777,Nein
7464,1,2.512401472969251,6.904469111515493,Nein,Spiel läuft nicht,0.950908686935748,Nein
7464,0,6.839725330377354,-8.162708112621733,Nein,Spiel läuft nicht,1.467632474842775,Nein
7465,1,2.501467580420717,6.931761022643234,Nein,Spiel läuft nicht,0.8850900302845093,Nein
7465,0,6.801152547503254,-8.221729638221209,Nein,Spiel läuft nicht,1.432826850245276,Nein
7466,0,6.779729614746951,-8.253843927991102,Nein,Spiel läuft nicht,1.361901899517529,Nein
7466,1,2.478152558762431,6.934022784323728,Nein,Spiel läuft nicht,0.8213655436288139,Nein
7467,1,2.436462367263244,6.927255134939869,Nein,Spiel läuft nicht,0.73273955549553,Nein
7467,0,6.758859540230564,-8.286670884010213,Nein,Spiel läuft nicht,1.3202356116591378,Nein
7468,0,6.739048945625548,-8.320785826636174,Nein,Spiel läuft nicht,1.299272385363682,Nein
7468,1,2.4263196940481846,6.922998098865411,Nein,Spiel läuft nicht,0.6689016722252366,Nein
7469,1,2.42103290926766,6.919947013578096,Nein,Spiel läuft nicht,0.6830888984512843,Nein
7469,0,6.7222357938469735,-8.357499658670001,Nein,Spiel läuft nicht,1.284393419471663,Nein
7470,1,2.391024098210973,6.9112206837326635,Nein,Spiel läuft nicht,0.7095080835626368,Nein
7470,0,6.702451463457352,-8.398880132562413,Nein,Spiel läuft nicht,1.2675881690544508,Nein
7471,1,2.3497667783548835,6.901219560680002,Nein,Spiel läuft nicht,0.7131634342135222,Nein
7471,0,6.683251939735341,-8.44168386746348,Nein,Spiel läuft nicht,1.3185276851261802,Nein
7472,1,2.330557129940698,6.900732548561045,Nein,Spiel läuft nicht,0.6936818683385597,Nein
7472,0,6.664546575869233,-8.48462679896538,Nein,Spiel läuft nicht,1.3728042246303467,Nein
7473,1,2.3140851397573474,6.902040058323949,Nein,Spiel läuft nicht,0.6968377968424551,Nein
7473,0,6.641706412974051,-8.527656287741907,Nein,Spiel läuft nicht,1.4126977070074405,Nein
7474,1,2.3016789841430896,6.91107649019442,Nein,Spiel läuft nicht,0.6734053353030562,Nein
7474,0,6.616585501077095,-8.5712048216485,Nein,Spiel läuft nicht,1.4262233509987303,Nein
7475,1,2.293825836320373,6.934304986612335,Nein,Spiel läuft nicht,0.7028169709888191,Nein
7475,0,6.594315884185675,-8.612096488293435,Nein,Spiel läuft nicht,1.418023193395746,Nein
7476,1,2.2882926913062684,6.964822787549115,Nein,Spiel läuft nicht,0.7867562104565952,Nein
7476,0,6.575164099360558,-8.65073542671728,Nein,Spiel läuft nicht,1.4018474810864412,Nein
7477,1,2.2827584304645714,7.016592951047791,Nein,Spiel läuft nicht,0.9448090949012713,Nein
7477,0,6.554149067195821,-8.691467371609075,Nein,Spiel läuft nicht,1.3885365477305087,Nein
7478,0,6.532166221479727,-8.731146588461932,Nein,Spiel läuft nicht,1.3958730984113954,Nein
7478,1,2.25113948761679,7.045872110827315,Nein,Spiel läuft nicht,1.1312058646657874,Nein
7479,0,6.507698797536213,-8.772282950684973,Nein,Spiel läuft nicht,1.4372249364893035,Nein
7479,1,2.2087316988182217,7.065238239111157,Nein,Spiel läuft nicht,1.3021480168757404,Nein
7480,1,2.1583218994792435,7.086972891250916,Nein,Spiel läuft nicht,1.360981639424346,Nein
7480,0,6.4789762268152025,-8.820351458857113,Nein,Spiel läuft nicht,1.4997382996197492,Nein
7481,1,2.1071769217996197,7.098688642489731,Nein,Spiel läuft nicht,1.3357895107674005,Nein
7481,0,6.454917053763866,-8.871937844491745,Nein,Spiel läuft nicht,1.5609707128308847,Nein
7482,0,6.437859165482701,-8.923714845022202,Nein,Spiel läuft nicht,1.6151618767343399,Nein
7482,1,2.0854412577418207,7.124089370686357,Nein,Spiel läuft nicht,1.2416226814824451,Nein
7483,0,6.425769948942157,-8.976445148694683,Nein,Spiel läuft nicht,1.6705654901102482,Nein
7483,1,2.0679446064790805,7.143987304765538,Nein,Spiel läuft nicht,1.0938487311791492,Nein
7484,1,2.0461566785895,7.152003712722062,Nein,Spiel läuft nicht,0.9156073576521451,Nein
7484,0,6.409896373405714,-9.031831870464533,Nein,Spiel läuft nicht,1.7320071220291577,Nein
7485,1,2.025871869894848,7.159056202468969,Nein,Spiel läuft nicht,0.7668105154870677,Nein
7485,0,6.387749611095678,-9.093376184197322,Nein,Spiel läuft nicht,1.7977438037784994,Nein
7486,1,2.0081111645758307,7.167327630148319,Nein,Spiel läuft nicht,0.6798168050803279,Nein
7486,0,6.363536962826572,-9.1573524067391,Nein,Spiel läuft nicht,1.8543518793198446,Nein
7487,1,1.9888001775937394,7.176113563839984,Nein,Spiel läuft nicht,0.652220231898955,Nein
7487,0,6.339330374043674,-9.218573048653798,Nein,Spiel läuft nicht,1.8849410032686253,Nein
7488,0,6.322673064946239,-9.275303894018723,Nein,Spiel läuft nicht,1.8616954273854134,Nein
7488,1,1.9687827644318443,7.186542708333848,Nein,Spiel läuft nicht,0.6548783131575926,Nein
7489,0,6.301760961606571,-9.327915619037144,Nein,Spiel läuft nicht,1.79062841972444,Nein
7489,1,1.9484550875303375,7.198333171949176,Nein,Spiel läuft nicht,0.671814030955248,Nein
7490,0,6.2837612370504985,-9.37423551161273,Nein,Spiel läuft nicht,1.6670275775254861,Nein
7490,1,1.9278513554123071,7.2113527823067765,Nein,Spiel läuft nicht,0.6965988153790073,Nein
7491,1,1.9072117040591494,7.225184810278327,Nein,Spiel läuft nicht,0.7351808095892719,Nein
7491,0,6.2637977322495235,-9.419528426842152,Nein,Spiel läuft nicht,1.5400724443018003,Nein
7492,0,6.250203739464882,-9.455738278694936,Nein,Spiel läuft nicht,1.4211695147834082,Nein
7492,1,1.8864150387567857,7.239778452983189,Nein,Spiel läuft nicht,0.7865571424982709,Nein
7493,0,6.229336576030958,-9.492007193230213,Nein,Spiel läuft nicht,1.329933827215307,Nein
7493,1,1.8533803454765365,7.247206603607211,Nein,Spiel läuft nicht,0.9439018960931425,Nein
7494,1,1.8169011163299014,7.247053126436947,Nein,Spiel läuft nicht,1.1053287491166794,Nein
7494,0,6.207033122305696,-9.527466612914768,Nein,Spiel läuft nicht,1.2541489174117644,Nein
7495,0,6.192394415056461,-9.560514329321322,Nein,Spiel läuft nicht,1.2221499333498547,Nein
7495,1,1.7374552009661846,7.23391412872431,Nein,Spiel läuft nicht,1.2367971388462713,Nein
7496,1,1.7003320381888338,7.236737089409987,Nein,Spiel läuft nicht,1.3174253573376866,Nein
7496,0,6.175120106441403,-9.59668648581652,Nein,Spiel läuft nicht,1.2306006492426396,Nein
7497,1,1.6771068216235054,7.259466778061021,Nein,Spiel läuft nicht,1.4058101317180536,Nein
7497,0,6.152119143447865,-9.636217872286752,Nein,Spiel läuft nicht,1.278431856075931,Nein
7498,1,1.6226706113765879,7.278019379873761,Nein,Spiel läuft nicht,1.4175932301122505,Nein
7498,0,6.126646402329373,-9.677234733575457,Nein,Spiel läuft nicht,1.3407988309885446,Nein
7499,0,6.099042291601883,-9.721146201094468,Nein,Spiel läuft nicht,1.4187760305387296,Nein
7499,1,1.5946375242041448,7.324079076318943,Nein,Spiel läuft nicht,1.4598685990760454,Nein
7500,0,6.073468120133898,-9.764940707416862,Nein,Spiel läuft nicht,1.5115391887504916,Nein
7500,1,1.5746206071014115,7.375704800398717,Nein,Spiel läuft nicht,1.553402667998431,Nein
7501,0,6.0497855420048205,-9.81399051049361,Nein,Spiel läuft nicht,1.6148929402084777,Nein
7501,1,1.5266299056196406,7.423764616824419,Nein,Spiel läuft nicht,1.687826628912354,Nein
7502,1,1.460456167536268,7.454486296415351,Nein,Spiel läuft nicht,1.781948938928897,Nein
7502,0,6.025007017653767,-9.872188189994665,Nein,Spiel läuft nicht,1.7413214022984367,Nein
7503,1,1.428387613050594,7.497293406680653,Nein,Spiel läuft nicht,1.8272909898140397,Nein
7503,0,5.999568072576071,-9.935238849477724,Nein,Spiel läuft nicht,1.8834855532880785,Nein
7504,0,5.971549415314171,-10.007885639131755,Nein,Spiel läuft nicht,2.0258019929736295,Nein
7504,1,1.3680709260114656,7.517461682248389,Nein,Spiel läuft nicht,1.8544866331228755,Nein
7505,0,5.943247499554419,-10.078510695135588,Nein,Spiel läuft nicht,2.1282076796114957,Nein
7505,1,1.3044336324032515,7.5394107182385355,Nein,Spiel läuft nicht,1.844606054870089,Nein
7506,0,5.915955003487509,-10.147389641599037,Nein,Spiel läuft nicht,2.169993314508176,Nein
7506,1,1.2505464904702568,7.558691732431171,Nein,Spiel läuft nicht,1.799869347724762,Nein
7507,0,5.889730103942419,-10.211473427441849,Nein,Spiel läuft nicht,2.129772921068842,Nein
7507,1,1.1938010211779935,7.570530668802202,Nein,Spiel läuft nicht,1.7691295305321104,Nein
7508,0,5.86583392740008,-10.269987744512527,Nein,Spiel läuft nicht,2.0299239159121605,Nein
7508,1,1.1426380858163547,7.583935546672542,Nein,Spiel läuft nicht,1.7744953752677257,Nein
7509,1,1.0890845399191145,7.607934856678825,Nein,Spiel läuft nicht,1.8261440978524126,Nein
7509,0,5.841700879147247,-10.321163942739929,Nein,Spiel läuft nicht,1.8885355545410905,Nein
7510,0,5.817794380798673,-10.367715746229955,Nein,Spiel läuft nicht,1.7336139052165307,Nein
7510,1,1.0330257571812471,7.652181622980035,Nein,Spiel läuft nicht,1.9445461431505175,Nein
7511,1,0.9801822590853732,7.723181691225722,Nein,Spiel läuft nicht,2.1169112091908353,Nein
7511,0,5.791710964367159,-10.408772931931827,Nein,Spiel läuft nicht,1.5771419323611524,Nein
7512,0,5.768541355426821,-10.442812259387045,Nein,Spiel läuft nicht,1.4346312962742416,Nein
7512,1,0.9375873388395667,7.795842039744872,Nein,Spiel läuft nicht,2.2836231548938484,Nein
7513,0,5.744299149815254,-10.472876808289477,Nein,Spiel läuft nicht,1.3206767088352187,Nein
7513,1,0.8934202458032205,7.864366927828129,Nein,Spiel läuft nicht,2.382833089503582,Nein
7514,0,5.718254624519689,-10.500761303336372,Nein,Spiel läuft nicht,1.236801068792928,Nein
7514,1,0.8419092558975674,7.934049689430529,Nein,Spiel läuft nicht,2.367660630654403,Nein
7515,0,5.691647502959064,-10.528364409457232,Nein,Spiel läuft nicht,1.1908803434081232,Nein
7515,1,0.7952515075130243,7.976414283071977,Nein,Spiel läuft nicht,2.2307178699092693,Nein
7516,1,0.7524475647758074,8.015095990911535,Nein,Spiel läuft nicht,2.0364297989798477,Nein
7516,0,5.664991872586222,-10.556708629007403,Nein,Spiel läuft nicht,1.1814501165159,Nein
7517,1,0.7065169882662695,8.04158390518855,Nein,Spiel läuft nicht,1.8141167659604838,Nein
7517,0,5.636748567446815,-10.58745610790961,Nein,Spiel läuft nicht,1.2136087898611643,Nein
7518,0,5.610510578249898,-10.621582163492352,Nein,Spiel läuft nicht,1.2756592063377918,Nein
7518,1,0.6659012169957741,8.065127374250313,Nein,Spiel läuft nicht,1.603639721404229,Nein
7519,0,5.5805037686910435,-10.66045677212162,Nein,Spiel läuft nicht,1.361713068902501,Nein
7519,1,0.6306252001315367,8.08609833762395,Nein,Spiel läuft nicht,1.4080575286237889,Nein
7520,0,5.546497748173572,-10.702290030204692,Nein,Spiel läuft nicht,1.4525490357309645,Nein
7520,1,0.6024649881925026,8.110286682621506,Nein,Spiel läuft nicht,1.2592133389630145,Nein
7521,1,0.5712505504811324,8.118350664562598,Nein,Spiel läuft nicht,1.1221689807565942,Nein
7521,0,5.509901383546099,-10.743963686697219,Nein,Spiel läuft nicht,1.5285428290610175,Nein
7522,0,5.471882215817177,-10.783875494733776,Nein,Spiel läuft nicht,1.5699372407346406,Nein
7522,1,0.5403027967788517,8.125340043116235,Nein,Spiel läuft nicht,1.0053777239515047,Nein
7523,1,0.5163315542234591,8.129846931057628,Nein,Spiel läuft nicht,0.9264877585987196,Nein
7523,0,5.436032887514293,-10.820211900682894,Nein,Spiel läuft nicht,1.5691964354791006,Nein
7524,1,0.48936687438345133,8.129265993207861,Nein,Spiel läuft nicht,0.9000544929880048,Nein
7524,0,5.400359979511571,-10.852910753638913,Nein,Spiel läuft nicht,1.5278130004074388,Nein
7525,0,5.365100468283207,-10.882979669355388,Nein,Spiel läuft nicht,1.4580588952365363,Nein
7525,1,0.4555240419292223,8.134216597332063,Nein,Spiel läuft nicht,0.9009755169325604,Nein
7526,1,0.422517186784265,8.147012649225328,Nein,Spiel läuft nicht,0.9164844210745752,Nein
7526,0,5.331311007755018,-10.909680472825666,Nein,Spiel läuft nicht,1.376473221878832,Nein
7527,0,5.2991191427425415,-10.93371431239607,Nein,Spiel läuft nicht,1.2995190716435399,Nein
7527,1,0.39478765084046236,8.158313054223308,Nein,Spiel läuft nicht,0.9299908456528774,Nein
7528,0,5.268515159544587,-10.955510935021422,Nein,Spiel läuft nicht,1.233362712968285,Nein
7528,1,0.36390883153969306,8.163168347577447,Nein,Spiel läuft nicht,0.946383780299104,Nein
7529,0,5.236341991907112,-10.976322075241765,Nein,Spiel läuft nicht,1.1875178551351036,Nein
7529,1,0.335293546773552,8.166441029549361,Nein,Spiel läuft nicht,0.9511302614438889,Nein
7530,0,5.206254492531216,-10.997403749828788,Nein,Spiel läuft nicht,1.1690148786629568,Nein
7530,1,0.3026729827239765,8.173986920619235,Nein,Spiel läuft nicht,0.9646529864951316,Nein
7531,0,5.173304283943114,-11.01967573689264,Nein,Spiel läuft nicht,1.1829580593867566,Nein
7531,1,0.26827331970601287,8.183366353503294,Nein,Spiel läuft nicht,0.9911504164975629,Nein
7532,0,5.136949356793075,-11.044063210057018,Nein,Spiel läuft nicht,1.219825166978695,Nein
7532,1,0.2332800747281277,8.194115135640494,Nein,Spiel läuft nicht,1.0351944918648222,Nein
7533,1,0.1981779642868248,8.206139193706008,Nein,Spiel läuft nicht,1.0735723204853058,Nein
7533,0,5.100356311438831,-11.068872904367861,Nein,Spiel läuft nicht,1.2630634908807354,Nein
7534,0,5.060639558788257,-11.09305098700657,Nein,Spiel läuft nicht,1.3027963859161027,Nein
7534,1,0.16285080283388417,8.219315208287778,Nein,Spiel läuft nicht,1.180878249708448,Nein
7535,0,5.022871001494907,-11.11479237021566,Nein,Spiel läuft nicht,1.334341773798851,Nein
7535,1,0.12764570140197187,8.233183645292932,Nein,Spiel läuft nicht,1.1506330742306616,Nein
7536,0,4.984391126629657,-11.137362853201523,Nein,Spiel läuft nicht,1.3646089432013986,Nein
7536,1,0.10459606110827228,8.325151002566734,Nein,Spiel läuft nicht,1.115306870587019,Nein
7537,0,4.9455126098698745,-11.165553833960622,Nein,Spiel läuft nicht,1.4019652745545081,Nein
7537,1,0.09860132091085094,8.283161664035527,Nein,Spiel läuft nicht,1.0128739534856224,Nein
7538,0,4.905412349864692,-11.196165874046837,Nein,Spiel läuft nicht,1.4541942465275324,Nein
7538,1,0.0738323273608663,8.307392008481084,Nein,Spiel läuft nicht,1.004415148979147,Nein
7539,0,4.864818936235269,-11.233025051310719,Nein,Spiel läuft nicht,1.5113427096790413,Nein
7539,1,0.04459878078478299,8.329664152500273,Nein,Spiel läuft nicht,0.9245150834796272,Nein
7540,0,4.82448497132452,-11.27072617958904,Nein,Spiel läuft nicht,1.5596382522026149,Nein
7540,1,0.013715836862086987,8.35057543954472,Nein,Spiel läuft nicht,0.9675813415485399,Nein
7541,0,4.785066606962251,-11.306478888602603,Nein,Spiel läuft nicht,1.584098114923612,Nein
7541,1,-0.017962150693971803,8.370593625847585,Nein,Spiel läuft nicht,1.0078259672460197,Nein
7542,1,-0.04987348922396905,8.390028755104762,Nein,Spiel läuft nicht,1.2121758030309917,Nein
7542,0,4.745545711318207,-11.339977024929471,Nein,Spiel läuft nicht,1.5728720124478477,Nein
7543,1,-0.08170312172713119,8.40881612190271,Nein,Spiel läuft nicht,1.2620036561057564,Nein
7543,0,4.706459320894862,-11.371388102501438,Nein,Spiel läuft nicht,1.5276294022912245,Nein
7544,1,-0.10511984778454672,8.507554805545123,Nein,Spiel läuft nicht,1.256104697504491,Nein
7544,0,4.6690053827395355,-11.397533880454471,Nein,Spiel läuft nicht,1.459086050810166,Nein
7545,1,-0.10520944983168735,8.51131373212404,Nein,Spiel läuft nicht,1.0526874853666355,Nein
7545,0,4.632565461398058,-11.418729158890157,Nein,Spiel läuft nicht,1.3840794266471104,Nein
7546,1,-0.10540984165810147,8.514693097635746,Nein,Spiel läuft nicht,0.8493312576170562,Nein
7546,0,4.594827903928884,-11.436002475713064,Nein,Spiel läuft nicht,1.3139123120416878,Nein
7547,1,-0.10561186200469984,8.517945640889,Nein,Spiel läuft nicht,0.5455609410032395,Nein
7547,0,4.558065810880068,-11.44995039754496,Nein,Spiel läuft nicht,1.252618314500409,Nein
7548,1,-0.10570937397269907,8.521412136071667,Nein,Spiel läuft nicht,0.29940988625144643,Nein
7548,0,4.520191940260889,-11.46093640913477,Nein,Spiel läuft nicht,1.2093569280435141,Nein
7549,1,-0.10566957098060373,8.52514641728284,Nein,Spiel läuft nicht,0.1008980860666867,Nein
7549,0,4.482976108324477,-11.469880736885251,Nein,Spiel läuft nicht,1.1829808542069185,Nein
