Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
7628,1,-1.7156635001469625,10.619154960065714,Nein,Spiel läuft nicht,1.884146940475998,Nein
7628,0,2.2057390914925694,-11.838166610421663,Nein,Spiel läuft nicht,0.13136322318865037,Nein
7629,1,-1.7358517181875863,10.691736768396595,Nein,Spiel läuft nicht,2.24896053938523,Nein
7629,0,2.20673676687956,-11.831852014134132,Nein,Spiel läuft nicht,0.17892833031079702,Nein
7630,1,-1.7552299038699095,10.776369495217981,Nein,Spiel läuft nicht,2.5027630398098903,Nein
7630,0,2.2074417008368012,-11.823843345902203,Nein,Spiel läuft nicht,0.24634906452106609,Nein
7631,0,2.2079016265166653,-11.806894983993452,Nein,Spiel läuft nicht,0.3455946484624909,Nein
7631,1,-1.7727339357370764,10.866084778049562,Nein,Spiel läuft nicht,2.5707361612436506,Nein
7632,1,-1.779812610868475,10.954204502992622,Nein,Spiel läuft nicht,2.4837749827474527,Nein
7632,0,2.209567333772188,-11.788502587839378,Nein,Spiel läuft nicht,0.4684252093003245,Nein
7633,1,-1.7823292256786925,11.030397339057872,Nein,Spiel läuft nicht,2.273964986873494,Nein
7633,0,2.2143014461339523,-11.761906833956516,Nein,Spiel läuft nicht,0.6202094465423625,Nein
7634,0,2.220329016508189,-11.730567585046206,Nein,Spiel läuft nicht,0.7788849068344101,Nein
7634,1,-1.7956605674936756,11.076615641286981,Nein,Spiel läuft nicht,1.9839416605434845,Nein
7635,0,2.2285073340778077,-11.694727176318548,Nein,Spiel läuft nicht,0.9327447879022378,Nein
7635,1,-1.8095639772349386,11.101402837482516,Nein,Spiel läuft nicht,1.640729969166983,Nein
7636,0,2.2386529038218197,-11.653934785048586,Nein,Spiel läuft nicht,1.0521623244568512,Nein
7636,1,-1.8245699233738235,11.130258388461566,Nein,Spiel läuft nicht,1.3312313688354107,Nein
7637,1,-1.840004663299896,11.160085654045231,Nein,Spiel läuft nicht,1.1149162214740647,Nein
7637,0,2.2478187850546973,-11.61337690980935,Nein,Spiel läuft nicht,1.1295103564184594,Nein
7638,0,2.2555731776610117,-11.575742741482397,Nein,Spiel läuft nicht,1.157036098216319,Nein
7638,1,-1.8557426865988982,11.190912767671513,Nein,Spiel läuft nicht,1.0265087606085515,Nein
7639,1,-1.8716163787332272,11.22258017228965,Nein,Spiel läuft nicht,1.025451513815295,Nein
7639,0,2.261972764137901,-11.54029636589302,Nein,Spiel läuft nicht,1.1430636320132022,Nein
7640,1,-1.8875113110333008,11.254811585982937,Nein,Spiel läuft nicht,1.176233187097523,Nein
7640,0,2.26469769269853,-11.505254618778007,Nein,Spiel läuft nicht,1.0976780566612288,Nein
7641,1,-1.9034977923101686,11.287668131901688,Nein,Spiel läuft nicht,1.2471909701300194,Nein
7641,0,2.2662073097040083,-11.472591636255874,Nein,Spiel läuft nicht,1.0347137036598553,Nein
7642,0,2.2657680351822593,-11.442691231597808,Nein,Spiel läuft nicht,0.9674062047505045,Nein
7642,1,-1.9252599480226003,11.383798537983807,Nein,Spiel läuft nicht,1.2444854421874267,Nein
7643,0,2.264967782618177,-11.41471320203264,Nein,Spiel läuft nicht,0.9003910958921144,Nein
7643,1,-1.9252219598999418,11.385685652222051,Nein,Spiel läuft nicht,1.044122852182088,Nein
7644,1,-1.925224508725606,11.387598703905002,Nein,Spiel läuft nicht,0.8396264482475544,Nein
7644,0,2.263944824945603,-11.390269978275974,Nein,Spiel läuft nicht,0.8352653944680628,Nein
7645,1,-1.925215001223887,11.389588214402508,Nein,Spiel läuft nicht,0.5106175935461352,Nein
7645,0,2.2628863383633075,-11.366821654168831,Nein,Spiel läuft nicht,0.7787063194711784,Nein
7646,0,2.261491301133593,-11.343663246724956,Nein,Spiel läuft nicht,0.7335837952574388,Nein
7646,1,-1.9250296094822197,11.391332973519361,Nein,Spiel läuft nicht,0.24817273098435294,Nein
7647,0,2.2598522304243325,-11.320991400448289,Nein,Spiel läuft nicht,0.7013248190395132,Nein
7647,1,-1.925124386713534,11.393002130336718,Nein,Spiel läuft nicht,0.05319566980113591,Nein
7648,0,2.2580884387653066,-11.29901061999827,Nein,Spiel läuft nicht,0.6879172540800654,Nein
7648,1,-1.925041767516296,11.394561571117588,Nein,Spiel läuft nicht,0.05101785639656598,Nein
7649,1,-1.9252112727214543,11.39610617889062,Nein,Spiel läuft nicht,0.049247940937571,Nein
7649,0,2.2555633395378614,-11.277705846051735,Nein,Spiel läuft nicht,0.6959221387919983,Nein
7650,0,2.253557251549544,-11.252057728547449,Nein,Spiel läuft nicht,0.7215644084105612,Nein
7650,1,-1.925257982779668,11.397701175801682,Nein,Spiel läuft nicht,0.04763590240199021,Nein
7651,0,2.252060194315872,-11.224115433142034,Nein,Spiel läuft nicht,0.7341802824796144,Nein
7651,1,-1.9253643070047506,11.399316282207995,Nein,Spiel läuft nicht,0.04679450339306977,Nein
7652,0,2.2501536676717926,-11.195663511654793,Nein,Spiel läuft nicht,0.7139515436301955,Nein
7652,1,-1.925444203511286,11.40069861017477,Nein,Spiel läuft nicht,0.04640562982050658,Nein
7653,0,2.2485405063287134,-11.17793881945391,Nein,Spiel läuft nicht,0.6394898906690917,Nein
7653,1,-1.9254882150844577,11.402251027765388,Nein,Spiel läuft nicht,0.04621430442197319,Nein
7654,1,-1.9253722332235153,11.403898499643855,Nein,Spiel läuft nicht,0.045045049954444805,Nein
7654,0,2.2467831418496607,-11.168255253246173,Nein,Spiel läuft nicht,0.5205475033641309,Nein
7655,0,2.2447653525670104,-11.164130903253202,Nein,Spiel läuft nicht,0.37258191320662976,Nein
7655,1,-1.9253940317308278,11.405303618352427,Nein,Spiel läuft nicht,0.0432140130201349,Nein
7656,1,-1.9254426264949105,11.406431790372661,Nein,Spiel läuft nicht,0.04096094507941434,Nein
7656,0,2.242240175659284,-11.163595325215491,Nein,Spiel läuft nicht,0.2404357293579077,Nein
7657,0,2.2393726420832096,-11.164657457868135,Nein,Spiel läuft nicht,0.1528828900575105,Nein
7657,1,-1.9254376124462191,11.40758073549092,Nein,Spiel läuft nicht,0.039452932600269525,Nein
7658,1,-1.9255108204076437,11.408730768391564,Nein,Spiel läuft nicht,0.03809868996967343,Nein
7658,0,2.237165330547868,-11.167250599567353,Nein,Spiel läuft nicht,0.13224201330664986,Nein
7659,0,2.234984325735165,-11.173567403461004,Nein,Spiel läuft nicht,0.17282362985429023,Nein
7659,1,-1.925465793305204,11.41025993832557,Nein,Spiel läuft nicht,0.037625368633366685,Nein
7660,0,2.2324789386645163,-11.185200892012787,Nein,Spiel läuft nicht,0.2637944483528166,Nein
7660,1,-1.9255623204895185,11.411506915593167,Nein,Spiel läuft nicht,0.03674367413643376,Nein
7661,1,-1.9256093421495561,11.412673888253803,Nein,Spiel läuft nicht,0.036278759045939794,Nein
7661,0,2.23015807972548,-11.202518223141375,Nein,Spiel läuft nicht,0.3876802864723088,Nein
7662,1,-1.9257393091873751,11.41349034880174,Nein,Spiel läuft nicht,0.03388855463367802,Nein
7662,0,2.2286189302717743,-11.226912073275972,Nein,Spiel läuft nicht,0.5320656085923461,Nein
7663,0,2.228748191141006,-11.255259950101,Nein,Spiel läuft nicht,0.6737648473527589,Nein
7663,1,-1.9257120233232972,11.41470009017434,Nein,Spiel läuft nicht,0.03210031657667772,Nein
7664,1,-1.9258313082321121,11.415297631784288,Nein,Spiel läuft nicht,0.028565018162319558,Nein
7664,0,2.2305470380737895,-11.28704245465642,Nein,Spiel läuft nicht,0.7947794278420648,Nein
7665,1,-1.9257744531062504,11.416524186393016,Nein,Spiel läuft nicht,0.026597864701383367,Nein
7665,0,2.231868071559607,-11.319373859282777,Nein,Spiel läuft nicht,0.8777113448271563,Nein
7666,1,-1.926016144439911,11.416855441379495,Nein,Spiel läuft nicht,0.024766569127641407,Nein
7666,0,2.2329448326089527,-11.351632924229751,Nein,Spiel läuft nicht,0.9245791496670609,Nein
7667,1,-1.926162679434973,11.417531580892817,Nein,Spiel läuft nicht,0.024667228881506346,Nein
7667,0,2.2350655617771458,-11.38212421333834,Nein,Spiel läuft nicht,0.933143640285955,Nein
7668,0,2.236383615197718,-11.412857089183877,Nein,Spiel läuft nicht,0.9128617064861086,Nein
7668,1,-1.926045502944475,11.418789059099858,Nein,Spiel läuft nicht,0.024584553075144754,Nein
7669,1,-1.9260546630516047,11.419438599933873,Nein,Spiel läuft nicht,0.025522292902995056,Nein
7669,0,2.237841152915052,-11.440305215993972,Nein,Spiel läuft nicht,0.8651499683449535,Nein
7670,0,2.2391990580724426,-11.464398333739924,Nein,Spiel läuft nicht,0.8051470486430218,Nein
7670,1,-1.9260649134241197,11.420522686784796,Nein,Spiel läuft nicht,0.026686862795505716,Nein
7671,0,2.240167240550023,-11.485366874723159,Nein,Spiel läuft nicht,0.7367404345162238,Nein
7671,1,-1.9260258744184786,11.421434557478946,Nein,Spiel läuft nicht,0.02735105438889275,Nein
7672,1,-1.9261818568637545,11.422276428080608,Nein,Spiel läuft nicht,0.027624978783705623,Nein
7672,0,2.241168807603165,-11.50540783067961,Nein,Spiel läuft nicht,0.6700774541164416,Nein
7673,0,2.241793081406796,-11.523730572081444,Nein,Spiel läuft nicht,0.6049705597538015,Nein
7673,1,-1.9262556994249327,11.423128842643802,Nein,Spiel läuft nicht,0.026894406969164557,Nein
7674,0,2.2417111093279325,-11.540821269538,Nein,Spiel läuft nicht,0.5506238653756852,Nein
7674,1,-1.9261601111214997,11.424151651470257,Nein,Spiel läuft nicht,0.026150794424814924,Nein
7675,1,-1.9260884473061077,11.424902184441368,Nein,Spiel läuft nicht,0.024292218498398823,Nein
7675,0,2.2409557900859127,-11.555231817638822,Nein,Spiel läuft nicht,0.5041165299450937,Nein
7676,1,-1.9261258707296807,11.425398898026042,Nein,Spiel läuft nicht,0.02334947908587597,Nein
7676,0,2.2393161035231315,-11.569098091041301,Nein,Spiel läuft nicht,0.46751747820468603,Nein
7677,1,-1.9261597117348705,11.426063040648012,Nein,Spiel läuft nicht,0.022547226291675874,Nein
7677,0,2.232762839441765,-11.581789348384842,Nein,Spiel läuft nicht,0.4416468922755413,Nein
7678,1,-1.9260905574610647,11.42704394355451,Nein,Spiel läuft nicht,0.022246420470029518,Nein
7678,0,2.225731388095122,-11.593396665972058,Nein,Spiel läuft nicht,0.4268974345731118,Nein
7679,0,2.217150791445206,-11.605407877858436,Nein,Spiel läuft nicht,0.42386134286708793,Nein
7679,1,-1.92608365586388,11.427717795325751,Nein,Spiel läuft nicht,0.02134747245886065,Nein
7680,0,2.2072227902286645,-11.615696339701962,Nein,Spiel läuft nicht,0.42852651825626875,Nein
7680,1,-1.9259712990363174,11.42853287891685,Nein,Spiel läuft nicht,0.02209914165941406,Nein
7681,1,-1.9261656900540407,11.428866686665218,Nein,Spiel läuft nicht,0.021591052490516884,Nein
7681,0,2.1952663386464875,-11.625028727686843,Nein,Spiel läuft nicht,0.4339556677441435,Nein
7682,1,-1.9259976052842966,11.430003399862722,Nein,Spiel läuft nicht,0.02006548734272972,Nein
7682,0,2.18271586425166,-11.63322443660942,Nein,Spiel läuft nicht,0.43164066959424896,Nein
7683,0,2.170689680453875,-11.639864900216935,Nein,Spiel läuft nicht,0.42283937680914246,Nein
7683,1,-1.9259160864138969,11.43041978687241,Nein,Spiel läuft nicht,0.017927890902572005,Nein
7684,1,-1.9262199490177798,11.43042223960307,Nein,Spiel läuft nicht,2.6512080187158324,Nein
7684,0,2.1591049036811003,-11.64515112117449,Nein,Spiel läuft nicht,0.404962268737487,Nein
7685,0,2.1484016312621272,-11.649664172619303,Nein,Spiel läuft nicht,0.39043246658612835,Nein
7685,1,-1.9261661848852538,11.431401489192414,Nein,Spiel läuft nicht,5.533225196112284,Nein
7686,1,-2.4254839582979377,10.210263978655746,Nein,Spiel läuft nicht,8.603961351648694,Nein
7686,0,2.1386728141514237,-11.65395088200867,Nein,Spiel läuft nicht,0.3780611149955415,Nein
7687,1,-2.4144035135773554,10.072195598086326,Nein,Spiel läuft nicht,9.22869040436237,Nein
7687,0,2.125008316052209,-11.65952271868085,Nein,Spiel läuft nicht,0.37401944273779286,Nein
7688,1,-2.40788798175228,9.971572908649634,Nein,Spiel läuft nicht,9.695013779367077,Nein
7688,0,2.113749086625838,-11.664304421915059,Nein,Spiel läuft nicht,0.37417044797808985,Nein
7689,1,-2.405481846037602,9.896980838933759,Nein,Spiel läuft nicht,7.509320711363195,Nein
7689,0,2.102184483417966,-11.668715322821317,Nein,Spiel läuft nicht,0.3807020402482631,Nein
7690,1,-2.406725648435954,9.837751382742699,Nein,Spiel läuft nicht,5.068079373412578,Nein
7690,0,2.0895494391259373,-11.673528105573949,Nein,Spiel läuft nicht,0.3709176682569242,Nein
7691,0,2.078154921984809,-11.678293013677688,Nein,Spiel läuft nicht,0.33893876236615217,Nein
7691,1,-2.3950529568480983,9.746320465358624,Nein,Spiel läuft nicht,2.366460375583629,Nein
7692,0,2.0728871315242325,-11.681856141485888,Nein,Spiel läuft nicht,0.28983513682554907,Nein
7692,1,-2.389561507889524,9.674875543217961,Nein,Spiel läuft nicht,2.025979500010392,Nein
7693,1,-2.386186647242531,9.65243983390225,Nein,Spiel läuft nicht,1.9578756231775265,Nein
7693,0,2.071169761972568,-11.684929599507559,Nein,Spiel läuft nicht,0.2428858242308234,Nein
7694,0,2.0677977273849963,-11.68887968791839,Nein,Spiel läuft nicht,0.19945836905607245,Nein
7694,1,-2.378800627502192,9.603562022453687,Nein,Spiel läuft nicht,2.1671443531275583,Nein
7695,1,-2.365759071596053,9.475775321150188,Nein,Spiel läuft nicht,2.478338066625227,Nein
7695,0,2.063358712180263,-11.692983997862743,Nein,Spiel läuft nicht,0.16731374377311176,Nein
7696,0,2.059638702492092,-11.696774174696689,Nein,Spiel läuft nicht,0.152334993345845,Nein
7696,1,-2.362489921382788,9.3230389058407,Nein,Spiel läuft nicht,2.839486166386478,Nein
7697,1,-2.363912263508988,9.225583130421148,Nein,Spiel läuft nicht,3.2297729712765406,Nein
7697,0,2.0564128333243454,-11.700174533834595,Nein,Spiel läuft nicht,0.14703494444056497,Nein
7698,0,2.0535381453304353,-11.703156551643104,Nein,Spiel läuft nicht,0.13761881521106129,Nein
7698,1,-2.3748477110265878,9.108867526513349,Nein,Spiel läuft nicht,3.570778467775118,Nein
7699,0,2.05213813461398,-11.70634586226734,Nein,Spiel läuft nicht,0.12357112127554844,Nein
7699,1,-2.3933733840927705,8.985625349642675,Nein,Spiel läuft nicht,3.6594250082923114,Nein
7700,1,-2.4105617456531556,8.857506785507287,Nein,Spiel läuft nicht,3.5744943742086903,Nein
7700,0,2.0527620643019544,-11.709421816834979,Nein,Spiel läuft nicht,0.11101407377893806,Nein
7701,0,2.053191164805464,-11.71265692681036,Nein,Spiel läuft nicht,0.10449680830336416,Nein
7701,1,-2.424989092463158,8.737663251015942,Nein,Spiel läuft nicht,3.385041787465815,Nein
7702,1,-2.4490100496585394,8.654459696290932,Nein,Spiel läuft nicht,3.1414297938959947,Nein
7702,0,2.0548763947507105,-11.715712410025144,Nein,Spiel läuft nicht,0.10926333965967801,Nein
7703,1,-2.46757031580463,8.591247376092777,Nein,Spiel läuft nicht,2.7544161137576224,Nein
7703,0,2.0590135639408285,-11.718327500198566,Nein,Spiel läuft nicht,0.1255690338436538,Nein
7704,1,-2.4883576212832885,8.53010304548831,Nein,Spiel läuft nicht,2.346776353777973,Nein
7704,0,2.065504388774428,-11.720396642387213,Nein,Spiel läuft nicht,0.15216473968790878,Nein
7705,1,-2.4937423410038364,8.482674372754214,Nein,Spiel läuft nicht,1.9722939736514844,Nein
7705,0,2.071741528527838,-11.722268726194024,Nein,Spiel läuft nicht,0.1879118429335853,Nein
7706,1,-2.5011984312902733,8.423835857353055,Nein,Spiel läuft nicht,1.655618138911902,Nein
7706,0,2.0813334018580556,-11.723004347267025,Nein,Spiel läuft nicht,0.2357618346841308,Nein
7707,1,-2.5053322933832067,8.38251047700048,Nein,Spiel läuft nicht,1.3660926507058728,Nein
7707,0,2.0930391025462534,-11.722715127543182,Nein,Spiel läuft nicht,0.28378808546716416,Nein
7708,1,-2.5057152241924525,8.369348954403348,Nein,Spiel läuft nicht,1.1096999824303588,Nein
7708,0,2.1065424861446393,-11.721686654400305,Nein,Spiel läuft nicht,0.3282964645232492,Nein
7709,1,-2.5040985900602353,8.351638834573984,Nein,Spiel läuft nicht,0.8955740412625731,Nein
7709,0,2.1198109699961347,-11.720533692546123,Nein,Spiel läuft nicht,0.36113588066086644,Nein
7710,1,-2.502172630319444,8.333294257983184,Nein,Spiel läuft nicht,0.7274089840483684,Nein
7710,0,2.133243793684219,-11.719306995466118,Nein,Spiel läuft nicht,0.3803077592889781,Nein
7711,0,2.145611737657366,-11.71820283828729,Nein,Spiel läuft nicht,0.37836445803489066,Nein
7711,1,-2.49975410830816,8.305935918751384,Nein,Spiel läuft nicht,0.6098258952539202,Nein
7712,1,-2.497745137746403,8.287469633514302,Nein,Spiel läuft nicht,0.5323853684008766,Nein
7712,0,2.1568790650962066,-11.717195629850773,Nein,Spiel läuft nicht,0.36269035826528256,Nein
7713,1,-2.4927710428686596,8.278936718937992,Nein,Spiel läuft nicht,0.47647551940520216,Nein
7713,0,2.166949473100161,-11.71636106010239,Nein,Spiel läuft nicht,0.3351459762143575,Nein
7714,1,-2.486968322179468,8.274934000494762,Nein,Spiel läuft nicht,0.4131184734213941,Nein
7714,0,2.176228367224846,-11.71568778641664,Nein,Spiel läuft nicht,0.3025567381419424,Nein
7715,0,2.183389100213416,-11.71531448061592,Nein,Spiel läuft nicht,0.26790600469828274,Nein
7715,1,-2.4795885439395557,8.276213550111517,Nein,Spiel läuft nicht,0.3790373567389276,Nein
7716,1,-2.4609394541711334,8.282350139322766,Nein,Spiel läuft nicht,0.40492671828540827,Nein
7716,0,2.1898346232853627,-11.71493319011465,Nein,Spiel läuft nicht,0.23353131035631192,Nein
7717,0,2.1960540542042075,-11.714056027866068,Nein,Spiel läuft nicht,0.19667868321257326,Nein
7717,1,-2.4478555682777032,8.301784966806661,Nein,Spiel läuft nicht,0.48442988469254655,Nein
7718,0,2.19994368291872,-11.713564437876993,Nein,Spiel läuft nicht,0.15729429447444876,Nein
7718,1,-2.4280493400567793,8.320739757164528,Nein,Spiel läuft nicht,0.5618110441137582,Nein
7719,1,-2.4175258990491093,8.341394058619654,Nein,Spiel läuft nicht,0.5718336165633786,Nein
7719,0,2.202019641448285,-11.713304051559472,Nein,Spiel läuft nicht,0.11768296491210445,Nein
7720,0,2.20292163344447,-11.713573642305619,Nein,Spiel läuft nicht,0.08369326733055804,Nein
7720,1,-2.41211449520716,8.350044285802177,Nein,Spiel läuft nicht,0.506511754164343,Nein
7721,0,2.2029257597497494,-11.714495303037552,Nein,Spiel läuft nicht,0.06076120984707358,Nein
7721,1,-2.4096457056272165,8.352867380299681,Nein,Spiel läuft nicht,0.38616004401742604,Nein
7722,1,-2.4083888521866617,8.353013283161346,Nein,Spiel läuft nicht,0.26359575992151213,Nein
7722,0,2.2025855420057385,-11.71614613564574,Nein,Spiel läuft nicht,0.05413323804427788,Nein
7723,0,2.202303643125649,-11.718717450364759,Nein,Spiel läuft nicht,0.06969654141701102,Nein
7723,1,-2.4045267455925217,8.352360560222031,Nein,Spiel läuft nicht,0.18190408271696598,Nein
7724,1,-2.3977374912528235,8.354384183957123,Nein,Spiel läuft nicht,0.15555663014478585,Nein
7724,0,2.2007457764674077,-11.723206120263768,Nein,Spiel läuft nicht,0.1047211174649382,Nein
7725,0,2.1968098481596985,-11.729627135842716,Nein,Spiel läuft nicht,0.14819354295269446,Nein
7725,1,-2.389703464914052,8.357460622196166,Nein,Spiel läuft nicht,0.1852733549692046,Nein
7726,0,2.192405557879009,-11.736825010612375,Nein,Spiel läuft nicht,0.19186203378435457,Nein
7726,1,-2.38251363663257,8.361543363743065,Nein,Spiel läuft nicht,0.23026554184538314,Nein
7727,0,2.1884661444828075,-11.744561423288294,Nein,Spiel läuft nicht,0.23244617983160362,Nein
7727,1,-2.3797181185456417,8.377917610638127,Nein,Spiel läuft nicht,0.26998237922737356,Nein
7728,1,-2.379587978293552,8.386159610086516,Nein,Spiel läuft nicht,0.2992242293504792,Nein
7728,0,2.183764309190209,-11.753283562290093,Nein,Spiel läuft nicht,0.2674563087020165,Nein
7729,0,2.178438689519926,-11.762549495248923,Nein,Spiel läuft nicht,0.29294335453547526,Nein
7729,1,-2.3803934296822225,8.393335589924995,Nein,Spiel läuft nicht,0.36198873353689015,Nein
7730,0,2.1721490575641096,-11.772287581012801,Nein,Spiel läuft nicht,0.3112634425347529,Nein
7730,1,-2.381310085043516,8.411708411721541,Nein,Spiel läuft nicht,0.4817588497150086,Nein
7731,0,2.1663441457352848,-11.78175721305626,Nein,Spiel läuft nicht,0.3217998415563338,Nein
7731,1,-2.382658521010927,8.441308090315577,Nein,Spiel läuft nicht,0.6661889829198211,Nein
7732,0,2.159693375688094,-11.790668112181484,Nein,Spiel läuft nicht,0.32411443203547324,Nein
7732,1,-2.384676933804962,8.482757950181561,Nein,Spiel läuft nicht,0.8838352043981936,Nein
7733,1,-2.386674047469984,8.534235631801668,Nein,Spiel läuft nicht,1.0827039615414458,Nein
7733,0,2.1543876994256217,-11.799245733119351,Nein,Spiel läuft nicht,0.3154199493149655,Nein
7734,1,-2.38861881123309,8.581867733251716,Nein,Spiel läuft nicht,1.1884922249921426,Nein
7734,0,2.1497818609779498,-11.80728375187783,Nein,Spiel läuft nicht,0.3005860475928953,Nein
7735,1,-2.3900371919845442,8.615912762589758,Nein,Spiel läuft nicht,1.1864107900853185,Nein
7735,0,2.1458965496137075,-11.814830503673239,Nein,Spiel läuft nicht,0.2843520112278242,Nein
7736,1,-2.391033953077046,8.642275722894812,Nein,Spiel läuft nicht,1.1213292490787807,Nein
7736,0,2.142790676392801,-11.822474561407192,Nein,Spiel läuft nicht,0.2737021962513489,Nein
7737,1,-2.3906708285403857,8.670328114194863,Nein,Spiel läuft nicht,1.05392326886151,Nein
7737,0,2.138374705380167,-11.830287903983066,Nein,Spiel läuft nicht,0.2663705579746273,Nein
7738,0,2.1321905803209105,-11.8380446864889,Nein,Spiel läuft nicht,0.26005520779353153,Nein
7738,1,-2.388878658502882,8.706009118607778,Nein,Spiel läuft nicht,1.0332756232948803,Nein
7739,0,2.127099268959303,-11.844154927566908,Nein,Spiel läuft nicht,0.2509131926476576,Nein
7739,1,-2.3893400856599594,8.749245278631259,Nein,Spiel läuft nicht,1.0630653521604785,Nein
7740,0,2.1224725962093625,-11.849143917986176,Nein,Spiel läuft nicht,0.23992281356653622,Nein
7740,1,-2.389013262635606,8.793255776115661,Nein,Spiel läuft nicht,1.0876584861537493,Nein
7741,1,-2.3887979163740445,8.829031982792456,Nein,Spiel läuft nicht,1.1000606597437579,Nein
7741,0,2.117594432828353,-11.853683204898052,Nein,Spiel läuft nicht,0.22557569269703448,Nein
7742,1,-2.3883839336245294,8.850021487891127,Nein,Spiel läuft nicht,1.104018576359529,Nein
7742,0,2.1124032218593554,-11.857987364002469,Nein,Spiel läuft nicht,0.21051987954275295,Nein
7743,1,-2.387691073799643,8.88955159058845,Nein,Spiel läuft nicht,1.1327202127995455,Nein
7743,0,2.1068146017010743,-11.86123790619516,Nein,Spiel läuft nicht,0.19747712406397722,Nein
7744,0,2.1013870106127155,-11.864042189099006,Nein,Spiel läuft nicht,0.18981882751237694,Nein
7744,1,-2.38572778320097,8.937950646293258,Nein,Spiel läuft nicht,1.216876123931937,Nein
7745,1,-2.3812097065184017,8.98712356605487,Nein,Spiel läuft nicht,1.3706382002395854,Nein
7745,0,2.096624997635894,-11.866947600203478,Nein,Spiel läuft nicht,0.18223113996238777,Nein
7746,0,2.091482316397627,-11.869803484751998,Nein,Spiel läuft nicht,0.17412788970840154,Nein
7746,1,-2.3766010505517268,9.05427955061916,Nein,Spiel läuft nicht,1.5595077100236718,Nein
7747,0,2.087249961164955,-11.872331522020747,Nein,Spiel läuft nicht,0.16438683845051177,Nein
7747,1,-2.369982054359457,9.11491330124105,Nein,Spiel läuft nicht,1.658230580304342,Nein
7748,0,2.0831465953468506,-11.875063306788652,Nein,Spiel läuft nicht,0.15644105876873005,Nein
7748,1,-2.3593368410240387,9.176604938080992,Nein,Spiel läuft nicht,1.6145928524216817,Nein
7749,0,2.079659537152323,-11.877962093710114,Nein,Spiel läuft nicht,0.1483897342359116,Nein
7749,1,-2.345337506957266,9.209485468769937,Nein,Spiel läuft nicht,1.45544650205226,Nein
7750,1,-2.3297012496964298,9.223130491948279,Nein,Spiel läuft nicht,1.259220159240954,Nein
7750,0,2.0763723290718095,-11.881415772899729,Nein,Spiel läuft nicht,0.14187976527664256,Nein
7751,1,-2.3188207060489754,9.251927081731075,Nein,Spiel läuft nicht,1.007550506705495,Nein
7751,0,2.0734709328959444,-11.884530761464713,Nein,Spiel läuft nicht,0.13577091146881387,Nein
7752,1,-2.3052985780928865,9.278223128169094,Nein,Spiel läuft nicht,0.7920526538779349,Nein
7752,0,2.0712707816125646,-11.888066895119831,Nein,Spiel läuft nicht,0.13172847260473458,Nein
7753,1,-2.2983493889339845,9.27996091041106,Nein,Spiel läuft nicht,0.633163052856323,Nein
7753,0,2.0688794387727376,-11.891643510898103,Nein,Spiel läuft nicht,0.1254102040776806,Nein
7754,0,2.0668735561318785,-11.894963069052125,Nein,Spiel läuft nicht,0.12013463862535967,Nein
7754,1,-2.2917109246422824,9.294621730595518,Nein,Spiel läuft nicht,0.5488628153816348,Nein
7755,1,-2.2852814052473223,9.308176171196216,Nein,Spiel läuft nicht,0.46273494223281175,Nein
7755,0,2.0655731837518276,-11.897491400278447,Nein,Spiel läuft nicht,0.11965583293249578,Nein
7756,0,2.0622173026612662,-11.900269605142622,Nein,Spiel läuft nicht,0.1272468252780439,Nein
7756,1,-2.278707065781132,9.318636370161055,Nein,Spiel läuft nicht,0.39853348849369286,Nein
7757,1,-2.2718080613429175,9.325199623935067,Nein,Spiel läuft nicht,0.3593515366774699,Nein
7757,0,2.0573763317158673,-11.90368373827227,Nein,Spiel läuft nicht,0.13467788311987758,Nein
7758,1,-2.2640690189668957,9.333199024403221,Nein,Spiel läuft nicht,0.3503208034489081,Nein
7758,0,2.052013333805835,-11.90684716765901,Nein,Spiel läuft nicht,0.1382027894311349,Nein
7759,1,-2.2560191018796982,9.3397368658273,Nein,Spiel läuft nicht,0.39891318598267356,Nein
7759,0,2.0491128615192467,-11.909551920963162,Nein,Spiel läuft nicht,0.13364275615760696,Nein
7760,0,2.047376187674219,-11.911634003189008,Nein,Spiel läuft nicht,0.12044090375304008,Nein
7760,1,-2.24978754020878,9.347738835766423,Nein,Spiel läuft nicht,0.42255272831634483,Nein
7761,1,-2.236739843117735,9.395109053632384,Nein,Spiel läuft nicht,0.40121966092697453,Nein
7761,0,2.0465379789239218,-11.91350386358571,Nein,Spiel läuft nicht,0.09873532135189311,Nein
7762,1,-2.2363863049873145,9.383871578134977,Nein,Spiel läuft nicht,0.38747159309846024,Nein
7762,0,2.046162166299307,-11.915110007274139,Nein,Spiel läuft nicht,0.08087362787887514,Nein
7763,1,-2.2358335589732063,9.36492481660833,Nein,Spiel läuft nicht,0.36659905882522925,Nein
7763,0,2.044521719027398,-11.916476777891166,Nein,Spiel läuft nicht,0.07758808466850285,Nein
7764,1,-2.235869068344478,9.371015360577452,Nein,Spiel läuft nicht,0.28018625333519426,Nein
7764,0,2.0406911094764077,-11.917580999470925,Nein,Spiel läuft nicht,0.08970315030478229,Nein
7765,1,-2.235736950762795,9.362807227831514,Nein,Spiel läuft nicht,0.2519705413415467,Nein
7765,0,2.035560238757152,-11.918506101546821,Nein,Spiel läuft nicht,0.10464264928536791,Nein
