frame,object_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1069,0,-3.8827335834503174,-0.7579554319381714,14.326457023620605,-0.8577342629432678,0.03910064324736595,-0.3585904538631439
1070,0,-3.913496971130371,-0.7561700940132141,14.305150985717773,-0.8816013932228088,0.035169780254364014,-0.3581821322441101
1071,0,-3.940239906311035,-0.7545123100280762,14.288315773010254,-0.8635962605476379,0.046403296291828156,-0.3524552583694458
1072,0,-3.970029354095459,-0.7525393962860107,14.264296531677246,-0.8882866501808167,0.052608147263526917,-0.40004780888557434
1073,0,-3.9927544593811035,-0.7510221600532532,14.245234489440918,-0.8017930388450623,0.018058238551020622,-0.38050365447998047
1074,0,-4.018603801727295,-0.7497936487197876,14.232102394104004,-0.8460565209388733,0.05733503773808479,-0.3764495849609375
1075,0,-4.0458149909973145,-0.7490902543067932,14.223410606384277,-0.8664389252662659,-0.007959641516208649,-0.38449418544769287
1076,0,-4.074805736541748,-0.7486603856086731,14.22265911102295,-0.84083092212677,0.05676429718732834,-0.32143715023994446
1077,0,-4.103597640991211,-0.7481514811515808,14.224464416503906,-0.8065646290779114,0.06900319457054138,-0.25527650117874146
1078,0,-4.143257141113281,-0.7479592561721802,14.222676277160645,-0.9340893030166626,-0.01520155742764473,-0.3059850335121155
1079,0,-4.173199653625488,-0.7478565573692322,14.217413902282715,-0.8610145449638367,0.013097701594233513,-0.2806990146636963
1080,0,-4.2087602615356445,-0.7476078271865845,14.210509300231934,-0.9009126424789429,0.04387179762125015,-0.28689271211624146
1081,0,-4.241867542266846,-0.7475297451019287,14.209423065185547,-0.9002838730812073,0.008420276455581188,-0.25129902362823486
1082,0,-4.275630474090576,-0.7474489212036133,14.208975791931152,-0.8836737275123596,0.036008164286613464,-0.21625392138957977
1083,0,-4.306889057159424,-0.7473565936088562,14.206498146057129,-0.9008973836898804,0.004635488614439964,-0.22659742832183838
1084,0,-4.341710567474365,-0.7473722696304321,14.202770233154297,-0.9361123442649841,0.01716402918100357,-0.22486130893230438
1085,0,-4.382811546325684,-0.7475858926773071,14.201959609985352,-0.9370595216751099,0.005885164253413677,-0.1907932460308075
1086,0,-4.430309772491455,-0.7483675479888916,14.202917098999023,-0.972615122795105,0.01771000400185585,-0.13844925165176392
1087,0,-4.490346431732178,-0.7492663860321045,14.204562187194824,-1.0467891693115234,0.014422791078686714,-0.10633017867803574
1088,0,-4.540394306182861,-0.7505295872688293,14.211673736572266,-1.0911396741867065,0.0025011515244841576,-0.10124389082193375
1089,0,-4.590653419494629,-0.7519988417625427,14.220868110656738,-1.133570909500122,-0.04166790097951889,-0.05594075843691826
1090,0,-4.641598701477051,-0.7536840438842773,14.23304271697998,-1.1311651468276978,-0.006712073460221291,-0.021916309371590614
1091,0,-4.689493179321289,-0.7555624842643738,14.248777389526367,-1.181264877319336,-0.034260764718055725,0.004319215193390846
1092,0,-4.734163284301758,-0.7569461464881897,14.257370948791504,-1.1184221506118774,-0.010576935485005379,0.034744374454021454
1093,0,-4.777120590209961,-0.757794201374054,14.262056350708008,-1.2031242847442627,0.013995509594678879,0.030503347516059875
1094,0,-4.818228244781494,-0.7581725716590881,14.262587547302246,-1.1818634271621704,-0.016088593751192093,-0.007537344470620155
1095,0,-4.853728294372559,-0.758420467376709,14.263431549072266,-1.167800784111023,-0.016067061573266983,-0.003490747883915901
1096,0,-4.886601448059082,-0.7586109638214111,14.265724182128906,-1.1503324508666992,-0.017926188185811043,0.01364812720566988
1097,0,-4.919901371002197,-0.7591997981071472,14.274613380432129,-1.1348838806152344,-0.02368878200650215,0.06066392734646797
1098,0,-4.95014762878418,-0.7599459886550903,14.281173706054688,-1.114471435546875,-0.023984519764780998,0.06432788819074631
1099,0,-4.977833271026611,-0.7606732249259949,14.28700065612793,-1.0890182256698608,-0.02454010397195816,0.07176942378282547
1100,0,-5.000388145446777,-0.7615320682525635,14.2983980178833,-1.0483781099319458,-0.029203129932284355,0.11161793768405914
1101,0,-5.023207187652588,-0.7625710964202881,14.314257621765137,-1.0166741609573364,-0.03371497988700867,0.14921697974205017
1102,0,-5.044743061065674,-0.7636433243751526,14.329928398132324,-0.9838812351226807,-0.03614060953259468,0.1725109964609146
1103,0,-5.067472457885742,-0.7648316025733948,14.344839096069336,-0.9601869583129883,-0.0384632833302021,0.1919279396533966
1104,0,-5.090747833251953,-0.7659052014350891,14.359061241149902,-0.9386634826660156,-0.040265042334795,0.20818665623664856
1105,0,-5.110476493835449,-0.7674292922019958,14.378629684448242,-0.9037882089614868,-0.04515492916107178,0.24896809458732605
1106,0,-5.133470058441162,-0.7689219117164612,14.3935546875,-0.8903303146362305,-0.045664023607969284,0.254856675863266
1107,0,-5.155355453491211,-0.7704135775566101,14.405415534973145,-0.8700510859489441,-0.045486386865377426,0.2579347491264343
1108,0,-5.173927307128906,-0.771952211856842,14.418246269226074,-0.8399298787117004,-0.04709378257393837,0.272519588470459
1109,0,-5.193912029266357,-0.7732633352279663,14.426268577575684,-0.8236979842185974,-0.04519558697938919,0.26044484972953796
1110,0,-5.204507827758789,-0.7749231457710266,14.441902160644531,-0.7664930820465088,-0.049420688301324844,0.2981671690940857
1111,0,-5.213022708892822,-0.7770789861679077,14.46630573272705,-0.7185304760932922,-0.05550221726298332,0.34879496693611145
1112,0,-5.223323345184326,-0.7794772386550903,14.494135856628418,-0.686002790927887,-0.0603913851082325,0.39005231857299805
1113,0,-5.240730285644531,-0.7819517850875854,14.513376235961914,-0.6859933137893677,-0.06046845391392708,0.3899977505207062
1114,0,-5.261636257171631,-0.7842530012130737,14.529081344604492,-0.6859854459762573,-0.06040821224451065,0.38996148109436035
1115,0,-5.2840576171875,-0.786415159702301,14.543203353881836,-0.6859789490699768,-0.06033924221992493,0.3899320662021637
1116,0,-5.306951999664307,-0.7884513735771179,14.55655574798584,-0.6859725713729858,-0.06034514680504799,0.3898984491825104
1117,0,-5.330156326293945,-0.7904148697853088,14.569648742675781,-0.6859657764434814,-0.06037397310137749,0.3898617923259735
1118,0,-5.353324890136719,-0.7923184037208557,14.582564353942871,-0.6859616041183472,-0.06029203161597252,0.38984519243240356
1119,0,-5.369974613189697,-0.8018938302993774,14.59561824798584,-0.6859562397003174,-0.060291532427072525,0.3898186981678009
1120,0,-5.369840145111084,-0.8016424179077148,14.595561027526855,-0.6859528422355652,-0.06017894670367241,0.3898113965988159
1121,0,-5.369949817657471,-0.8013471364974976,14.595548629760742,-0.6859480738639832,-0.06021896004676819,0.38978615403175354
1122,0,-5.369998455047607,-0.8010690212249756,14.595498085021973,-0.6859440207481384,-0.060214295983314514,0.3897676169872284
1123,0,-5.370043754577637,-0.8008372783660889,14.595680236816406,-0.6859405636787415,-0.06027081608772278,0.3897424042224884
1124,0,-5.370051383972168,-0.8005741834640503,14.595560073852539,-0.6859374046325684,-0.060226570814847946,0.38973310589790344
1125,0,-5.369965076446533,-0.8003441095352173,14.595458030700684,-0.685935378074646,-0.060135215520858765,0.38973239064216614
1126,0,-5.369981288909912,-0.800136923789978,14.595609664916992,-0.6859330534934998,-0.06016949936747551,0.3897143602371216
1127,0,-5.370133399963379,-0.7998819351196289,14.595625877380371,-0.6859296560287476,-0.0602455660700798,0.3896925449371338
1128,0,-5.370083332061768,-0.7996701002120972,14.595565795898438,-0.6859279274940491,-0.06018855795264244,0.38969025015830994
1129,0,-5.3700361251831055,-0.7994953393936157,14.595695495605469,-0.6859266757965088,-0.06018320098519325,0.3896811008453369
1130,0,-5.423456192016602,-0.8083189725875854,14.725153923034668,-0.3753788471221924,-0.055045466870069504,0.38228026032447815
1131,0,-5.387233734130859,-0.8098669648170471,14.74128246307373,-0.21106639504432678,-0.055132199078798294,0.39966925978660583
1132,0,-5.371652603149414,-0.811496376991272,14.756061553955078,-0.21106532216072083,-0.055095382034778595,0.3996666669845581
1133,0,-5.365328788757324,-0.8131793737411499,14.770125389099121,-0.21106348931789398,-0.05514048784971237,0.39965441823005676
1134,0,-5.363252639770508,-0.8148917555809021,14.783787727355957,-0.21106310188770294,-0.055090904235839844,0.39965540170669556
1135,0,-5.36297607421875,-0.816642701625824,14.797332763671875,-0.21106210350990295,-0.05508900061249733,0.39965012669563293
1136,0,-5.363461971282959,-0.8184138536453247,14.810714721679688,-0.21106088161468506,-0.055117327719926834,0.39964181184768677
1137,0,-5.365231513977051,-0.820203959941864,14.824104309082031,-0.2110588699579239,-0.055205490440130234,0.3996258080005646
1138,0,-5.374609470367432,-0.8299078941345215,14.83869457244873,-0.21105803549289703,-0.055247511714696884,0.3996160328388214
1139,0,-5.314817428588867,-0.8212294578552246,14.823676109313965,-0.059916794300079346,-0.04688824340701103,0.35121095180511475
1140,0,-5.271346092224121,-0.8232452273368835,14.863000869750977,0.024497559294104576,-0.058013711124658585,0.44439026713371277
1141,0,-5.226038932800293,-0.8244324922561646,14.8755464553833,0.08479012548923492,-0.053822122514247894,0.41840776801109314
1142,0,-5.193104267120361,-0.825823962688446,14.892802238464355,0.121507428586483,-0.05526156723499298,0.43265751004219055
1143,0,-5.170408725738525,-0.8272532224655151,14.909589767456055,0.14402435719966888,-0.05565084517002106,0.4377928674221039
1144,0,-5.145679950714111,-0.8286149501800537,14.926347732543945,0.18391211330890656,-0.05618960037827492,0.4455643594264984
1145,0,-5.1326823234558105,-0.8302341103553772,14.942081451416016,0.1839120090007782,-0.056155018508434296,0.44556689262390137
1146,0,-5.124021053314209,-0.831849217414856,14.957379341125488,0.18391214311122894,-0.05613797903060913,0.44556739926338196
1147,0,-5.117103099822998,-0.8334662318229675,14.972413063049316,0.18391217291355133,-0.05611926689743996,0.44556835293769836
1148,0,-5.11087703704834,-0.835088849067688,14.98742389678955,0.18391171097755432,-0.05606060475111008,0.44557464122772217
1149,0,-5.105001449584961,-0.8367053866386414,15.002317428588867,0.18391184508800507,-0.056051645427942276,0.44557464122772217
1150,0,-5.099255084991455,-0.8383311033248901,15.017250061035156,0.1839110553264618,-0.0559711828827858,0.4455840289592743
1151,0,-5.091956615447998,-0.8474150896072388,15.03183650970459,0.18391115963459015,-0.055974144488573074,0.4455825984477997
1152,0,-5.092033386230469,-0.8472243547439575,15.032007217407227,0.1839112490415573,-0.05602331832051277,0.4455755650997162
1153,0,-5.092160701751709,-0.8470104932785034,15.032063484191895,0.18391115963459015,-0.056016504764556885,0.4455755650997162
1154,0,-5.0064802169799805,-0.8404622673988342,15.020263671875,0.3213473856449127,-0.03973754122853279,0.3354555368423462
1155,0,-4.9697465896606445,-0.8430851101875305,15.057997703552246,0.38688427209854126,-0.052438050508499146,0.4388938248157501
1156,0,-4.9383440017700195,-0.8477507829666138,15.12234878540039,0.4206905961036682,-0.06483104079961777,0.5361281037330627
1157,0,-4.905272483825684,-0.8521881699562073,15.160662651062012,0.4567631781101227,-0.06604732573032379,0.549724817276001
1158,0,-4.8750104904174805,-0.8578790426254272,15.222686767578125,0.4895162284374237,-0.07767839729785919,0.6417766213417053
1159,0,-4.844455242156982,-0.8614954352378845,15.246285438537598,0.5149891972541809,-0.07424702495336533,0.6180834770202637
1160,0,-4.822751045227051,-0.8651783466339111,15.267534255981445,0.5149904489517212,-0.0743330717086792,0.6180717349052429
1161,0,-4.804159164428711,-0.8685678839683533,15.288125038146973,0.5149900317192078,-0.0742921307682991,0.6180766820907593
1162,0,-4.78675651550293,-0.871728777885437,15.30842113494873,0.5149901509284973,-0.07429949939250946,0.6180750727653503
1163,0,-4.7697038650512695,-0.8747351169586182,15.328730583190918,0.5149891376495361,-0.07421412318944931,0.6180858016014099
1164,0,-4.75275993347168,-0.8776253461837769,15.349075317382812,0.5149879455566406,-0.07412013411521912,0.6180978417396545
1165,0,-4.735907077789307,-0.8804426193237305,15.369366645812988,0.5149904489517212,-0.07429463416337967,0.6180747747421265
1166,0,-4.723336696624756,-0.8915622234344482,15.382685661315918,0.5149902701377869,-0.07433422654867172,0.6180700659751892
1167,0,-4.723226547241211,-0.8917310237884521,15.382590293884277,0.5149907469749451,-0.07433557510375977,0.6180692315101624
1168,0,-4.72331428527832,-0.8918672800064087,15.382615089416504,0.5149903893470764,-0.07432310283184052,0.6180708408355713
1169,0,-4.723484039306641,-0.89198899269104,15.382689476013184,0.5149895548820496,-0.0743047222495079,0.6180737614631653
1170,0,-4.584463596343994,-0.9094947576522827,15.630831718444824,0.6582180261611938,-0.10939358919858932,0.9007055163383484
1171,0,-4.533880233764648,-0.9221207499504089,15.77656078338623,0.7351732850074768,-0.13710661232471466,1.1217222213745117
1172,0,-4.476614952087402,-0.9287058115005493,15.799360275268555,0.7876304388046265,-0.12729237973690033,1.051822543144226
1173,0,-4.427928447723389,-0.9325764775276184,15.808364868164062,0.8158308863639832,-0.1206803023815155,1.0038189888000488
1174,0,-4.380759239196777,-0.9351338148117065,15.8141508102417,0.84642493724823,-0.1144934594631195,0.9576095938682556
1175,0,-4.344507694244385,-0.9372009038925171,15.825796127319336,0.8517324924468994,-0.11048338562250137,0.9282211661338806
1176,0,-4.311491012573242,-0.9379055500030518,15.819263458251953,0.8504635691642761,-0.09920068085193634,0.8427516222000122
1177,0,-4.286799907684326,-0.9391122460365295,15.835575103759766,0.8374379873275757,-0.09971160441637039,0.8462927937507629
1178,0,-4.2723517417907715,-0.9410431981086731,15.870485305786133,0.8023325800895691,-0.10352525115013123,0.8726736307144165
1179,0,-4.260638236999512,-0.9420289993286133,15.876026153564453,0.7582605481147766,-0.09371237456798553,0.7927325963973999
1180,0,-4.246315956115723,-0.942023754119873,15.864033699035645,0.7255114316940308,-0.07881847023963928,0.6763960123062134
1181,0,-4.229590892791748,-0.9419122338294983,15.855798721313477,0.7055516242980957,-0.0711037814617157,0.6140384078025818
1182,0,-4.211516857147217,-0.9417939186096191,15.850543975830078,0.6900187134742737,-0.06484336405992508,0.5644429326057434
1183,0,-4.1923322677612305,-0.9417530298233032,15.849151611328125,0.6803894639015198,-0.06132064759731293,0.536609947681427
1184,0,-4.172865867614746,-0.9418948888778687,15.852197647094727,0.6717746257781982,-0.05943801999092102,0.521519124507904
1185,0,-4.152908802032471,-0.9423581957817078,15.860966682434082,0.6668732166290283,-0.05933983623981476,0.5198777318000793
1186,0,-4.1295671463012695,-0.9425621032714844,15.861929893493652,0.6685209274291992,-0.05150439590215683,0.45908135175704956
1187,0,-4.101938724517822,-0.9425903558731079,15.859867095947266,0.6809403896331787,-0.04313010722398758,0.39701542258262634
1188,0,-4.071766376495361,-0.942533552646637,15.857331275939941,0.6959864497184753,-0.034831900149583817,0.334644615650177
1189,0,-4.03752326965332,-0.942000687122345,15.839804649353027,0.7177704572677612,-0.02180051989853382,0.23817585408687592
1190,0,-4.000855445861816,-0.9415900111198425,15.82875919342041,0.7486600875854492,-0.01915563829243183,0.22114835679531097
1191,0,-3.9669296741485596,-0.9410680532455444,15.813079833984375,0.7617663741111755,-0.011876488104462624,0.16687750816345215
1192,0,-3.9296345710754395,-0.9407183527946472,15.802597045898438,0.7917599081993103,-0.009356451220810413,0.15059241652488708
1193,0,-3.900660753250122,-0.9400709271430969,15.788697242736816,0.785366415977478,-0.0031864100601524115,0.10313092917203903
1194,0,-3.870476484298706,-0.9389790892601013,15.766517639160156,0.7911922335624695,0.0055521707981824875,0.03665093705058098
1195,0,-3.841752767562866,-0.9386319518089294,15.764009475708008,0.7982752919197083,0.00019597380014602095,0.07912002503871918
1196,0,-3.8102400302886963,-0.9379937648773193,15.751206398010254,0.8087033629417419,0.008628425188362598,0.015511932782828808
1197,0,-3.7775042057037354,-0.9378531575202942,15.752157211303711,0.8271923065185547,0.002296681981533766,0.06661423295736313
1198,0,-3.7416956424713135,-0.9380070567131042,15.755982398986816,0.8538631796836853,-0.004384377505630255,0.12084679305553436
1199,0,-3.713244915008545,-0.9380925893783569,15.757552146911621,0.8430590629577637,0.00025598262436687946,0.0839942917227745
1200,0,-3.6829605102539062,-0.9376749992370605,15.7454252243042,0.8428855538368225,0.013563994318246841,-0.017335563898086548
1201,0,-3.6511459350585938,-0.9362350106239319,15.70856761932373,0.8456810116767883,0.02820013463497162,-0.12920482456684113
1202,0,-3.6194732189178467,-0.9342374801635742,15.667587280273438,0.8481199145317078,0.03786643221974373,-0.20236147940158844
1203,0,-3.5900771617889404,-0.9314902424812317,15.631343841552734,0.8451171517372131,0.044721007347106934,-0.25520896911621094
1204,0,-3.5638740062713623,-0.9285146594047546,15.594021797180176,0.8326354026794434,0.052417125552892685,-0.3152436912059784
1205,0,-3.5370473861694336,-0.9253814816474915,15.566054344177246,0.829465925693512,0.055831775069236755,-0.34152039885520935
1206,0,-3.511232614517212,-0.9224724173545837,15.54785442352295,0.8240988254547119,0.05617477744817734,-0.34514591097831726
1207,0,-3.487445116043091,-0.9203045964241028,15.546586990356445,0.8162657022476196,0.049901265650987625,-0.29781848192214966
1208,0,-3.463284492492676,-0.9185463190078735,15.549854278564453,0.8127152323722839,0.044753942638635635,-0.258021742105484
1209,0,-3.439768075942993,-0.9170447587966919,15.554950714111328,0.8060243129730225,0.03939642384648323,-0.21816356480121613
1210,0,-3.418267011642456,-0.9157187342643738,15.559995651245117,0.7933493256568909,0.03472797945141792,-0.18350285291671753
1211,0,-3.397024631500244,-0.9135063290596008,15.558441162109375,0.7793214917182922,0.037845343351364136,-0.20948831737041473
1212,0,-3.381028652191162,-0.9112650156021118,15.554137229919434,0.7478104829788208,0.03839688375592232,-0.21635323762893677
1213,0,-3.367337703704834,-0.9105203747749329,15.556975364685059,0.7227097749710083,0.02832665853202343,-0.14256949722766876
1214,5,8.558518409729004,-1.2629268169403076,14.416447639465332,-8.042343324632384e-08,6.440800916607259e-06,6.182606284710346e-07
1214,0,-3.348012924194336,-0.9100320935249329,15.561477661132812,0.7235482931137085,0.022282881662249565,-0.09688505530357361
1215,0,-3.332611083984375,-0.909421443939209,15.56326675415039,0.6948888301849365,0.02536291442811489,-0.12290999293327332
1216,0,-3.315239906311035,-0.9094806909561157,15.582688331604004,0.6920128464698792,0.010876067914068699,-0.012868604622781277
1217,0,-3.3072733879089355,-0.9106813073158264,15.630922317504883,0.6473777294158936,-0.005784150213003159,0.10941148549318314
1218,0,-3.299546718597412,-0.9134526252746582,15.687122344970703,0.6206060647964478,-0.019221996888518333,0.2098534256219864
1219,0,-3.2863125801086426,-0.918379545211792,15.750448226928711,0.6218131184577942,-0.03418828547000885,0.32385289669036865
1220,0,-3.2687528133392334,-0.9218776226043701,15.778836250305176,0.6218135952949524,-0.034226641058921814,0.32384786009788513
1221,0,-3.254122495651245,-0.9287460446357727,15.835774421691895,0.609624445438385,-0.05033615976572037,0.4459943473339081
1222,5,8.420716285705566,-1.2619982957839966,14.396416664123535,0.6010892987251282,0.007767117116600275,0.0010174678172916174
1222,0,-3.2394349575042725,-0.9352821111679077,15.881745338439941,0.5994773507118225,-0.05751919001340866,0.4991116523742676
1223,0,-3.224247932434082,-0.9409999251365662,15.909912109375,0.5892776250839233,-0.05866984277963638,0.5081024169921875
1224,0,-3.2131457328796387,-0.9470553994178772,15.940888404846191,0.5635541677474976,-0.06320285052061081,0.5401149988174438
1225,0,-3.1991991996765137,-0.9534770846366882,15.977941513061523,0.5606866478919983,-0.06936836242675781,0.5853356719017029
1226,0,-3.187861204147339,-0.9583591818809509,15.998924255371094,0.5376367568969727,-0.0681658461689949,0.5736531615257263
1227,0,-3.176210403442383,-0.9637096524238586,16.044254302978516,0.5284687876701355,-0.07812780141830444,0.6485093832015991
1228,0,-3.1643457412719727,-0.968912661075592,16.09095573425293,0.5186845660209656,-0.08495770394802094,0.6993385553359985
1229,0,-3.1525731086730957,-0.9759935736656189,16.157554626464844,0.5123120546340942,-0.09802433103322983,0.8005574941635132
1230,0,-3.1418955326080322,-0.983319878578186,16.215930938720703,0.4984056055545807,-0.10583247244358063,0.8580133318901062
1231,0,-3.130215644836426,-0.9900599718093872,16.259841918945312,0.4903413653373718,-0.10876886546611786,0.8797658085823059
1232,0,-3.1250205039978027,-0.9962853789329529,16.29719352722168,0.448402464389801,-0.11065073311328888,0.8904045224189758
1233,0,-3.1233925819396973,-1.0038766860961914,16.355093002319336,0.4092753827571869,-0.12029140442609787,0.9604261517524719
1234,0,-3.1170034408569336,-1.0093257427215576,16.39330291748047,0.40927717089653015,-0.12042917311191559,0.960408091545105
1235,0,-3.107299566268921,-1.0139963626861572,16.426773071289062,0.4092765748500824,-0.12038227170705795,0.9604141116142273
1236,0,-3.095564126968384,-1.0181596279144287,16.458982467651367,0.40927720069885254,-0.12042354792356491,0.9604088068008423
1237,0,-3.089310646057129,-1.0269403457641602,16.549039840698242,0.3870748281478882,-0.13998204469680786,1.10749351978302
1238,5,8.404353141784668,-1.263951063156128,14.388982772827148,-0.5897670388221741,0.007201056927442551,-0.11615772545337677
1238,0,-3.087033748626709,-1.0350253582000732,16.609619140625,0.35155731439590454,-0.14390742778778076,1.134416103363037
1239,0,-3.0816216468811035,-1.0406354665756226,16.63483238220215,0.34702810645103455,-0.1383432149887085,1.0902060270309448
1240,0,-3.0756032466888428,-1.0469783544540405,16.67951774597168,0.3385475277900696,-0.142166867852211,1.1185206174850464
1241,0,-3.070343494415283,-1.054853916168213,16.74427604675293,0.32670462131500244,-0.15069568157196045,1.1814197301864624
1242,0,-3.0625948905944824,-1.0613170862197876,16.786705017089844,0.32741212844848633,-0.14978855848312378,1.1751304864883423
1243,0,-3.0603177547454834,-1.0672255754470825,16.83090591430664,0.28863194584846497,-0.15162517130374908,1.1836304664611816
1244,0,-3.060558795928955,-1.070967197418213,16.854421615600586,0.24749018251895905,-0.14590151607990265,1.1377415657043457
1245,0,-3.0617482662200928,-1.0744765996932983,16.886157989501953,0.20727406442165375,-0.14521615207195282,1.1289814710617065
1246,0,-3.063382387161255,-1.0781084299087524,16.92227554321289,0.1707301139831543,-0.1453888714313507,1.1269210577011108
1247,0,-3.066607713699341,-1.0815179347991943,16.95429039001465,0.14021721482276917,-0.14383536577224731,1.1119693517684937
1248,0,-3.0715267658233643,-1.085585355758667,16.992006301879883,0.11176207661628723,-0.14468801021575928,1.1156539916992188
1249,0,-3.0766868591308594,-1.0896903276443481,17.0286808013916,0.09168774634599686,-0.1443846970796585,1.1122981309890747
1250,0,-3.080474376678467,-1.093686580657959,17.067718505859375,0.08380607515573502,-0.1450449675321579,1.1172529458999634
1251,0,-3.0804269313812256,-1.0965477228164673,17.088062286376953,0.11546022444963455,-0.13848565518856049,1.070844292640686
1252,0,-3.0792899131774902,-1.099706768989563,17.11924934387207,0.12244512140750885,-0.1384623646736145,1.0716586112976074
1253,0,-3.0773253440856934,-1.1034845113754272,17.157133102416992,0.1248243898153305,-0.13963225483894348,1.0807609558105469
1254,0,-3.0722665786743164,-1.1081961393356323,17.198421478271484,0.14446307718753815,-0.14142580330371857,1.0941104888916016
1255,0,-3.0642385482788086,-1.1133373975753784,17.237995147705078,0.16293494403362274,-0.14205938577651978,1.1001334190368652
1256,0,-3.0548529624938965,-1.1164342164993286,17.24227523803711,0.16781146824359894,-0.12953981757164001,1.0045957565307617
1257,0,-3.0471951961517334,-1.118898868560791,17.247634887695312,0.16161154210567474,-0.12223920971155167,0.9485748410224915
1258,0,-3.0397393703460693,-1.1214690208435059,17.263635635375977,0.16336815059185028,-0.11965582519769669,0.9295763373374939
1259,0,-3.0343387126922607,-1.125036597251892,17.30027198791504,0.15736708045005798,-0.12392856180667877,0.9606659412384033
1260,0,-3.029453754425049,-1.1286265850067139,17.330379486083984,0.15372371673583984,-0.12239737063646317,0.9494860768318176
1261,0,-3.026188850402832,-1.1326409578323364,17.36865234375,0.14314991235733032,-0.12496769428253174,0.9677330255508423
1262,0,-3.0179810523986816,-1.1369587182998657,17.40386390686035,0.1714228093624115,-0.12508954107761383,0.9713050127029419
1263,0,-3.009854793548584,-1.140353798866272,17.419666290283203,0.1726469099521637,-0.11828067898750305,0.9201527833938599
1264,0,-3.0013492107391357,-1.143565058708191,17.437265396118164,0.17785759270191193,-0.11506417393684387,0.896380603313446
1265,0,-2.9907774925231934,-1.1489760875701904,17.49803352355957,0.2005498707294464,-0.12764766812324524,0.9939935207366943
1266,0,-2.9818341732025146,-1.1562188863754272,17.569608688354492,0.20499807596206665,-0.13786594569683075,1.0721124410629272
1267,0,-2.972844123840332,-1.1655606031417847,17.658559799194336,0.21678778529167175,-0.15180885791778564,1.1820061206817627
1268,0,-2.9673328399658203,-1.1764085292816162,17.749300003051758,0.20760490000247955,-0.16477862000465393,1.2796506881713867
1269,0,-2.964456081390381,-1.188794493675232,17.84555435180664,0.19395361840724945,-0.1787872612476349,1.3843741416931152
1270,0,-2.9620089530944824,-1.2020751237869263,17.94352912902832,0.18947498500347137,-0.19216133654117584,1.4849683046340942
1271,0,-2.961395263671875,-1.2160906791687012,18.04400062561035,0.17066380381584167,-0.20545558631420135,1.5835471153259277
1272,0,-2.9618263244628906,-1.2274240255355835,18.111801147460938,0.14517219364643097,-0.2077350616455078,1.5992331504821777
1273,0,-2.9624390602111816,-1.2370514869689941,18.17276382446289,0.12693625688552856,-0.20964501798152924,1.6113537549972534
1274,0,-2.9641575813293457,-1.2426812648773193,18.19659996032715,0.0861266553401947,-0.20006486773490906,1.5346322059631348
1275,0,-2.9651594161987305,-1.2470589876174927,18.230857849121094,0.08206753432750702,-0.19667385518550873,1.5073004961013794
1276,0,-2.9700851440429688,-1.2525488138198853,18.291032791137695,0.041596658527851105,-0.20112299919128418,1.5370898246765137
1277,0,-2.972442865371704,-1.2599692344665527,18.37015151977539,0.05211348086595535,-0.20893119275569916,1.5989326238632202
1278,0,-2.9758031368255615,-1.2692725658416748,18.455957412719727,0.03863518312573433,-0.21728326380252838,1.6620676517486572
1279,0,-2.9792280197143555,-1.2790826559066772,18.534679412841797,0.03057852014899254,-0.2226678729057312,1.702571988105774
1280,0,-2.98256254196167,-1.2900844812393188,18.624799728393555,0.02590104378759861,-0.23141731321811676,1.7694510221481323
1281,0,-2.989527940750122,-1.2984730005264282,18.674808502197266,-0.01047183945775032,-0.2273188680410385,1.7346701622009277
1282,0,-2.995285749435425,-1.309093713760376,18.77068328857422,-0.010575436986982822,-0.23877383768558502,1.8242835998535156
1283,0,-3.0013580322265625,-1.3179892301559448,18.83199119567871,-0.02544553205370903,-0.2376876324415207,1.8115092515945435
1284,0,-3.0052490234375,-1.324180245399475,18.860963821411133,-0.027587737888097763,-0.2283140867948532,1.738867163658142
1285,0,-3.0070602893829346,-1.3292250633239746,18.894554138183594,-0.020566102117300034,-0.22209081053733826,1.695764183998108
1286,0,-3.007516622543335,-1.3336206674575806,18.925769805908203,-0.01114326249808073,-0.21570679545402527,1.6482077836990356
1287,0,-3.007462501525879,-1.3386932611465454,18.974374771118164,-0.0012808323372155428,-0.21523132920265198,1.645835280418396
1288,0,-3.0058212280273438,-1.3435627222061157,19.015483856201172,0.023153210058808327,-0.21137216687202454,1.618086576461792
1289,0,-3.002800703048706,-1.348991870880127,19.06684112548828,0.03788822889328003,-0.21149195730686188,1.619098424911499
1290,0,-2.994399309158325,-1.3550776243209839,19.129819869995117,0.07827409356832504,-0.214177206158638,1.6426420211791992
1291,0,-2.980926990509033,-1.3588134050369263,19.15182876586914,0.10949713736772537,-0.2031402438879013,1.5617141723632812
1292,0,-2.9653823375701904,-1.3621290922164917,19.178407669067383,0.13473187386989594,-0.19672948122024536,1.5184752941131592
1293,0,-2.947969675064087,-1.3650262355804443,19.20163917541504,0.16170364618301392,-0.18987010419368744,1.467504620552063
1294,0,-2.938060760498047,-1.3675025701522827,19.222251892089844,0.14762231707572937,-0.18297898769378662,1.4125175476074219
1295,0,-2.9276115894317627,-1.3721288442611694,19.286664962768555,0.166082501411438,-0.19054695963859558,1.4719570875167847
1296,0,-2.9184839725494385,-1.3779103755950928,19.35065269470215,0.17266182601451874,-0.19378280639648438,1.4972319602966309
