Frame,Object ID,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z
793,12,-1.2408686876296997,-0.3688671886920929,34.66523361206055,-0.39480316638946533,-0.04773291200399399,0.23403294384479523
794,13,13.458473205566406,0.7834008932113647,20.777847290039062,-0.6694809198379517,0.003535328432917595,-0.5050009489059448
794,12,-1.2463213205337524,-0.37037596106529236,34.66780090332031,-0.28949424624443054,-0.02233448438346386,0.24905289709568024
795,13,13.463398933410645,0.7700994610786438,20.879724502563477,-0.5937758684158325,0.00931115634739399,-0.3104524612426758
795,12,-1.250472903251648,-0.3718104660511017,34.667564392089844,-0.2521587312221527,0.00830476637929678,0.2270653247833252
796,13,13.484353065490723,0.7563812732696533,20.972352981567383,-0.5704830288887024,-0.033280763775110245,-0.05652961879968643
796,12,-1.2776848077774048,-0.3742569386959076,34.68711853027344,-0.4383436441421509,-0.05960546061396599,0.29089346528053284
797,13,13.509645462036133,0.7437617778778076,21.06082534790039,-0.46671825647354126,0.007262975908815861,0.07125860452651978
797,12,-1.289062738418579,-0.376211941242218,34.711849212646484,-0.31997519731521606,0.009844229556620121,0.3009995222091675
798,13,13.533190727233887,0.7316192388534546,21.134796142578125,-0.4380883276462555,-0.02684665471315384,0.220941960811615
798,12,-1.2961437702178955,-0.3778577446937561,34.710697174072266,-0.33418533205986023,-0.03420557826757431,0.24722343683242798
799,13,13.57140827178955,0.7196065783500671,21.230823516845703,-0.33653339743614197,-0.006883431226015091,0.33437925577163696
799,12,-1.3001383543014526,-0.37858065962791443,34.70846939086914,-0.28015074133872986,0.024073541164398193,0.1614813208580017
800,13,13.608768463134766,0.7084901332855225,21.310884475708008,-0.2792303264141083,-0.03168552741408348,0.5641842484474182
800,12,-1.3058580160140991,-0.3787802755832672,34.638187408447266,-0.3225228786468506,-0.046639833599328995,0.10337380319833755
801,13,13.636883735656738,0.6980531215667725,21.366914749145508,-0.17692337930202484,-0.02139195427298546,0.5489780306816101
801,12,-1.310540795326233,-0.3784608840942383,34.54412078857422,-0.2207789421081543,0.024670828133821487,-0.030676549300551414
802,13,13.656914710998535,0.6876718401908875,21.417810440063477,-0.23301395773887634,-0.025712866336107254,0.6657897233963013
802,12,-1.3146625757217407,-0.3775048553943634,34.4787712097168,-0.35306310653686523,-0.03504154086112976,-0.09267368912696838
803,13,13.67268180847168,0.6782109141349792,21.448150634765625,-0.08677893131971359,0.007737692445516586,0.5205131769180298
803,12,-1.3156625032424927,-0.37458133697509766,34.399166107177734,-0.13234297931194305,0.08693618327379227,-0.22947154939174652
804,13,13.681312561035156,0.6680046319961548,21.48501968383789,-0.1858680248260498,-0.04667077213525772,0.7627282738685608
804,12,-1.3205572366714478,-0.37150248885154724,34.32196807861328,-0.3522157669067383,-0.07682523131370544,-0.22209498286247253
805,13,13.676963806152344,0.6577897667884827,21.510461807250977,-0.1851787269115448,-0.037027306854724884,0.6928053498268127
805,12,-1.3304249048233032,-0.36804094910621643,34.25800704956055,-0.29428407549858093,-0.004792443476617336,-0.31615978479385376
806,13,13.676167488098145,0.6475206017494202,21.5341854095459,-0.16034197807312012,-0.008641564287245274,0.6864795684814453
806,12,-1.3345783948898315,-0.365306556224823,34.22956848144531,-0.26526546478271484,0.005292975343763828,-0.32993999123573303
807,13,13.681666374206543,0.6371253132820129,21.581134796142578,-0.12725023925304413,-0.03571376949548721,0.7500404119491577
807,12,-1.3355454206466675,-0.3640458583831787,34.26021957397461,-0.23259681463241577,-0.005348996724933386,-0.2438175529241562
808,13,13.681844711303711,0.6266406178474426,21.62911033630371,-0.103403739631176,-0.02337319776415825,0.7793715000152588
808,12,-1.3352991342544556,-0.3622651696205139,34.25404739379883,-0.130289688706398,0.01221505831927061,-0.2552697956562042
809,13,13.691309928894043,0.6169173717498779,21.67675018310547,-0.06854450702667236,-0.006028434261679649,0.7757840752601624
809,12,-1.3344073295593262,-0.3606266975402832,34.271728515625,-0.12385885417461395,0.04999210312962532,-0.23768484592437744
810,13,13.708731651306152,0.6059965491294861,21.7863712310791,-0.11088959872722626,-0.0478963740170002,1.0272096395492554
810,12,-1.3350090980529785,-0.35983675718307495,34.28827667236328,-0.22290071845054626,-0.04167049005627632,-0.1635492593050003
811,13,13.729640007019043,0.595583438873291,21.84975242614746,0.030708979815244675,-0.03216174617409706,0.9809918403625488
811,12,-1.3428174257278442,-0.3596004247665405,34.303001403808594,-0.11087984591722488,0.004975910764187574,-0.1138872355222702
812,13,13.739023208618164,0.5861486792564392,21.897897720336914,-0.0852263867855072,-0.015624461695551872,1.0849510431289673
812,12,-1.3601558208465576,-0.36006706953048706,34.474700927734375,-0.3264879584312439,-0.000890322495251894,0.10256726294755936
813,13,13.760035514831543,0.5770246982574463,21.965639114379883,0.01627139002084732,-0.0038398876786231995,0.9860080480575562
813,12,-1.3732014894485474,-0.35963886976242065,34.525333404541016,-0.21675817668437958,0.042175039649009705,0.00701401149854064
814,13,13.777099609375,0.5664518475532532,22.052175521850586,0.013894684612751007,-0.09703081846237183,1.2371665239334106
814,12,-1.3940519094467163,-0.36048904061317444,34.57362747192383,-0.2976253032684326,-0.07768690586090088,0.1597602516412735
815,13,13.799038887023926,0.5562000870704651,22.13364028930664,0.020762495696544647,-0.003509853035211563,1.3277674913406372
815,12,-1.4089419841766357,-0.361150324344635,34.58784103393555,-0.3426772654056549,0.004251770209521055,0.15155600011348724
816,13,13.81093692779541,0.544924795627594,22.240028381347656,0.07048296183347702,-0.07460417598485947,1.4575276374816895
816,12,-1.42023766040802,-0.3611893951892853,34.596885681152344,-0.2215084731578827,-0.05083431303501129,0.19521084427833557
817,13,13.82174015045166,0.5345745086669922,22.33954429626465,0.05529721826314926,-0.051600780338048935,1.4988292455673218
817,12,-1.4296995401382446,-0.3611755073070526,34.60303497314453,-0.22711342573165894,0.011671589687466621,0.14320798218250275
818,13,13.821968078613281,0.5262210965156555,22.413583755493164,-0.04240669310092926,-0.02026144228875637,1.6192035675048828
818,12,-1.4568862915039062,-0.3617475628852844,34.64958190917969,-0.3950725495815277,-0.02240154892206192,0.2387152463197708
819,13,13.826255798339844,0.519278883934021,22.45417022705078,0.07024037092924118,-0.022056875750422478,1.4673749208450317
819,12,-1.4881263971328735,-0.3622255325317383,34.71537399291992,-0.3040810823440552,0.02899574488401413,0.26488161087036133
820,13,13.8395357131958,0.5125231146812439,22.501493453979492,0.035007841885089874,-0.05018840730190277,1.555885672569275
820,12,-1.495553970336914,-0.3628559112548828,34.790740966796875,-0.39571627974510193,-0.04928308725357056,0.364554226398468
821,13,13.864242553710938,0.5059643983840942,22.575410842895508,0.1588745266199112,-0.06266842037439346,1.5419371128082275
821,12,-1.4915509223937988,-0.3632214367389679,34.84383010864258,-0.21361280977725983,-0.005089250393211842,0.3955513834953308
822,13,13.881964683532715,0.5001574754714966,22.628238677978516,0.1276315450668335,-0.025109438225626945,1.559917688369751
822,12,-1.4880684614181519,-0.3633716106414795,34.85944747924805,-0.2571296691894531,-0.021630939096212387,0.3781677186489105
823,13,13.896758079528809,0.4947015047073364,22.66387367248535,0.15521788597106934,-0.04813035577535629,1.536318302154541
823,12,-1.5107741355895996,-0.3637090027332306,34.88764190673828,-0.36981260776519775,-0.05132607743144035,0.40987181663513184
824,13,13.925745010375977,0.4890919327735901,22.733253479003906,0.23102496564388275,-0.03770284354686737,1.5563650131225586
824,12,-1.5277900695800781,-0.3636382222175598,34.90502166748047,-0.34586164355278015,-0.015301330015063286,0.4025438129901886
825,13,13.957807540893555,0.48307111859321594,22.84695816040039,0.2675412893295288,-0.03097001276910305,1.6710214614868164
825,12,-1.5415116548538208,-0.36356469988822937,34.91923904418945,-0.31871679425239563,-0.011506615206599236,0.40053173899650574
826,13,13.978032112121582,0.4776848554611206,22.896268844604492,0.31235677003860474,0.010712452232837677,1.4690607786178589
826,12,-1.5521388053894043,-0.3631068766117096,34.93021774291992,-0.23604659736156464,0.08037310838699341,0.29551857709884644
827,13,14.044246673583984,0.4693213105201721,23.139808654785156,0.31235143542289734,-0.10245741903781891,2.053069591522217
827,12,-1.5634844303131104,-0.3629285991191864,34.942081451416016,-0.3715541660785675,-0.06815098971128464,0.39466455578804016
828,13,14.125739097595215,0.46051159501075745,23.339223861694336,0.41250357031822205,-0.05514712631702423,2.3736369609832764
828,12,-1.5758029222488403,-0.36293578147888184,34.956329345703125,-0.3948571979999542,-0.07394006848335266,0.48601892590522766
829,13,14.210336685180664,0.4516716003417969,23.49061393737793,0.5655137300491333,-0.0596625953912735,2.351565361022949
829,12,-1.5873874425888062,-0.362933486700058,34.96977233886719,-0.32863157987594604,-0.01172664575278759,0.4045332074165344
830,13,14.29682731628418,0.4432283639907837,23.65650749206543,0.6664415001869202,-0.05490816384553909,2.4641499519348145
830,12,-1.601165533065796,-0.36161911487579346,34.97965621948242,-0.32771003246307373,-0.0012263543903827667,0.38022875785827637
831,13,14.344830513000488,0.4364706873893738,23.780702590942383,0.7054373025894165,-0.06680691242218018,2.541106939315796
831,12,-1.6806623935699463,-0.36525461077690125,35.1093635559082,-0.46330156922340393,-0.04213535413146019,0.5384524464607239
832,13,14.393226623535156,0.43283626437187195,23.860212326049805,0.7634914517402649,-0.01400112733244896,2.504744291305542
832,12,-1.7354958057403564,-0.3659525215625763,35.22450637817383,-0.5425289273262024,0.039079658687114716,0.6382712721824646
833,13,14.428149223327637,0.43052124977111816,23.981176376342773,0.7587263584136963,-0.06579175591468811,2.5715391635894775
833,12,-1.8018330335617065,-0.366801917552948,35.36569595336914,-0.6227769255638123,-0.044243622571229935,0.7515735626220703
834,13,14.4746732711792,0.42873436212539673,24.075963973999023,0.7887518405914307,-0.08476089686155319,2.5921969413757324
834,12,-1.8560763597488403,-0.3675564229488373,35.48772048950195,-0.7139785289764404,-0.045501332730054855,0.8435498476028442
835,13,14.503320693969727,0.4257722496986389,24.165485382080078,0.7044293880462646,-0.07373929023742676,2.676309108734131
835,12,-1.9096063375473022,-0.3688980042934418,35.65226364135742,-0.8864973783493042,-0.10229873657226562,0.9957225918769836
836,13,14.533581733703613,0.4235900938510895,24.294818878173828,0.8118789792060852,-0.0435246117413044,2.617328405380249
836,12,-1.947230339050293,-0.370058536529541,35.80521011352539,-0.6998697519302368,0.005553923547267914,1.074607491493225
837,13,14.54354190826416,0.42203742265701294,24.3693904876709,0.7386500835418701,-0.0650741383433342,2.663130521774292
837,12,-2.0192465782165527,-0.3713323175907135,35.88689422607422,-0.8718544840812683,-0.08593261241912842,1.1461405754089355
838,13,14.562517166137695,0.4195369780063629,24.456405639648438,0.70184326171875,-0.08805935084819794,2.6781890392303467
838,12,-2.0878548622131348,-0.37188443541526794,35.86680603027344,-1.0082714557647705,-0.044072385877370834,1.0579322576522827
839,13,14.59673023223877,0.4176231026649475,24.64897346496582,0.6986141204833984,-0.03999415412545204,2.873955011367798
839,12,-2.149033308029175,-0.372359037399292,35.8825798034668,-1.0404212474822998,-0.06747137010097504,1.0411767959594727
840,13,14.65772819519043,0.4151916205883026,24.823637008666992,0.8041456341743469,-0.08689294010400772,2.9673032760620117
840,12,-2.2006828784942627,-0.3728775680065155,35.92622756958008,-1.0149130821228027,-0.0524560809135437,1.0616135597229004
841,13,14.717463493347168,0.412704199552536,24.997034072875977,0.7782058715820312,-0.06140263378620148,3.147407054901123
841,12,-2.2512710094451904,-0.37359678745269775,35.98471450805664,-1.1390610933303833,-0.0789145976305008,1.1002246141433716
842,13,14.752561569213867,0.4095993638038635,25.10711669921875,0.8112075328826904,-0.06123844534158707,3.1010241508483887
842,12,-2.2930195331573486,-0.37461623549461365,36.07093048095703,-1.0922898054122925,-0.03938569873571396,1.14015793800354
843,13,14.827963829040527,0.4065702557563782,25.282014846801758,0.920484721660614,-0.05922675132751465,3.2034597396850586
843,12,-2.344817876815796,-0.37544646859169006,36.09040069580078,-1.1122492551803589,-0.06062112748622894,1.1044427156448364
844,13,14.914552688598633,0.4034035801887512,25.464214324951172,1.0079164505004883,-0.068449467420578,3.297577381134033
844,12,-2.386173725128174,-0.3758584260940552,36.12096405029297,-1.1139090061187744,-0.021465297788381577,1.0916478633880615
845,13,14.983988761901855,0.400542289018631,25.60862922668457,1.0438618659973145,-0.08057045936584473,3.339338541030884
845,12,-2.429994583129883,-0.376131147146225,36.14359664916992,-1.1531826257705688,-0.07298663258552551,1.0650616884231567
846,13,15.032342910766602,0.3980686068534851,25.74570655822754,1.0008889436721802,-0.08018700778484344,3.4195444583892822
846,12,-2.4642462730407715,-0.376200795173645,36.139312744140625,-1.2100920677185059,-0.06688582897186279,1.0191757678985596
847,13,15.089384078979492,0.39513999223709106,25.87393569946289,1.099565863609314,-0.08695578575134277,3.4073333740234375
847,12,-2.505563259124756,-0.3761694133281708,36.12128829956055,-1.1567671298980713,-0.07358849048614502,0.961216151714325
848,13,15.149958610534668,0.39153119921684265,26.01177978515625,1.1293790340423584,-0.05143512785434723,3.4512016773223877
848,12,-2.521300792694092,-0.3758225440979004,36.1124382019043,-1.09929621219635,-0.031899839639663696,0.9243992567062378
849,13,15.230122566223145,0.3867379426956177,26.138639450073242,1.3293298482894897,-0.07701192796230316,3.3673534393310547
849,12,-2.5474679470062256,-0.37435293197631836,36.0909538269043,-0.9469516277313232,0.006422132253646851,0.8227315545082092
850,13,15.294434547424316,0.38164222240448,26.262556076049805,1.172766923904419,-0.10957938432693481,3.505810499191284
850,12,-2.5776913166046143,-0.3732639253139496,36.08304214477539,-1.2124871015548706,-0.10454007238149643,0.7524319291114807
851,13,15.352139472961426,0.37780246138572693,26.400638580322266,1.2702703475952148,-0.0048371776938438416,3.4562041759490967
851,12,-2.6025688648223877,-0.3713432550430298,36.05027770996094,-1.0716692209243774,0.0070071741938591,0.656670093536377
852,13,15.386632919311523,0.3735818862915039,26.524930953979492,1.2990323305130005,-0.11689569801092148,3.476067304611206
852,12,-2.6332387924194336,-0.36977091431617737,36.02281188964844,-0.9875054359436035,-0.08734677731990814,0.6573001146316528
853,13,15.39217472076416,0.3701000213623047,26.63795280456543,1.1129755973815918,-0.08364967256784439,3.596773862838745
853,12,-2.668639659881592,-0.3679814040660858,35.96878433227539,-1.1267002820968628,-0.0664844810962677,0.6067461371421814
854,13,15.411026000976562,0.36778756976127625,26.75840950012207,1.1213806867599487,-0.08140841871500015,3.532475233078003
854,12,-2.695686101913452,-0.3660140037536621,35.89165115356445,-1.0418280363082886,-0.03608132153749466,0.4690450429916382
855,13,15.444743156433105,0.36578169465065,26.87460708618164,1.1791363954544067,-0.03243142366409302,3.47074031829834
855,12,-2.7272684574127197,-0.3632407784461975,35.783382415771484,-0.9773035645484924,0.0006708726286888123,0.3166487216949463
856,13,15.480545043945312,0.36282578110694885,26.991615295410156,1.1084964275360107,-0.11796318739652634,3.5337657928466797
856,12,-2.759568214416504,-0.3601412773132324,35.6780891418457,-1.076603651046753,-0.043933797627687454,0.2079601138830185
857,13,15.51722526550293,0.35953018069267273,27.10931968688965,1.1125344038009644,-0.0710601955652237,3.533907651901245
857,12,-2.7923483848571777,-0.3563908040523529,35.54124450683594,-1.0781688690185547,-0.003226734697818756,0.046126507222652435
858,13,15.552545547485352,0.3559318482875824,27.229074478149414,1.048480749130249,-0.07908803224563599,3.597140073776245
858,12,-2.8179140090942383,-0.3531956672668457,35.46372604370117,-1.1286559104919434,-0.07700106501579285,-0.014654852449893951
859,13,15.589454650878906,0.3520972728729248,27.346954345703125,1.1271793842315674,-0.08070234209299088,3.5319125652313232
859,12,-2.845308303833008,-0.3504652678966522,35.41450500488281,-1.0155408382415771,-0.016294298693537712,-0.06768900901079178
860,13,15.626858711242676,0.3481702506542206,27.464088439941406,1.1330844163894653,-0.07552237808704376,3.526329517364502
860,12,-2.857888698577881,-0.3472450077533722,35.3475456237793,-0.9462668895721436,-0.004754308611154556,-0.14589853584766388
861,13,15.64193344116211,0.3337709903717041,27.479393005371094,1.1167900562286377,-0.07774189114570618,3.537522554397583
861,12,-2.8745758533477783,-0.3446004092693329,35.330902099609375,-0.9344184994697571,-0.032311342656612396,-0.14499327540397644
862,13,15.641962051391602,0.33240753412246704,27.47913360595703,1.1390492916107178,-0.07455787062644958,3.521541118621826
862,12,-2.8917500972747803,-0.3414497971534729,35.300636291503906,-0.878562331199646,-0.009190969169139862,-0.17807495594024658
863,13,15.636679649353027,0.34075263142585754,27.6420841217041,0.972266674041748,-0.0669410303235054,3.294502019882202
863,12,-2.920189619064331,-0.337846964597702,35.26250457763672,-0.9166105389595032,0.00300002284348011,-0.22588543593883514
864,13,15.62595272064209,0.3399741053581238,27.574499130249023,0.7789807915687561,-0.07879006117582321,3.0685417652130127
864,12,-2.948401927947998,-0.3343738317489624,35.19941711425781,-0.9309226274490356,-0.04661659151315689,-0.2830064296722412
865,13,15.578296661376953,0.3400406539440155,27.50459861755371,0.7922645211219788,-0.03634064644575119,2.608778238296509
865,12,-2.9687607288360596,-0.3298971951007843,35.1700553894043,-0.7823562026023865,0.07882148772478104,-0.4062495827674866
866,13,15.508829116821289,0.3402160704135895,27.450672149658203,0.5721504092216492,-0.10375340282917023,2.7363333702087402
866,12,-2.990044355392456,-0.3267781436443329,35.13486862182617,-0.978173017501831,-0.10513581335544586,-0.2708924412727356
867,13,15.453597068786621,0.34087347984313965,27.41786766052246,0.6170881390571594,-0.04647126793861389,2.421481132507324
867,12,-3.0109469890594482,-0.32419055700302124,35.115665435791016,-0.8292900919914246,0.006057343445718288,-0.334023118019104
868,13,15.397551536560059,0.3421674072742462,27.399242401123047,0.5957458019256592,-0.038572683930397034,2.2340312004089355
868,12,-3.028568983078003,-0.3216616213321686,35.10683822631836,-0.7122867107391357,0.02129807509481907,-0.33927658200263977
869,13,15.350844383239746,0.34361520409584045,27.387739181518555,0.3446964621543884,-0.05662982910871506,2.3019063472747803
869,12,-3.046079635620117,-0.3197062313556671,35.05687713623047,-0.9326321482658386,-0.04685981199145317,-0.37758272886276245
870,13,15.30439281463623,0.3460022509098053,27.370431900024414,0.46945416927337646,-0.025541815906763077,1.9873179197311401
870,12,-3.066519260406494,-0.31687963008880615,34.97251510620117,-0.6837973594665527,0.044093094766139984,-0.4912264347076416
871,13,15.294098854064941,0.34864869713783264,27.368907928466797,0.3779456615447998,-0.05030868947505951,1.9895724058151245
871,12,-3.0940403938293457,-0.31460046768188477,34.89484405517578,-0.8120732307434082,0.012721795588731766,-0.5879707932472229
872,13,15.284677505493164,0.35141775012016296,27.401321411132812,0.3332597017288208,-0.04296359419822693,2.001002550125122
872,12,-3.124054431915283,-0.31216850876808167,34.83665084838867,-0.8235164880752563,0.02435131184756756,-0.6248750686645508
873,13,15.273261070251465,0.35377299785614014,27.434185028076172,0.23122940957546234,-0.10315494984388351,2.089876174926758
873,12,-3.1726584434509277,-0.3102741837501526,34.789554595947266,-0.9910364747047424,-0.07675354182720184,-0.5847877860069275
874,13,15.255619049072266,0.3568258583545685,27.46416664123535,0.34028446674346924,-0.008163198828697205,1.8894175291061401
874,12,-3.197782278060913,-0.30793556571006775,34.75608825683594,-0.7478882074356079,0.03267259895801544,-0.6208888292312622
875,13,15.231825828552246,0.35950160026550293,27.488388061523438,0.13592399656772614,-0.06512977182865143,1.9275568723678589
875,12,-3.222805976867676,-0.30608752369880676,34.72081756591797,-0.9330950379371643,-0.03677374869585037,-0.65267413854599
876,13,15.214735984802246,0.36180779337882996,27.51885223388672,0.19670212268829346,-0.03981386125087738,1.8267648220062256
876,12,-3.2466554641723633,-0.30345767736434937,34.637081146240234,-0.8174461722373962,0.03172359615564346,-0.737960696220398
877,13,15.208888053894043,0.3639245331287384,27.54294204711914,0.10342412441968918,-0.07197864353656769,1.8566516637802124
877,12,-3.2766056060791016,-0.3020898401737213,34.61245346069336,-0.9681814908981323,-0.049227453768253326,-0.7046700716018677
878,13,15.210161209106445,0.3662814497947693,27.537691116333008,0.2970961630344391,-0.020796282216906548,1.5987240076065063
878,12,-3.300138473510742,-0.29991573095321655,34.554508209228516,-0.7775087356567383,0.035004884004592896,-0.7591748237609863
879,13,15.195813179016113,0.3679385185241699,27.54790496826172,0.1424747109413147,-0.062435083091259,1.6245536804199219
879,12,-3.299187660217285,-0.29686489701271057,34.49631118774414,-0.7779335975646973,-0.020978612825274467,-0.8007355332374573
880,13,15.174790382385254,0.36925452947616577,27.56851577758789,0.13411679863929749,-0.04344528168439865,1.5815826654434204
880,12,-3.324881076812744,-0.29220521450042725,34.439884185791016,-0.7663115859031677,0.0032303999178111553,-0.8211830258369446
881,13,15.132604598999023,0.37052351236343384,27.5960693359375,0.06493163108825684,-0.014336273074150085,1.5012210607528687
881,12,-3.343993902206421,-0.2849254906177521,34.36326599121094,-0.6820809841156006,0.054580722004175186,-0.9123501181602478
882,13,15.100617408752441,0.3714064061641693,27.626745223999023,-0.1323244422674179,-0.07300101220607758,1.6268515586853027
882,12,-3.368187189102173,-0.27771663665771484,34.27325439453125,-0.8904914855957031,-0.03933129832148552,-0.9638755321502686
883,13,15.067580223083496,0.3719876706600189,27.650787353515625,-0.09035651385784149,-0.04185973480343819,1.5114353895187378
883,12,-3.390031099319458,-0.26966017484664917,34.173946380615234,-0.7643249034881592,0.015218357555568218,-1.0494009256362915
884,13,15.05211067199707,0.37248870730400085,27.6737060546875,-0.03712182864546776,-0.05029449984431267,1.4311769008636475
884,12,-3.411555051803589,-0.2624419033527374,34.11070251464844,-0.7021434307098389,0.0269771795719862,-1.0732327699661255
885,13,15.033416748046875,0.3728437125682831,27.75165557861328,-0.17544303834438324,-0.04416283220052719,1.5717551708221436
885,12,-3.4304580688476562,-0.25631949305534363,34.045921325683594,-0.7717602252960205,0.011636711657047272,-1.1095739603042603
886,13,15.037310600280762,0.3729735314846039,27.831586837768555,-0.08347786962985992,-0.040887124836444855,1.5669686794281006
886,12,-3.4455718994140625,-0.2511981725692749,33.92632293701172,-0.700337827205658,0.024253521114587784,-1.219050407409668
887,13,15.028177261352539,0.3732488751411438,27.852067947387695,-0.16949710249900818,-0.04838858172297478,1.5504374504089355
887,12,-3.451606035232544,-0.24677585065364838,33.83950424194336,-0.7373799085617065,0.008298475295305252,-1.2566678524017334
888,13,15.029118537902832,0.37361055612564087,27.871789932250977,-0.025963541120290756,-0.04512369632720947,1.4198191165924072
888,12,-3.4684650897979736,-0.24394018948078156,33.79588317871094,-0.6312200427055359,0.02751612290740013,-1.2520554065704346
889,13,15.018858909606934,0.3741089701652527,27.91192626953125,-0.16150256991386414,-0.049416206777095795,1.5139315128326416
889,12,-3.4750425815582275,-0.2423330843448639,33.78266143798828,-0.6783227920532227,0.002989739179611206,-1.193413257598877
890,13,15.0173978805542,0.37500613927841187,27.93378448486328,-0.017036139965057373,-0.03064197674393654,1.3447413444519043
890,12,-3.4795284271240234,-0.24082094430923462,33.709259033203125,-0.5168689489364624,0.04383312538266182,-1.2703322172164917
891,13,15.02035140991211,0.37592294812202454,28.010311126708984,-0.09030692279338837,-0.021863384172320366,1.4824039936065674
891,12,-3.4774348735809326,-0.23986577987670898,33.69675064086914,-0.5357449650764465,0.02879549190402031,-1.2096432447433472
892,13,15.02021598815918,0.3767339587211609,28.034744262695312,-0.06306704878807068,-0.05683125555515289,1.4060165882110596
892,12,-3.47363018989563,-0.23890306055545807,33.66286849975586,-0.45247530937194824,0.012557229958474636,-1.2038328647613525
893,13,15.008785247802734,0.3774018883705139,28.06062126159668,-0.07077065110206604,-0.04963923618197441,1.3613888025283813
893,12,-3.47001051902771,-0.2375321239233017,33.613643646240234,-0.34838151931762695,0.01750434935092926,-1.2121073007583618
894,13,14.980802536010742,0.3778945505619049,28.109773635864258,-0.20459866523742676,-0.04461092874407768,1.428058385848999
894,12,-3.4332940578460693,-0.22259816527366638,32.61172103881836,-0.3154071867465973,0.0691373273730278,-2.454371690750122
895,13,14.964667320251465,0.37812191247940063,28.15818977355957,-0.1827581375837326,-0.06660721451044083,1.42677903175354
895,12,-3.4062676429748535,-0.21413493156433105,32.560997009277344,-0.2229640632867813,0.03761002793908119,-2.3200395107269287
896,13,14.94614028930664,0.37824589014053345,28.201942443847656,-0.19734245538711548,-0.03537404537200928,1.3996241092681885
896,12,-3.3511693477630615,-0.19803287088871002,31.88865852355957,-0.11870559304952621,0.10361497104167938,-3.107135057449341
897,13,14.93918514251709,0.3782883286476135,28.27666664123535,-0.2406066209077835,-0.04173840954899788,1.4934396743774414
897,12,-3.3308002948760986,-0.18817660212516785,31.810985565185547,-0.16116072237491608,0.07663093507289886,-3.026395559310913
898,13,14.940649032592773,0.3780471086502075,28.423362731933594,-0.19049085676670074,-0.05173024162650108,1.6236505508422852
898,12,-3.2930567264556885,-0.16857010126113892,31.04659080505371,-0.05958183854818344,0.11294015496969223,-3.8946831226348877
899,13,14.943370819091797,0.37745073437690735,28.571500778198242,-0.17416661977767944,-0.056164149194955826,1.770645260810852
899,12,-3.2600021362304688,-0.14766740798950195,30.480546951293945,-0.07205134630203247,0.1200060099363327,-4.429969787597656
900,13,14.990851402282715,0.37661007046699524,28.7622127532959,-0.04296664893627167,-0.03700342774391174,1.9194731712341309
900,12,-3.248267889022827,-0.13703134655952454,30.315914154052734,-0.037910230457782745,0.1514134705066681,-4.43949031829834
901,13,15.029720306396484,0.3757244348526001,28.859514236450195,-0.05566062405705452,-0.07003184407949448,1.9814298152923584
901,12,-3.22613525390625,-0.12140394747257233,29.763124465942383,-0.07647430151700974,0.11429449915885925,-4.976232528686523
902,13,15.0516996383667,0.3749600052833557,28.94977569580078,-0.0016905739903450012,-0.04857262969017029,1.9778711795806885
902,12,-3.1993143558502197,-0.10414814203977585,29.217458724975586,0.0016724225133657455,0.1656719148159027,-5.4681396484375
903,12,-3.1819424629211426,-0.0878671184182167,28.690792083740234,0.025494858622550964,0.17480303347110748,-5.9182305335998535
903,13,15.055073738098145,0.3743383586406708,28.949111938476562,0.04447420313954353,-0.06491781771183014,1.81953763961792
904,12,-3.1725289821624756,-0.07518723607063293,28.24916648864746,-0.15027770400047302,0.15011633932590485,-6.218876838684082
904,13,15.052330017089844,0.3740287721157074,28.927616119384766,-0.1474350541830063,-0.0510016530752182,1.8251482248306274
905,12,-3.167980432510376,-0.06881364434957504,28.034582138061523,0.026966974139213562,0.1905622035264969,-6.218669414520264
905,13,15.050378799438477,0.37384310364723206,28.93588638305664,0.04944828152656555,-0.04106418043375015,1.6345348358154297
906,12,-3.156808853149414,-0.06454448401927948,27.78370475769043,-0.0361594595015049,0.16083556413650513,-6.2871012687683105
906,13,15.032639503479004,0.3737300634384155,28.926576614379883,-0.09418734908103943,-0.06556153297424316,1.5935269594192505
907,12,-3.1492629051208496,-0.062176577746868134,27.446569442749023,0.0076882001012563705,0.1834455281496048,-6.45986795425415
907,13,14.963704109191895,0.3738110065460205,28.900653839111328,-0.18037857115268707,-0.03467252105474472,1.4602372646331787
908,12,-3.1406490802764893,-0.05930690839886665,27.118907928466797,0.003615874797105789,0.19130894541740417,-6.618340492248535
908,13,14.912311553955078,0.3739262521266937,28.895858764648438,-0.235160693526268,-0.06577728688716888,1.409660816192627
909,12,-3.1325795650482178,-0.05778834968805313,26.910001754760742,0.02936132811009884,0.17556500434875488,-6.587649822235107
909,13,14.875999450683594,0.3740957975387573,28.91533851623535,-0.26288318634033203,-0.05934080481529236,1.4011366367340088
910,12,-3.131808042526245,-0.054695747792720795,26.681482315063477,0.045829739421606064,0.2141532301902771,-6.608635425567627
910,13,14.86302375793457,0.3743210434913635,28.959026336669922,-0.2021792083978653,-0.0054021961987018585,1.369814157485962
911,12,-3.1321864128112793,-0.05160848796367645,26.5217227935791,-0.043248437345027924,0.1651940941810608,-6.515529632568359
911,13,14.873822212219238,0.37428930401802063,29.081205368041992,-0.23924842476844788,-0.07679606229066849,1.5698301792144775
