object_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
24,0.9804829955101013,0.8465906977653503,4.669058322906494,-2.1669533252716064,0.1328580230474472,-1.2320796251296997
32,-6.638439655303955,-0.38317012786865234,13.540048599243164,-0.07978203892707825,0.012136376462876797,-0.10067566484212875
26,-0.052545350044965744,-1.9905539751052856,23.60785675048828,-0.08956928551197052,0.03361887112259865,-0.26568737626075745
24,0.6880824565887451,0.8611905574798584,4.553531646728516,-2.1766445636749268,0.11332400888204575,-1.0800673961639404
34,7.114165306091309,-1.3656466007232666,12.233724594116211,-3.2587090803559704e-09,6.568504886672599e-07,7.427167503237797e-08
32,-6.638156890869141,-0.38362133502960205,13.540079116821289,-0.07978223264217377,0.012158391997218132,-0.10067283362150192
26,0.013734506443142891,-1.9932621717453003,23.60456085205078,0.1442447304725647,0.04100395366549492,-0.29866454005241394
24,0.43878379464149475,0.8635439276695251,4.534614562988281,-2.088693618774414,0.046097662299871445,-0.650769829750061
32,-6.6383209228515625,-0.3855487108230591,13.54011058807373,-0.18341919779777527,0.005209705792367458,-0.15985074639320374
26,-0.06608414649963379,-1.9767451286315918,23.26751708984375,-0.3391649127006531,0.03309474140405655,-0.7196330428123474
24,0.2689366638660431,0.8620162010192871,4.562922954559326,-1.7927504777908325,0.00753358006477356,-0.22525754570960999
32,-6.638331413269043,-0.38530921936035156,13.539774894714355,-0.07703907042741776,0.017382681369781494,-0.1100291982293129
26,-0.17807520925998688,-1.968294620513916,23.277177810668945,-0.3689640760421753,0.08336841315031052,-0.5258520245552063
24,0.16165053844451904,0.8608517646789551,4.580807685852051,0.27992385625839233,-0.013290059752762318,0.12307097017765045
34,7.114201068878174,-1.369752049446106,12.23318862915039,0.002017016289755702,-0.003906529396772385,-0.00222342018969357
32,-6.63862943649292,-0.3859739303588867,13.539548873901367,-0.07717961817979813,0.010896483436226845,-0.09877175092697144
26,-0.3803928792476654,-1.9355305433273315,23.01307487487793,-0.35990285873413086,0.05924088880419731,-0.5235229730606079
24,0.17418526113033295,0.8604722619056702,4.608371734619141,0.44023603200912476,-0.02513948827981949,0.2575031518936157
32,-6.63852596282959,-0.38562047481536865,13.539490699768066,-0.08751974254846573,0.020541347563266754,-0.08869601041078568
26,0.016973208636045456,-1.8686031103134155,22.399131774902344,0.6607836484909058,0.21441878378391266,-1.478065013885498
24,0.2570899426937103,0.8578227162361145,4.701042175292969,0.4476601183414459,-0.052101995795965195,0.4385885000228882
32,-6.63831090927124,-0.3866117000579834,13.539399147033691,-0.08032491058111191,0.007694530766457319,-0.1052650436758995
26,0.14728069305419922,-1.8237216472625732,22.1652774810791,0.6715440154075623,0.2020622193813324,-1.497287631034851
24,0.2720135748386383,0.8533962965011597,4.805893898010254,0.3537944555282593,-0.09217686206102371,0.7287124991416931
32,-6.638380527496338,-0.38670623302459717,13.539472579956055,-0.07007583975791931,0.013681106269359589,-0.09399275481700897
26,0.19515976309776306,-1.8080382347106934,22.064983367919922,0.6887844800949097,0.19759157299995422,-1.4934941530227661
24,0.2601293623447418,0.8380334973335266,4.969907283782959,0.10114919394254684,-0.11848355084657669,0.9161501526832581
35,7.108081340789795,-1.3747327327728271,12.326683044433594,-0.00077478913590312,8.438740042038262e-05,-5.46861838301993e-06
32,-6.63792610168457,-0.38706064224243164,13.53938102722168,-0.08055713772773743,0.012232447043061256,-0.10067940503358841
26,0.20557697117328644,-1.7972092628479004,22.05397605895996,0.6706843972206116,0.2040320485830307,-1.4927395582199097
24,0.22591544687747955,0.8273747563362122,5.071460723876953,-0.046817000955343246,-0.13811533153057098,1.0539782047271729
32,-6.6379618644714355,-0.387235164642334,13.539040565490723,-0.08094429224729538,0.012261570431292057,-0.10068482160568237
26,0.2055901139974594,-1.7976456880569458,22.053668975830078,0.6702967286109924,0.20378275215625763,-1.492783546447754
24,0.17309986054897308,0.8026033639907837,5.286503314971924,-0.15992161631584167,-0.18727527558803558,1.4162126779556274
32,-6.638026714324951,-0.3874990940093994,13.539316177368164,-0.08046304434537888,0.012225569225847721,-0.10067913681268692
26,0.20551124215126038,-1.798152208328247,22.053848266601562,0.6707777976989746,0.20407234132289886,-1.492733359336853
24,0.13086895644664764,0.7596274614334106,5.590033054351807,-0.1952705979347229,-0.23486629128456116,1.7764731645584106
32,-6.637702941894531,-0.3878098726272583,13.53928279876709,-0.08024311810731888,0.012216560542583466,-0.10067537426948547
26,0.20575344562530518,-1.7986921072006226,22.053781509399414,0.6709998250007629,0.20390744507312775,-1.4927496910095215
24,0.11345922946929932,0.7299885153770447,5.820352077484131,-0.20276814699172974,-0.28431880474090576,2.151827812194824
32,-6.680607795715332,-0.4003964066505432,13.643430709838867,-0.07538611441850662,0.011465941555798054,-0.09407886862754822
26,0.20556537806987762,-1.7990992069244385,22.053861618041992,0.6706256866455078,0.20423151552677155,-1.4927148818969727
24,0.1069539412856102,0.6945308446884155,6.091747283935547,-0.1481594443321228,-0.30454596877098083,2.3109846115112305
32,-6.688467979431152,-0.40167102217674255,13.657429695129395,-0.08712124079465866,0.013248440809547901,-0.10930429399013519
26,0.20536532998085022,-1.7994563579559326,22.053815841674805,0.6709548234939575,0.20432321727275848,-1.4926949739456177
24,0.11159883439540863,0.6751853823661804,6.25270938873291,-0.04446038976311684,-0.3050653338432312,2.3244566917419434
32,-6.684976100921631,-0.39985987544059753,13.616141319274902,-0.0781337171792984,0.011884573847055435,-0.09773565083742142
26,0.20541124045848846,-1.7998969554901123,22.05382537841797,0.6707751154899597,0.20439539849758148,-1.4926894903182983
24,0.11909607797861099,0.6517109274864197,6.446052074432373,-0.020864350721240044,-0.2868627607822418,2.1877996921539307
35,7.108051776885986,-1.374691128730774,12.326711654663086,-0.00041182522545568645,5.0878421461675316e-05,-2.6455227271071635e-06
32,-6.667797088623047,-0.3910023868083954,13.502351760864258,-0.2641310691833496,0.040222883224487305,-0.3327776789665222
26,0.5599685311317444,-1.7081811428070068,21.304946899414062,0.518589198589325,0.15919972956180573,-1.1631885766983032
24,0.12838703393936157,0.6357991695404053,6.604149341583252,0.011294161900877953,-0.2918190658092499,2.231351375579834
32,-6.646391868591309,-0.3886657655239105,13.496291160583496,0.0938958004117012,0.03619255870580673,-0.2666635513305664
26,0.5754749774932861,-1.6969964504241943,21.206504821777344,0.4874453842639923,0.16169686615467072,-1.1866538524627686
24,0.14924907684326172,0.6081474423408508,6.860403537750244,0.06076136231422424,-0.3047555387020111,2.3349289894104004
32,-6.642328262329102,-0.3818216025829315,13.430633544921875,0.021484090015292168,0.056954070925712585,-0.4327118992805481
26,0.5950016379356384,-1.6809314489364624,21.09108543395996,0.43163764476776123,0.15988001227378845,-1.1787564754486084
24,0.14932392537593842,0.5921053886413574,7.004716873168945,-0.0005964256706647575,-0.29933562874794006,2.2872936725616455
32,-6.649837493896484,-0.37780678272247314,13.398743629455566,-0.0655457079410553,0.056060537695884705,-0.4344113767147064
26,0.6027723550796509,-1.6716604232788086,21.027101516723633,0.3775283992290497,0.15664225816726685,-1.158276915550232
24,0.15020127594470978,0.5770765542984009,7.134932518005371,0.010871238075196743,-0.2890370190143585,2.2112903594970703
32,-6.659607887268066,-0.37361207604408264,13.361485481262207,-0.0840175673365593,0.05949871242046356,-0.4628438651561737
26,0.6195814609527588,-1.665237307548523,20.98771095275879,0.36987361311912537,0.14880113303661346,-1.1002660989761353
24,0.16116447746753693,0.55573970079422,7.315683841705322,0.06080310419201851,-0.2714419960975647,2.079563856124878
32,-6.672402381896973,-0.37200927734375,13.36723804473877,-0.07520041614770889,0.03484535217285156,-0.27337613701820374
26,0.7040232419967651,-1.648125171661377,20.85189437866211,0.5291913747787476,0.1587376445531845,-1.159454345703125
24,0.18297874927520752,0.5472894310951233,7.37545108795166,0.12721097469329834,-0.23584750294685364,1.810149908065796
32,-6.675154685974121,-0.37118205428123474,13.365835189819336,-0.04881688579916954,0.030934831127524376,-0.24024644494056702
26,0.7521084547042847,-1.631426453590393,20.707233428955078,0.5544739365577698,0.1757698804140091,-1.2834274768829346
24,0.2221815288066864,0.5400583744049072,7.437696933746338,0.2134268432855606,-0.2104150801897049,1.6287602186203003
32,-6.673670768737793,-0.37094971537590027,13.368874549865723,0.0015112891560420394,0.02201835997402668,-0.16768775880336761
26,0.7799839377403259,-1.6179893016815186,20.624082565307617,0.5125623345375061,0.17226919531822205,-1.2638165950775146
24,0.3317319452762604,0.531998872756958,7.48293399810791,0.3740459382534027,-0.08387777954339981,0.6783043146133423
32,-6.662046909332275,-0.3678051829338074,13.33188247680664,-0.027644863352179527,0.028853517025709152,-0.22301679849624634
26,0.8298129439353943,-1.5855363607406616,20.38420867919922,0.36552542448043823,0.16674594581127167,-1.2363184690475464
24,0.4193781316280365,0.5336301922798157,7.436714172363281,0.4734143614768982,-0.006035210564732552,0.09372857213020325
32,-6.649857997894287,-0.3690784275531769,13.356233596801758,-0.010400683619081974,0.010794959962368011,-0.08316376805305481
26,0.8888044357299805,-1.5709503889083862,20.33538055419922,0.4019359052181244,0.13747335970401764,-1.0068720579147339
24,0.4426689147949219,0.5442317724227905,7.272253513336182,0.34712740778923035,0.06265361607074738,-0.4431438446044922
32,-6.642878532409668,-0.37424570322036743,13.423530578613281,-0.02494662068784237,0.026029076427221298,-0.201001837849617
26,0.9703959822654724,-1.557700514793396,20.230928421020508,0.47608277201652527,0.13304045796394348,-0.9673013687133789
24,0.4393167197704315,0.5542724132537842,7.145199775695801,0.2520444393157959,0.09971942752599716,-0.7349542379379272
32,-6.641960620880127,-0.3766476809978485,13.444784164428711,-0.024162665009498596,0.025124287232756615,-0.19390767812728882
26,1.0257699489593506,-1.545297622680664,20.108673095703125,0.5440895557403564,0.1501597762107849,-1.090119481086731
24,0.47663018107414246,0.5756052136421204,6.982320308685303,0.3075273931026459,0.1214863657951355,-0.8962339162826538
32,-6.620937347412109,-0.38101688027381897,13.475281715393066,-0.02850649505853653,0.029773572459816933,-0.22998258471488953
26,1.123458743095398,-1.507668137550354,19.868532180786133,0.6024625897407532,0.17249912023544312,-1.2559930086135864
24,0.44245511293411255,0.5981021523475647,6.776297092437744,0.04029523953795433,0.18345998227596283,-1.3947099447250366
32,-6.610982894897461,-0.385033518075943,13.515830993652344,-0.03953893482685089,0.041294846683740616,-0.31866732239723206
26,1.1603913307189941,-1.4736592769622803,19.648900985717773,0.5925657153129578,0.20650504529476166,-1.5151143074035645
24,0.42719191312789917,0.6183464527130127,6.653528690338135,0.039266180247068405,0.16934870183467865,-1.289426326751709
32,-6.60038948059082,-0.39011502265930176,13.55322265625,0.11775825917720795,-0.036929138004779816,0.29399654269218445
26,1.2845323085784912,-1.4523193836212158,19.587121963500977,0.7713227868080139,0.18342308700084686,-1.3233979940414429
24,0.27168887853622437,0.6455398201942444,6.414895057678223,-0.3894343078136444,0.19201256334781647,-1.5080370903015137
32,-6.59946346282959,-0.3912268877029419,13.5427885055542,0.03700095787644386,-0.011284267529845238,0.0901322066783905
26,1.3381396532058716,-1.3865735530853271,19.0700740814209,0.6368894577026367,0.26608040928840637,-1.9704993963241577
24,0.10340704768896103,0.6661704182624817,6.24814510345459,-0.7056320309638977,0.19424208998680115,-1.5516352653503418
32,-6.604970932006836,-0.39241936802864075,13.543802261352539,0.03955671936273575,-0.011777801439166069,0.09385526925325394
26,1.3643747568130493,-1.336521029472351,18.755571365356445,0.5450541377067566,0.2923738360404968,-2.1765477657318115
36,16.748924255371094,-1.501401662826538,19.81916046142578,-8.367944974452257e-05,1.0340604603698011e-05,-5.455312930280343e-07
24,-0.011714153923094273,0.6860091090202332,6.093469142913818,-0.7956346869468689,0.19237181544303894,-1.5468095541000366
32,-6.614940166473389,-0.39386072754859924,13.551131248474121,0.044740863144397736,-0.01331324316561222,0.10611175000667572
26,1.389129638671875,-1.300894856452942,18.551664352416992,0.47224149107933044,0.28670430183410645,-2.141434907913208
36,16.627206802368164,-1.4944919347763062,19.69720458984375,2.0958034992218018,0.026699362322688103,0.00349651207216084
24,-0.2749986946582794,0.706875741481781,5.935560703277588,-1.1940099000930786,0.16607069969177246,-1.3858768939971924
32,-6.629251480102539,-0.3965698778629303,13.57345962524414,0.05911971256136894,-0.01758652552962303,0.14009864628314972
26,1.4003031253814697,-1.2414802312850952,18.104076385498047,0.3423290550708771,0.3259873688220978,-2.4522674083709717
36,16.422191619873047,-1.475258469581604,19.49214744567871,-1.4767016172409058,0.17436188459396362,-1.4773424863815308
24,-0.5712438225746155,0.7039517760276794,6.026300430297852,-1.5244911909103394,0.027967775240540504,-0.3663846552371979
32,-6.657999515533447,-0.3968544602394104,13.568493843078613,0.05077303200960159,-0.01512247696518898,0.12032277882099152
26,1.395629644393921,-1.1796417236328125,17.627948760986328,0.20191776752471924,0.36141395568847656,-2.731947660446167
36,16.220211029052734,-1.4523042440414429,19.29012107849121,-1.4766992330551147,0.1744801551103592,-1.477327823638916
24,-0.8868489861488342,0.6976036429405212,6.073387622833252,-1.7946761846542358,-0.023009303957223892,-0.004832232836633921
32,-6.674150466918945,-0.39745715260505676,13.56930160522461,0.046409595757722855,-0.013838718645274639,0.10997910797595978
26,1.3875691890716553,-1.128672480583191,17.258329391479492,0.08687532693147659,0.3603565990924835,-2.732780933380127
36,16.20098304748535,-1.4373036623001099,19.270986557006836,-1.4766950607299805,0.17472688853740692,-1.4772975444793701
24,-1.1950205564498901,0.6630150079727173,6.368068695068359,-1.950709342956543,-0.1390114575624466,0.8648338317871094
32,-6.6847004890441895,-0.39705371856689453,13.558210372924805,0.041782330721616745,-0.01244451105594635,0.09901587665081024
26,1.3027440309524536,-1.085288405418396,16.939542770385742,-0.18010325729846954,0.3434150218963623,-2.6343636512756348
36,16.548215866088867,-1.481882929801941,19.728633880615234,-0.19954092800617218,0.0004782932810485363,-0.023482587188482285
24,-1.4303624629974365,0.6276803612709045,6.627615451812744,-2.0412485599517822,-0.20713722705841064,1.380313754081726
32,-6.701442718505859,-0.3986813426017761,13.582530975341797,0.0628388449549675,-0.018670259043574333,0.1488940715789795
26,1.204911231994629,-1.0702773332595825,16.851795196533203,-0.38394299149513245,0.29122471809387207,-2.26267671585083
36,16.586326599121094,-1.4918415546417236,19.814186096191406,-0.15606726706027985,-0.01386973261833191,0.0905497744679451
24,-1.620127558708191,0.579605221748352,6.959444046020508,-1.9884657859802246,-0.28540995717048645,1.984334945678711
32,-6.699619770050049,-0.40110501646995544,13.612515449523926,0.06623928993940353,-0.019701708108186722,0.15693192183971405
26,1.0836682319641113,-1.0695163011550903,16.8901309967041,-0.5979715585708618,0.21436510980129242,-1.6949790716171265
36,16.823673248291016,-1.5211093425750732,20.113513946533203,-0.436674565076828,0.04432017728686333,-0.38103774189949036
24,-1.8977218866348267,0.5145957469940186,7.394484519958496,-1.8456475734710693,-0.3243349492549896,2.290912628173828
32,-6.704925537109375,-0.40463125705718994,13.646515846252441,0.06915613263845444,-0.02055099979043007,0.16379569470882416
26,0.8205530643463135,-1.0716289281845093,16.901071548461914,-1.01291024684906,0.13049697875976562,-1.0973025560379028
36,16.932950973510742,-1.5441383123397827,20.259580612182617,0.30534714460372925,-0.07172992825508118,0.5780418515205383
24,-2.1216092109680176,0.43631792068481445,7.934587478637695,-1.7769311666488647,-0.4198843538761139,3.030259132385254
32,-6.710829257965088,-0.4075397849082947,13.670001029968262,0.06915318220853806,-0.02052643895149231,0.16379883885383606
26,0.6170174479484558,-1.0971899032592773,17.1717586517334,-1.1938543319702148,0.00714552216231823,-0.17422106862068176
36,16.980785369873047,-1.5444787740707397,20.20079803466797,0.4320548474788666,-0.024110427126288414,0.22755424678325653
24,-2.3230068683624268,0.3583744168281555,8.493406295776367,-1.6757394075393677,-0.4795839786529541,3.4934144020080566
32,-6.717671871185303,-0.41040900349617004,13.692530632019043,0.06915559619665146,-0.020537642762064934,0.1637975424528122
26,0.5180846452713013,-1.1360732316970825,17.482851028442383,-1.0363274812698364,-0.07427344471216202,0.46291884779930115
36,17.035831451416016,-1.5458942651748657,20.209430694580078,0.43205732107162476,-0.024107417091727257,0.22755451500415802
24,-2.498072624206543,0.2783173620700836,9.044010162353516,-1.5479151010513306,-0.510482668876648,3.7448573112487793
32,-6.7265496253967285,-0.41613614559173584,13.705042839050293,0.06915771216154099,-0.020512070506811142,0.16380082070827484
26,0.4334431290626526,-1.1880381107330322,17.856775283813477,-0.9125962853431702,-0.1517772525548935,1.0676196813583374
36,16.98168182373047,-1.539960503578186,20.104040145874023,0.1871291846036911,0.004560355097055435,-0.0158785879611969
24,-2.6142289638519287,0.20890925824642181,9.564119338989258,-1.316742181777954,-0.5152418613433838,3.8029863834381104
37,7.067488193511963,-1.3589837551116943,12.185405731201172,-1.8985507267643698e-05,2.347002237002016e-06,-1.2481439171097009e-07
32,-6.734293460845947,-0.4124024212360382,13.699899673461914,0.04423123970627785,-0.013131202198565006,0.10477378964424133
26,0.3528269827365875,-1.2577614784240723,18.391756057739258,-0.8223429322242737,-0.24970583617687225,1.824533224105835
36,16.973468780517578,-1.5366820096969604,20.08034324645996,0.17321006953716278,-0.007189047522842884,0.07237431406974792
24,-2.741180896759033,0.12448369711637497,10.195372581481934,-1.1912329196929932,-0.5605578422546387,4.168153285980225
37,7.089836120605469,-1.361929178237915,12.235220909118652,0.6061196327209473,0.007933393120765686,0.0010363609762862325
32,-6.731292247772217,-0.4122150242328644,13.692623138427734,0.014893638901412487,-0.004413411486893892,0.03530650958418846
26,0.29190099239349365,-1.3238202333450317,18.865684509277344,-0.7038082480430603,-0.30360662937164307,2.2515735626220703
36,16.979015350341797,-1.5345200300216675,20.072223663330078,0.17321139574050903,-0.007151161320507526,0.07237870246171951
24,-2.801506280899048,0.018017858266830444,11.007967948913574,-0.8268095254898071,-0.5992459654808044,4.504814147949219
37,7.101067066192627,-1.364492654800415,12.258387565612793,0.13120302557945251,-0.031831152737140656,0.25674983859062195
32,-6.720691680908203,-0.41100701689720154,13.674444198608398,0.010733927600085735,-0.0031826586928218603,0.025445381179451942
26,0.2606448829174042,-1.3765546083450317,19.265056610107422,-0.48120757937431335,-0.30458128452301025,2.283613681793213
36,16.984079360961914,-1.529414415359497,20.065473556518555,0.1732168346643448,-0.007198199164122343,0.07237257063388824
24,-2.7736306190490723,-0.08217911422252655,11.750123977661133,-0.37405961751937866,-0.5915944576263428,4.486917495727539
37,7.1134772300720215,-1.3664264678955078,12.271384239196777,0.11184506863355637,-0.02066834084689617,0.16912567615509033
32,-6.686517238616943,-0.4036612808704376,13.57935619354248,0.10568677634000778,-0.03135903552174568,0.25026801228523254
26,0.15595996379852295,-1.420431137084961,19.620052337646484,-0.5653095245361328,-0.29934579133987427,2.2331814765930176
36,16.984107971191406,-1.5292809009552002,20.065635681152344,0.17321817576885223,-0.007221606560051441,0.07236982882022858
37,7.118896484375,-1.367732286453247,12.278755187988281,0.08518440276384354,-0.015915056690573692,0.13011282682418823
24,-2.7469279766082764,-0.16340340673923492,12.340896606445312,-0.1319991797208786,-0.5862147212028503,4.470875263214111
32,-6.687063217163086,-0.3960992395877838,13.50175666809082,0.14242461323738098,-0.04226185753941536,0.3372572362422943
26,0.07306049764156342,-1.447549819946289,19.825448989868164,-0.5791837573051453,-0.2765878736972809,2.058673858642578
36,17.019636154174805,-1.5420299768447876,20.194669723510742,0.19406788051128387,-0.008105828426778316,0.0810786783695221
37,7.1301751136779785,-1.369705080986023,12.296321868896484,0.07903290539979935,-0.016490554437041283,0.13387149572372437
24,-2.730149030685425,-0.26730209589004517,13.058497428894043,-0.07099413871765137,-0.5765261650085449,4.397979259490967
32,-6.687620639801025,-0.3874281048774719,13.435808181762695,-0.0036263205111026764,0.04777795821428299,-0.36540576815605164
36,17.036157608032227,-1.5450575351715088,20.22818946838379,0.19407081604003906,-0.008083509281277657,0.08108194172382355
26,0.020035630092024803,-1.5020411014556885,20.2722225189209,-0.45902538299560547,-0.3007611036300659,2.2523484230041504
37,7.129805564880371,-1.372543215751648,12.330122947692871,0.09492509067058563,-0.019780172035098076,0.1607927531003952
32,-6.688033580780029,-0.38092440366744995,13.386531829833984,-0.0036265221424400806,0.04770088568329811,-0.36541593074798584
24,-2.719912528991699,-0.34180790185928345,13.57353687286377,-0.041873276233673096,-0.551164448261261,4.214074611663818
36,17.04994773864746,-1.5476574897766113,20.253023147583008,0.1940700113773346,-0.008082179352641106,0.08108164370059967
26,0.05117988958954811,-1.5355890989303589,20.522741317749023,-0.1012483537197113,-0.2828842103481293,2.1549744606018066
37,7.1307783126831055,-1.3753890991210938,12.357723236083984,0.09492599219083786,-0.01980619691312313,0.1607895791530609
32,-6.668986797332764,-0.3766675293445587,13.355498313903809,0.06287389993667603,0.04301316291093826,-0.3224260210990906
24,-2.693023681640625,-0.40025416016578674,13.978739738464355,0.030656851828098297,-0.4998109042644501,3.8223354816436768
36,17.061634063720703,-1.5531365871429443,20.26652717590332,0.19407084584236145,-0.008086065761744976,0.08108167350292206
26,0.058102648705244064,-1.552783489227295,20.646745681762695,-0.12986980378627777,-0.24480494856834412,1.8577706813812256
37,7.133030891418457,-1.3782299757003784,12.383224487304688,0.09492681920528412,-0.01980694755911827,0.16078947484493256
32,-6.653568267822266,-0.37362757325172424,13.325606346130371,0.07510160654783249,0.03965260460972786,-0.2954701781272888
24,-2.6552822589874268,-0.465034157037735,14.418967247009277,0.10503903031349182,-0.47777849435806274,3.660814046859741
36,17.061609268188477,-1.553181767463684,20.266544342041016,0.1940717101097107,-0.008082500658929348,0.08108221739530563
26,0.0551288016140461,-1.5622233152389526,20.72814178466797,-0.1225706934928894,-0.20636902749538422,1.5645174980163574
37,7.173691272735596,-1.3821666240692139,12.424284934997559,0.12397096306085587,-0.025941548869013786,0.20997005701065063
32,-6.65377140045166,-0.3718481659889221,13.310311317443848,0.031145833432674408,0.03150726109743118,-0.23701432347297668
24,-2.5987138748168945,-0.5157275795936584,14.759567260742188,0.19504301249980927,-0.43152695894241333,3.3078224658966064
36,17.06155776977539,-1.553292155265808,20.266897201538086,0.19407261908054352,-0.008117513731122017,0.08107847720384598
26,0.06255214661359787,-1.5632649660110474,20.71685028076172,-0.02382356859743595,-0.15294428169727325,1.163182020187378
37,7.200733661651611,-1.3866795301437378,12.463047981262207,0.12397292256355286,-0.025952208787202835,0.20996899902820587
32,-6.6515703201293945,-0.36580488085746765,13.24062728881836,0.022228406742215157,0.04434509947896004,-0.3353663980960846
24,-2.513805389404297,-0.5414901971817017,14.911005973815918,0.2777738571166992,-0.3071395754814148,2.3659892082214355
36,17.0614013671875,-1.5533019304275513,20.26704216003418,0.19407439231872559,-0.008101523853838444,0.08108095824718475
26,0.13493643701076508,-1.5649148225784302,20.728090286254883,0.18956372141838074,-0.1098359227180481,0.8551222681999207
37,7.169752597808838,-1.3771207332611084,12.285348892211914,0.14172235131263733,-0.02961517497897148,0.240037202835083
32,-6.649435520172119,-0.3610186278820038,13.192983627319336,0.022228529676795006,0.04428105428814888,-0.3353746831417084
24,-2.4414901733398438,-0.5553798675537109,14.999298095703125,0.33839088678359985,-0.23723137378692627,1.8427273035049438
36,17.06141471862793,-1.553275227546692,20.266830444335938,0.19407355785369873,-0.008077362552285194,0.08108362555503845
26,0.2209990918636322,-1.5573235750198364,20.624771118164062,0.3389982581138611,-0.049428291618824005,0.4109133183956146
37,7.154728889465332,-1.3718544244766235,12.249826431274414,0.10041958093643188,-0.021002205088734627,0.1700795590877533
32,-6.646389484405518,-0.35486936569213867,13.136051177978516,0.02223035879433155,0.044278584420681,-0.3353748321533203
24,-2.3249669075012207,-0.5821384787559509,15.226839065551758,0.47986268997192383,-0.21428442001342773,1.681282639503479
36,17.06156349182129,-1.553343653678894,20.26682472229004,0.19407570362091064,-0.008111102506518364,0.08107923716306686
26,0.22568883001804352,-1.5418028831481934,20.47796058654785,0.16507196426391602,-0.00543311657384038,0.057787537574768066
37,7.148008823394775,-1.3714685440063477,12.26257038116455,0.023323221132159233,-0.004875978920608759,0.03950956463813782
32,-6.641480445861816,-0.34790146350860596,13.121255874633789,0.0222297515720129,0.044270675629377365,-0.33537590503692627
24,-2.241394519805908,-0.594215452671051,15.318830490112305,0.5091366767883301,-0.1728276014328003,1.368611216545105
36,17.061525344848633,-1.553333044052124,20.266796112060547,0.19407501816749573,-0.008098656311631203,0.08108079433441162
26,0.23415806889533997,-1.5335266590118408,20.43204689025879,0.1038888543844223,-0.011311134323477745,0.09660125523805618
37,7.135098934173584,-1.3697798252105713,12.26168441772461,0.021560577675700188,-0.0044897436164319515,0.036520104855298996
32,-6.641737937927246,-0.3489065170288086,13.120654106140137,0.02223353646695614,0.04415972903370857,-0.33539047837257385
24,-2.032127857208252,-0.6148166060447693,15.491896629333496,0.4020621180534363,-0.0335017554461956,0.29699206352233887
36,17.061418533325195,-1.5532090663909912,20.266435623168945,0.19407831132411957,-0.008027317933738232,0.08108936250209808
26,0.2025037705898285,-1.5492732524871826,20.66752052307129,0.38400962948799133,-0.041600488126277924,0.35708245635032654
37,7.1334004402160645,-1.36958646774292,12.261013984680176,0.0215534046292305,-0.004497648682445288,0.03651897981762886
32,-6.641760349273682,-0.3500854969024658,13.120826721191406,0.022226352244615555,0.044241003692150116,-0.3353798985481262
24,-2.0114083290100098,-0.6203486323356628,15.566768646240234,0.3838828504085541,-0.05468451976776123,0.4562641978263855
36,17.06135368347168,-1.5532560348510742,20.266691207885742,0.19407109916210175,-0.008046196773648262,0.08108732104301453
26,0.1925312578678131,-1.553682804107666,20.720685958862305,-0.160126730799675,-0.07314839214086533,0.5420376062393188
37,7.133612632751465,-1.369894027709961,12.268757820129395,0.014880239963531494,-0.0031008711084723473,0.025211580097675323
32,-6.641736030578613,-0.3511549234390259,13.12047004699707,0.02222973108291626,0.044187281280756,-0.3353869318962097
24,-1.997322916984558,-0.6587864756584167,15.944743156433105,0.3351766765117645,-0.16676996648311615,1.308396577835083
36,17.061389923095703,-1.553225040435791,20.266523361206055,0.19407449662685394,-0.008031453005969524,0.08108894526958466
26,0.1795981079339981,-1.5592460632324219,20.755311965942383,-0.1435646116733551,-0.06473986804485321,0.4801228642463684
37,7.130677223205566,-1.3684990406036377,12.242436408996582,0.07104912400245667,-0.014836364425718784,0.12034493684768677
32,-6.64178466796875,-0.35227370262145996,13.120697021484375,0.022227903828024864,0.0442793034017086,-0.3353748321533203
24,-2.004237651824951,-0.661862850189209,15.88097095489502,0.1757371872663498,-0.1035376489162445,0.8073277473449707
36,17.06130599975586,-1.553269863128662,20.266815185546875,0.19407260417938232,-0.008051113225519657,0.08108700811862946
26,0.17522883415222168,-1.5669257640838623,20.832683563232422,-0.11463315039873123,-0.07949288934469223,0.5945243239402771
37,7.129982948303223,-1.3685063123703003,12.247666358947754,0.01299765333533287,-0.0027158206794410944,0.022018754854798317
32,-6.534784317016602,-0.36118847131729126,13.187835693359375,0.13710567355155945,-0.011845954693853855,0.1041589081287384
24,-1.9900538921356201,-0.6826444864273071,16.046489715576172,0.21684329211711884,-0.13199390470981598,1.0280628204345703
36,17.061330795288086,-1.5532894134521484,20.266860961914062,0.1940765082836151,-0.008063568733632565,0.08108557760715485
26,0.17009283602237701,-1.5724372863769531,20.83604621887207,-0.07902258634567261,-0.053177785128355026,0.3973709046840668
37,7.128131866455078,-1.3686250448226929,12.252022743225098,0.02323293313384056,-0.004854490514844656,0.039357990026474
32,-6.5593791007995605,-0.3621368706226349,13.196473121643066,0.031044550240039825,0.013121753931045532,-0.09688758850097656
24,-1.9675508737564087,-0.6911908388137817,16.09345054626465,0.26200070977211,-0.12318030744791031,0.9654741287231445
36,17.06134605407715,-1.5532889366149902,20.2668514251709,0.19407398998737335,-0.008065411821007729,0.08108524978160858
26,0.1591966450214386,-1.5763483047485352,20.853548049926758,-0.11847393959760666,-0.05402670428156853,0.3998933732509613
