frame,object_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1286,4,-4.017265319824219,0.6564282178878784,5.13507080078125,0.8951375484466553,0.0877470076084137,-0.5800963640213013
1286,5,1.3047622442245483,-1.9437665939331055,22.412372589111328,0.09312617778778076,-0.034763555973768234,0.2757945656776428
1287,4,-3.9806759357452393,0.6599453091621399,5.11906099319458,0.9164962768554688,0.08759836852550507,-0.5760771036148071
1287,5,1.303513765335083,-1.9491901397705078,22.49526023864746,0.06329751759767532,-0.06132172793149948,0.47609367966651917
1288,4,-3.941394805908203,0.6638553142547607,5.099915027618408,0.9384658932685852,0.08850985020399094,-0.5815317630767822
1288,5,1.2989654541015625,-1.9565436840057373,22.585689544677734,0.024985676631331444,-0.07621542364358902,0.5867285132408142
1289,4,-3.901777505874634,0.6677815914154053,5.081893444061279,0.9583268761634827,0.08773332834243774,-0.57355797290802
1289,5,1.2854684591293335,-1.9587225914001465,22.57271957397461,-0.028738142922520638,-0.06157514825463295,0.46900615096092224
1290,4,-3.863344430923462,0.6716859936714172,5.063775062561035,0.9718919992446899,0.08757736533880234,-0.5693786144256592
1290,5,1.2755342721939087,-1.96067214012146,22.579792022705078,-0.03405497968196869,-0.06255988776683807,0.4759472608566284
1291,4,-3.824331045150757,0.6753955483436584,5.046620845794678,0.987838089466095,0.08667752146720886,-0.5601432919502258
1291,5,1.2688394784927368,-1.964519739151001,22.637887954711914,-0.036905065178871155,-0.07598511874675751,0.5780877470970154
1292,4,-3.7840497493743896,0.6790564656257629,5.027671813964844,1.0061029195785522,0.08746004849672318,-0.5639784932136536
1292,5,1.2679625749588013,-1.9696416854858398,22.703189849853516,-0.0043757096864283085,-0.0848817229270935,0.649599015712738
1293,4,-3.7454419136047363,0.6820457577705383,5.013609409332275,1.017167329788208,0.08413168787956238,-0.5364913940429688
1293,5,1.261165738105774,-1.9742320775985718,22.745325088500977,-0.05456047132611275,-0.08819998800754547,0.6689859628677368
1294,4,-3.7082295417785645,0.683807373046875,5.012016773223877,1.0278520584106445,0.07259653508663177,-0.44779402017593384
1294,5,1.2599562406539917,-1.9801788330078125,22.800519943237305,-0.024272993206977844,-0.09526706486940384,0.7266970872879028
1295,4,-3.6740520000457764,0.6857541799545288,5.003365993499756,1.024484634399414,0.0731753259897232,-0.4528288245201111
1295,5,1.2536897659301758,-1.978469967842102,22.74095916748047,-0.05050493776798248,-0.04360584914684296,0.3282678723335266
1296,4,-3.6414716243743896,0.6875908970832825,4.994504928588867,1.0200066566467285,0.07085820287466049,-0.4346424341201782
1296,5,1.2457557916641235,-1.9708794355392456,22.547748565673828,-0.06103798374533653,-0.011472866870462894,0.08131156861782074
1297,4,-3.6044886112213135,0.6887759566307068,4.99382209777832,1.0349454879760742,0.060879044234752655,-0.35843461751937866
1297,5,1.2334880828857422,-1.9618006944656372,22.41912078857422,0.006689792033284903,-0.013437277637422085,0.10343317687511444
1298,4,-3.5667574405670166,0.6895554661750793,4.996358871459961,1.0459508895874023,0.0518198125064373,-0.2873019874095917
1298,5,1.2249882221221924,-1.9498354196548462,22.29063606262207,0.015799231827259064,-0.031748637557029724,0.2442747801542282
1299,4,-3.5279736518859863,0.6900765895843506,4.999823093414307,1.0592334270477295,0.04192283749580383,-0.21071454882621765
1299,5,1.2127546072006226,-1.9422551393508911,22.25042152404785,0.017253663390874863,-0.03464663401246071,0.2667650878429413
1300,4,-3.486032009124756,0.690507173538208,5.004426956176758,1.081301212310791,0.03137918934226036,-0.12848004698753357
1300,5,1.200265645980835,-1.9303439855575562,22.13168716430664,0.029824048280715942,-0.059859830886125565,0.46112295985221863
1301,4,-3.443434953689575,0.6908536553382874,5.0103912353515625,1.098082423210144,0.027371641248464584,-0.09520834684371948
1301,5,1.1907551288604736,-1.9225163459777832,22.09271812438965,-0.13107626140117645,0.05715782940387726,-0.45121753215789795
1302,4,-3.401843309402466,0.6910846829414368,5.019521236419678,1.1109846830368042,0.021651316434144974,-0.049633730202913284
1302,5,1.1850281953811646,-1.9141144752502441,22.0255184173584,-0.11897104233503342,0.06968086212873459,-0.5462150573730469
1303,4,-3.359457015991211,0.6911780834197998,5.033310890197754,1.1261001825332642,0.01471107266843319,0.006362686399370432
1303,5,1.1782474517822266,-1.905706763267517,21.958314895629883,-0.12724930047988892,0.07972944527864456,-0.6234251856803894
1304,4,-3.3172359466552734,0.6911538243293762,5.050566673278809,1.1389421224594116,0.007649984210729599,0.05993546545505524
1304,5,1.1716547012329102,-1.8933429718017578,21.8403263092041,-0.12663666903972626,0.10197491198778152,-0.7940213680267334
1305,4,-3.2712466716766357,0.6911495923995972,5.06267786026001,1.1614009141921997,0.006849725265055895,0.0685109868645668
1305,5,1.1642075777053833,-1.886459469795227,21.818004608154297,-0.13911652565002441,0.09657523036003113,-0.7540881037712097
1306,4,-3.223609685897827,0.6912026405334473,5.071296215057373,1.1831833124160767,0.0065312315709888935,0.0722852572798729
1306,5,1.1561521291732788,-1.8841776847839355,21.83670997619629,-0.1524299681186676,0.08426428586244583,-0.6612894535064697
1307,4,-3.17840313911438,0.6911951899528503,5.079936981201172,1.1957014799118042,0.004264971241354942,0.09129352867603302
1307,5,1.1473839282989502,-1.8848438262939453,21.884231567382812,-0.16875174641609192,0.06399194151163101,-0.5073824524879456
1308,4,-3.1327691078186035,0.6911575794219971,5.089319229125977,1.2101179361343384,0.001602341653779149,0.11327703297138214
1308,5,1.1414891481399536,-1.8819475173950195,21.822973251342773,-0.15441618859767914,0.08537808805704117,-0.6695305705070496
1309,4,-3.092045307159424,0.6910802721977234,5.096246719360352,1.2066642045974731,0.00148645113222301,0.11209167540073395
1309,5,1.1343811750411987,-1.8827195167541504,21.862075805664062,-0.17060577869415283,0.05855327844619751,-0.4657275974750519
1310,4,-3.0523571968078613,0.6911360621452332,5.100488185882568,1.2043547630310059,0.002930066781118512,0.09995109587907791
1310,5,1.1302282810211182,-1.8810837268829346,21.816164016723633,-0.15135255455970764,0.07854898273944855,-0.6163327097892761
1311,4,-3.013502597808838,0.6913520097732544,5.102170467376709,1.1994134187698364,0.005689503625035286,0.07763493806123734
1311,5,1.1276628971099854,-1.8775898218154907,21.742435455322266,-0.13547340035438538,0.09122695028781891,-0.7128363847732544
1312,4,-2.9782135486602783,0.6917166709899902,5.103214740753174,1.1851125955581665,0.007058389950543642,0.06689342111349106
1312,5,1.1255282163619995,-1.8758442401885986,21.728546142578125,-0.13002464175224304,0.08457151800394058,-0.6602048873901367
1313,4,-2.943045139312744,0.6925493478775024,5.102924823760986,1.1735166311264038,0.010554073378443718,0.03891170769929886
1313,5,1.1251459121704102,-1.8750252723693848,21.72046661376953,-0.1094612255692482,0.08102716505527496,-0.6326618194580078
1314,4,-2.9044137001037598,0.6939385533332825,5.102085590362549,1.1739213466644287,0.014946606941521168,0.0054636369459331036
1314,5,1.1251630783081055,-1.8728407621383667,21.665550231933594,-0.09352925419807434,0.09256795793771744,-0.7195720076560974
1315,4,-2.868381977081299,0.6956311464309692,5.100462913513184,1.163824439048767,0.01715160347521305,-0.010467885062098503
1315,5,1.1248434782028198,-1.8707389831542969,21.628128051757812,-0.09044768661260605,0.09390277415513992,-0.7292378544807434
1316,4,-2.8311350345611572,0.697688639163971,5.0973029136657715,1.1601163148880005,0.02004369907081127,-0.03275896608829498
1316,5,1.1246678829193115,-1.8684965372085571,21.597869873046875,-0.08174701780080795,0.09464819729328156,-0.7341282963752747
1317,4,-2.790600061416626,0.7004346251487732,5.089134216308594,1.1653406620025635,0.02619386836886406,-0.08107215166091919
1317,5,1.1248722076416016,-1.8663244247436523,21.562124252319336,-0.06729684770107269,0.09761155396699905,-0.7556076049804688
1318,4,-2.748444080352783,0.7038544416427612,5.073816776275635,1.1725398302078247,0.034101229161024094,-0.14081807434558868
1318,5,1.1249215602874756,-1.8655184507369995,21.557083129882812,-0.06650281697511673,0.09043959528207779,-0.6998087763786316
1319,4,-2.705024003982544,0.707654595375061,5.05536413192749,1.1817015409469604,0.039906393736600876,-0.18418051302433014
1319,5,1.1244871616363525,-1.865901231765747,21.58022689819336,-0.07391953468322754,0.07404182106256485,-0.5741534233093262
1320,4,-2.65956974029541,0.7113552689552307,5.036189556121826,1.196412205696106,0.04473130777478218,-0.21877558529376984
1320,5,1.1243058443069458,-1.8662822246551514,21.5856990814209,-0.06522072851657867,0.07317213714122772,-0.5662990808486938
1321,4,-2.615457057952881,0.7149518728256226,5.019442558288574,1.2041887044906616,0.046853043138980865,-0.2362470179796219
1321,5,1.124523639678955,-1.8665621280670166,21.587787628173828,-0.04937564954161644,0.06958810985088348,-0.537487268447876
1322,4,-2.572566509246826,0.7180748581886292,5.007374286651611,1.2094001770019531,0.0464472733438015,-0.2328215092420578
1322,5,1.1248079538345337,-1.8670763969421387,21.592374801635742,-0.04484373703598976,0.063470259308815,-0.4905144274234772
1323,4,-2.531374454498291,0.7209935784339905,4.995559215545654,1.209895133972168,0.048114217817783356,-0.24435850977897644
1323,5,1.1252448558807373,-1.8673990964889526,21.594423294067383,-0.03813343867659569,0.060583971440792084,-0.46738430857658386
1324,4,-2.489266872406006,0.7239024639129639,4.981301784515381,1.213557481765747,0.05141279846429825,-0.2698269486427307
1324,5,1.1258018016815186,-1.8674168586730957,21.58409309387207,-0.031079696491360664,0.06353767961263657,-0.48911190032958984
1325,4,-2.444202423095703,0.7265300750732422,4.966957092285156,1.2264386415481567,0.053646624088287354,-0.2849424183368683
1325,5,1.1258295774459839,-1.8672394752502441,21.573711395263672,-0.04098454490303993,0.06216346472501755,-0.47930213809013367
1326,4,-2.397571325302124,0.729092001914978,4.951990604400635,1.2401548624038696,0.05605320632457733,-0.3018178939819336
1326,5,1.125171184539795,-1.8667967319488525,21.564010620117188,-0.05104811117053032,0.0604863204061985,-0.467878520488739
1327,4,-2.350099802017212,0.7314687371253967,4.938724040985107,1.2547348737716675,0.05676990747451782,-0.3054772615432739
1327,5,1.1240863800048828,-1.866771936416626,21.567222595214844,-0.05679589882493019,0.05119975656270981,-0.3974230885505676
1328,4,-2.3042097091674805,0.7336421608924866,4.928714275360107,1.263510823249817,0.05536709353327751,-0.2949382960796356
1328,5,1.1225537061691284,-1.866835117340088,21.569580078125,-0.06169290095567703,0.04522452875971794,-0.35222139954566956
1329,4,-2.260303258895874,0.7355472445487976,4.9216437339782715,1.266387701034546,0.05313126742839813,-0.2766692638397217
1329,5,1.1227774620056152,-1.8672689199447632,21.581228256225586,-0.03191814944148064,0.03772043064236641,-0.2918422222137451
1330,4,-2.212783098220825,0.7370873689651489,4.916657447814941,1.282029151916504,0.05057988315820694,-0.2553309202194214
1330,5,1.1228729486465454,-1.8686397075653076,21.610807418823242,-0.03446289524435997,0.027515683323144913,-0.2141428142786026
1331,4,-2.1629366874694824,0.7383996844291687,4.913168907165527,1.301641821861267,0.048034925013780594,-0.2331848293542862
1331,5,1.1229603290557861,-1.8718392848968506,21.657459259033203,-0.034583840519189835,0.015886548906564713,-0.12523111701011658
1332,4,-2.1151366233825684,0.7394396662712097,4.9115705490112305,1.3109489679336548,0.044265419244766235,-0.20353640615940094
1332,5,1.1222673654556274,-1.8769681453704834,21.718215942382812,-0.006201617419719696,0.007235909346491098,-0.05606818571686745
1333,4,-2.0669913291931152,0.7402347922325134,4.911017417907715,1.322702407836914,0.0407833568751812,-0.17619577050209045
1333,5,1.1262884140014648,-1.8830257654190063,21.7869873046875,-0.008991955779492855,0.01049820613116026,-0.08129463344812393
1334,4,-2.018815755844116,0.7410554885864258,4.909871578216553,1.3323689699172974,0.03977808728814125,-0.16639067232608795
1334,5,1.1286900043487549,-1.8881641626358032,21.83514404296875,-0.015051780268549919,0.017550531774759293,-0.13608384132385254
1335,4,-1.9692806005477905,0.7417507767677307,4.909910202026367,1.3459821939468384,0.03603585436940193,-0.136639803647995
1335,5,1.1404166221618652,-1.8934283256530762,21.872526168823242,-0.021046215668320656,0.02457117661833763,-0.19027583301067352
1336,4,-1.9197673797607422,0.7423849105834961,4.909897804260254,1.357591986656189,0.03404039889574051,-0.1220962181687355
1336,5,1.1467256546020508,-1.9008864164352417,21.963356018066406,-0.037960756570100784,0.044308051466941833,-0.3431987166404724
1337,4,-1.8709132671356201,0.7429739832878113,4.910314083099365,1.3658230304718018,0.03128247335553169,-0.09936752915382385
1337,5,1.1476874351501465,-1.910650610923767,22.07105255126953,0.012258213013410568,-0.06481368839740753,0.49730584025382996
1338,4,-1.8237102031707764,0.7436347007751465,4.909895420074463,1.368626594543457,0.03194098919630051,-0.10407514125108719
1338,5,1.1473991870880127,-1.9193416833877563,22.142518997192383,-0.01005349401384592,-0.07460907846689224,0.57001131772995
1339,4,-1.777761697769165,0.7442067861557007,4.908352851867676,1.3678640127182007,0.03269515186548233,-0.11090578883886337
1339,5,1.148016095161438,-1.924593448638916,22.16764259338379,0.008460808545351028,-0.07314112782478333,0.5603320598602295
1340,4,-1.734146237373352,0.7446622252464294,4.906708240509033,1.3609744310379028,0.0320173017680645,-0.10571593046188354
1340,5,1.1489262580871582,-1.9296573400497437,22.213171005249023,0.011856751516461372,-0.07994099706411362,0.6131299138069153
1341,4,-1.693958044052124,0.7450603246688843,4.905313968658447,1.34636652469635,0.030731771141290665,-0.09725595265626907
1341,5,1.1497235298156738,-1.939743161201477,22.33930206298828,0.0055994316935539246,-0.10565397143363953,0.8092026114463806
1342,4,-1.6547460556030273,0.7452977299690247,4.904824256896973,1.3319008350372314,0.028000712394714355,-0.07734426110982895
1342,5,1.1511263847351074,-1.947791337966919,22.410722732543945,0.01314694993197918,-0.11197427660226822,0.858970046043396
1343,4,-1.6153461933135986,0.7454322576522827,4.904841899871826,1.3205313682556152,0.025373583659529686,-0.05875779315829277
1343,5,1.1538655757904053,-1.9560222625732422,22.4863338470459,0.026165157556533813,-0.12165021896362305,0.9343891739845276
1344,4,-1.5761911869049072,0.7456212639808655,4.904777526855469,1.3084211349487305,0.024798890575766563,-0.05535193532705307
1344,5,1.1590204238891602,-1.9631874561309814,22.54670524597168,0.04733637347817421,-0.1266983300447464,0.9747790098190308
1345,4,-1.535278081893921,0.7458650469779968,4.904821395874023,1.3031085729599,0.023639654740691185,-0.046258632093667984
1345,5,1.1551731824874878,-1.966658353805542,22.56086540222168,-0.04259020462632179,-0.12213321775197983,0.9294444918632507
1346,4,-1.491951584815979,0.7460950016975403,4.905179977416992,1.3051393032073975,0.021419668570160866,-0.029009269550442696
1346,5,1.1525206565856934,-1.9708530902862549,22.612211227416992,-0.03969116136431694,-0.12851272523403168,0.9784359335899353
1347,4,-1.4457484483718872,0.7463386654853821,4.905731201171875,1.313234806060791,0.02030675858259201,-0.019827701151371002
1347,5,1.143875241279602,-1.975447177886963,22.660844802856445,-0.08302884548902512,-0.13222749531269073,1.0032875537872314
1348,4,-1.4023964405059814,0.7465317249298096,4.907419204711914,1.3097418546676636,0.01736278086900711,0.003159226616844535
1348,5,1.1382782459259033,-1.985229253768921,22.786392211914062,-0.08213888108730316,-0.15447193384170532,1.1719094514846802
1349,4,-1.3597317934036255,0.7467109560966492,4.909637928009033,1.306944489479065,0.01582479290664196,0.01500549167394638
1349,5,1.1278408765792847,-2.0009658336639404,22.946455001831055,-0.12237070500850677,-0.18010689318180084,1.3661601543426514
1350,4,-1.3174097537994385,0.7469030022621155,4.913053512573242,1.3034398555755615,0.013109104707837105,0.03318963572382927
1350,5,1.0848432779312134,-2.0110888481140137,22.98973274230957,-0.26304736733436584,-0.17753706872463226,1.333086609840393
1351,4,-1.2748241424560547,0.7471081018447876,4.9169535636901855,1.3017152547836304,0.011822876520454884,0.04464529827237129
1351,5,1.0310345888137817,-2.0192923545837402,23.03860092163086,-0.3680804967880249,-0.18070833384990692,1.3450725078582764
1352,4,-1.2327864170074463,0.7472948431968689,4.921757698059082,1.297563076019287,0.010068506002426147,0.05953412130475044
1352,5,0.9702061414718628,-2.0261080265045166,23.08238410949707,-0.4789125621318817,-0.18202084302902222,1.3446247577667236
1353,4,-1.192260503768921,0.7475897669792175,4.925335884094238,1.2892580032348633,0.010337078012526035,0.05521329864859581
1353,5,0.9391438961029053,-2.0311717987060547,23.127042770385742,-0.47891074419021606,-0.18214616179466248,1.3446085453033447
1354,4,-1.1527594327926636,0.7479219436645508,4.928416728973389,1.2800681591033936,0.010088048875331879,0.05499851703643799
1354,5,0.9120545387268066,-2.0339932441711426,23.116416931152344,-0.4975326657295227,-0.16826671361923218,1.2356953620910645
1355,4,-1.114953637123108,0.7483745217323303,4.930465221405029,1.2662651538848877,0.011081377975642681,0.04640185460448265
1355,5,0.8919175863265991,-2.036548376083374,23.145048141479492,-0.49753338098526,-0.16821274161338806,1.235702395439148
1356,4,-1.0788639783859253,0.7488411068916321,4.931333065032959,1.2497856616973877,0.012837148271501064,0.031166933476924896
1356,5,0.8743221759796143,-2.039710283279419,23.18301773071289,-0.49753114581108093,-0.16837044060230255,1.2356816530227661
1357,4,-1.042965054512024,0.7493367791175842,4.931414604187012,1.234950304031372,0.01509411633014679,0.01280346978455782
1357,5,0.8575728535652161,-2.0433335304260254,23.223506927490234,-0.4975332021713257,-0.16822120547294617,1.2357012033462524
1358,4,-1.0069653987884521,0.7498359680175781,4.931119918823242,1.2220163345336914,0.016667809337377548,-0.0018677408806979656
1358,5,0.8411412835121155,-2.0473101139068604,23.264591217041016,-0.4975348114967346,-0.16809962689876556,1.2357171773910522
1359,4,-0.9720585942268372,0.7503191828727722,4.930226802825928,1.2067631483078003,0.018221992999315262,-0.015599205158650875
1359,5,0.8248516321182251,-2.051528215408325,23.305740356445312,-0.49753496050834656,-0.16808637976646423,1.2357189655303955
1360,4,-0.9409472942352295,0.7507473230361938,4.929159641265869,1.180733561515808,0.01854012720286846,-0.020174920558929443
1360,5,0.8085277676582336,-2.055946111679077,23.34707260131836,-0.4975321590900421,-0.16829927265644073,1.2356910705566406
1361,4,-0.9115768074989319,0.7511555552482605,4.927501678466797,1.1550060510635376,0.019500210881233215,-0.03081267699599266
1361,5,0.7960643172264099,-2.0668013095855713,23.361948013305664,-0.49753257632255554,-0.16822874546051025,1.2357003688812256
1362,4,-0.8836683034896851,0.7515494227409363,4.925498962402344,1.127564787864685,0.019746743142604828,-0.03777732327580452
1362,5,0.796229362487793,-2.0662238597869873,23.362316131591797,-0.4975343644618988,-0.1684560328722,1.2356687784194946
1363,4,-0.8476276397705078,0.7519246935844421,4.924300193786621,1.1314653158187866,0.018760135397315025,-0.029066314920783043
1363,5,0.7961979508399963,-2.0654828548431396,23.36217498779297,-0.4975337088108063,-0.16821007430553436,1.235702395439148
1364,4,-0.8109961748123169,0.7522943019866943,4.923626899719238,1.1292427778244019,0.01796496845781803,-0.0210164412856102
1364,5,0.7959296107292175,-2.064749240875244,23.362323760986328,-0.4975322186946869,-0.16839170455932617,1.235678791999817
1365,4,-0.7727593779563904,0.7525960206985474,4.923639297485352,1.1314657926559448,0.015292270109057426,-0.001019015209749341
1365,5,0.7960528135299683,-2.0641117095947266,23.362218856811523,-0.4975326657295227,-0.16812177002429962,1.2357151508331299
1366,4,-0.732542097568512,0.7528888583183289,4.924037933349609,1.1384786367416382,0.013996347784996033,0.010215581394731998
1366,5,0.7960103154182434,-2.0634589195251465,23.362205505371094,-0.4975322186946869,-0.16803143918514252,1.2357275485992432
1367,4,-0.6888156533241272,0.7530251145362854,4.928622245788574,1.1557174921035767,0.007198222912847996,0.06364892423152924
1367,5,0.7960208654403687,-2.0628819465637207,23.362350463867188,-0.4975324869155884,-0.1681005358695984,1.235718011856079
1368,4,-0.6479254364967346,0.7531358003616333,4.934276580810547,1.1579599380493164,0.005102942232042551,0.07953242212533951
1368,5,0.795993983745575,-2.062330722808838,23.36258316040039,-0.49753260612487793,-0.1682863086462021,1.2356926202774048
1369,4,-0.6088059544563293,0.7533299922943115,4.938758850097656,1.1575459241867065,0.005517445504665375,0.07710455358028412
1369,5,0.7959275841712952,-2.0617311000823975,23.362592697143555,-0.49753209948539734,-0.1682373732328415,1.2356995344161987
1370,4,-0.5747196674346924,0.7538160681724548,4.9396491050720215,1.1412993669509888,0.010096986778080463,0.04029493033885956
1370,5,0.79592365026474,-2.0611908435821533,23.362686157226562,-0.4975322484970093,-0.1682608276605606,1.2356964349746704
1371,4,-0.5412874817848206,0.7541284561157227,4.940779209136963,1.129278302192688,0.009426509030163288,0.04337695240974426
1371,5,0.7960053086280823,-2.060692310333252,23.36275291442871,-0.49753275513648987,-0.16822199523448944,1.235701322555542
1372,4,-0.5073937177658081,0.7543378472328186,4.94239616394043,1.12086820602417,0.008274124003946781,0.05007890611886978
1372,5,0.796140193939209,-2.0602269172668457,23.362817764282227,-0.49753379821777344,-0.16814997792243958,1.235710859298706
1373,4,-0.47169211506843567,0.7544960379600525,4.944624900817871,1.118069052696228,0.007185988128185272,0.05792183429002762
1373,5,0.7961426973342896,-2.059739112854004,23.3629150390625,-0.49753379821777344,-0.16818617284297943,1.2357056140899658
1374,4,-0.44063207507133484,0.7547682523727417,4.945676326751709,1.098601222038269,0.009032991714775562,0.04242756962776184
1374,5,0.7961054444313049,-2.0592212677001953,23.36287498474121,-0.49753338098526,-0.16808320581912994,1.2357200384140015
1375,4,-0.40942874550819397,0.7551329731941223,4.945818901062012,1.0852487087249756,0.011423924006521702,0.02241484448313713
1375,5,0.7960999011993408,-2.058781862258911,23.363059997558594,-0.4975336790084839,-0.16822047531604767,1.2357012033462524
1376,4,-0.37869590520858765,0.7554938793182373,4.9452900886535645,1.071078896522522,0.014241564087569714,-0.0006101853214204311
1376,5,0.7960622906684875,-2.0583465099334717,23.363243103027344,-0.49753379821777344,-0.1683708280324936,1.2356808185577393
1377,4,-0.3492337763309479,0.7560009956359863,4.943767547607422,1.0547776222229004,0.01672164537012577,-0.01994745433330536
1377,5,0.795972466468811,-2.0578250885009766,23.363079071044922,-0.49753275513648987,-0.16816076636314392,1.2357099056243896
1378,4,-0.3200038969516754,0.7566075921058655,4.940555572509766,1.0397499799728394,0.019322505220770836,-0.043216340243816376
1378,5,0.7961781620979309,-2.057478427886963,23.363168716430664,-0.4975341856479645,-0.16810530424118042,1.235716700553894
1379,4,-0.28857120871543884,0.7572547793388367,4.936939716339111,1.034218192100525,0.020677177235484123,-0.052778489887714386
1379,5,0.7960030436515808,-2.0570099353790283,23.363239288330078,-0.4975331127643585,-0.16820168495178223,1.235703945159912
1380,4,-0.2556281089782715,0.7580058574676514,4.931235313415527,1.031211256980896,0.023807646706700325,-0.0769651010632515
1380,5,0.7959715127944946,-2.056617498397827,23.363370895385742,-0.4975331127643585,-0.16830097138881683,1.2356904745101929
1381,4,-0.22355705499649048,0.758654773235321,4.927121639251709,1.0241916179656982,0.023037945851683617,-0.071230448782444
1381,5,0.7959412336349487,-2.056175947189331,23.36324119567871,-0.49753251671791077,-0.16811063885688782,1.235716700553894
1382,4,-0.19365087151527405,0.7592633962631226,4.92365026473999,1.011857509613037,0.022676704451441765,-0.07035450637340546
1382,5,0.7959918975830078,-2.0558362007141113,23.36337661743164,-0.49753305315971375,-0.16818225383758545,1.2357065677642822
1383,4,-0.1616474986076355,0.7596904039382935,4.922104358673096,1.0093443393707275,0.02027004025876522,-0.05136978626251221
1383,5,0.7959009408950806,-2.055422782897949,23.36335563659668,-0.49753236770629883,-0.16814599931240082,1.2357118129730225
1384,4,-0.13066264986991882,0.7600350379943848,4.921138286590576,1.0013360977172852,0.018994607031345367,-0.04252523556351662
1384,5,0.7958971261978149,-2.05507755279541,23.363447189331055,-0.4975324273109436,-0.1681910902261734,1.2357057332992554
1385,4,-0.09948189556598663,0.7603760361671448,4.920304775238037,0.9961997866630554,0.018458744511008263,-0.0393650121986866
1385,5,0.795917809009552,-2.0547642707824707,23.363588333129883,-0.49753284454345703,-0.168286994099617,1.2356925010681152
1386,4,-0.06886492669582367,0.7607189416885376,4.919556617736816,0.98882657289505,0.017993491142988205,-0.036730650812387466
1386,5,0.7959400415420532,-2.0544352531433105,23.363615036010742,-0.49753299355506897,-0.16825656592845917,1.2356966733932495
1387,4,-0.04081530123949051,0.760976254940033,4.919623851776123,0.9742692708969116,0.014711425639688969,-0.013347609899938107
1387,5,0.7960079908370972,-2.054100751876831,23.36351203918457,-0.4975332021713257,-0.1680622398853302,1.2357228994369507
1388,4,-0.013233998790383339,0.7611584663391113,4.920656681060791,0.9615722894668579,0.011493056081235409,0.010646712966263294
1388,5,0.7959400415420532,-2.0537476539611816,23.363489151000977,-0.4975326955318451,-0.16801764070987701,1.235729455947876
1389,4,0.010758120566606522,0.7612903714179993,4.92243766784668,0.9378383755683899,0.009376204572618008,0.02417435310781002
1389,5,0.7959752678871155,-2.0534508228302,23.363506317138672,-0.49753284454345703,-0.16797789931297302,1.2357345819473267
1390,4,0.03322293609380722,0.7613466382026672,4.925863265991211,0.9150459170341492,0.006095807068049908,0.04649052768945694
1390,5,0.796044111251831,-2.0531749725341797,23.363529205322266,-0.49753338098526,-0.16792412102222443,1.2357418537139893
1391,4,0.05050531029701233,0.7612849473953247,4.930929660797119,0.876380205154419,0.002723267301917076,0.06749539822340012
1391,5,0.09673084318637848,-2.1399149894714355,24.049293518066406,-0.673710823059082,-0.11125947535037994,0.7833004593849182
1392,4,0.06526937335729599,0.7611373066902161,4.936820983886719,0.8382664918899536,0.0003630862047430128,0.08235020935535431
1392,5,0.07404424250125885,-2.1417951583862305,24.074512481689453,-0.6737101674079895,-0.11130811274051666,0.7832940220832825
1393,4,0.07989653199911118,0.7609844207763672,4.941084384918213,0.8058448433876038,0.0006081318715587258,0.07666552066802979
1393,5,0.03238661587238312,-2.141433000564575,24.0519962310791,-0.7002540230751038,-0.1008136197924614,0.7003476023674011
1394,4,0.09356242418289185,0.7607263922691345,4.945877552032471,0.7724600434303284,-0.001122026238590479,0.08676637709140778
1394,5,-0.07562489807605743,-2.121407985687256,23.732189178466797,-0.8086652755737305,-0.06251852959394455,0.39649567008018494
1395,4,0.10617634654045105,0.7603611946105957,4.951854705810547,0.7392868995666504,-0.003614250337705016,0.10255309194326401
1395,5,-0.12287843227386475,-2.1098709106445312,23.67765998840332,-0.8086650371551514,-0.06253686547279358,0.39649325609207153
1396,4,0.11819830536842346,0.7598734498023987,4.9585371017456055,0.7077062129974365,-0.005767406430095434,0.11527257412672043
1396,5,-0.19973695278167725,-2.086843729019165,23.462745666503906,-0.8872492909431458,-0.03642403334379196,0.18917551636695862
1397,4,0.12934021651744843,0.7592571377754211,4.9666428565979,0.6760055422782898,-0.008539067581295967,0.13375096023082733
1397,5,-0.24024417996406555,-2.0745880603790283,23.43369483947754,-0.8872491121292114,-0.03643708676099777,0.18917380273342133
1398,4,0.13990701735019684,0.7585102319717407,4.975986480712891,0.6462521553039551,-0.011328231543302536,0.1525486260652542
1398,5,-0.2721288204193115,-2.067814588546753,23.433250427246094,-0.8872476816177368,-0.03655027225613594,0.18915903568267822
1399,4,0.1492539942264557,0.757619321346283,4.986155986785889,0.6142216920852661,-0.013928640633821487,0.169488787651062
1399,5,-0.3020385205745697,-2.0638067722320557,23.43791961669922,-0.8872475028038025,-0.036566831171512604,0.18915699422359467
1400,4,0.15622711181640625,0.7566716074943542,4.994725227355957,0.5764526724815369,-0.014562919735908508,0.1709083616733551
1400,5,-0.3313387930393219,-2.0613057613372803,23.443557739257812,-0.8872477412223816,-0.03654880449175835,0.18915919959545135
1401,4,0.16345514357089996,0.7556909918785095,5.0020270347595215,0.5481780171394348,-0.014830762520432472,0.1699264496564865
1401,5,-0.36066552996635437,-2.05965256690979,23.449350357055664,-0.88724684715271,-0.036609698086977005,0.18915139138698578
1402,4,0.16909542679786682,0.7546198964118958,5.009509086608887,0.5134943723678589,-0.016106385737657547,0.17640933394432068
1402,5,-0.3899748623371124,-2.0585107803344727,23.455053329467773,-0.8872455954551697,-0.03671417385339737,0.18913768231868744
