Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
4414,0,0.6502566045464414,-12.0345640419629,Nein,Spiel läuft nicht,1.3416568803279825,Nein
4414,1,2.3297686967314886,12.56369611651185,Nein,Spiel läuft nicht,0.12800146818137853,Nein
4415,0,0.6078376088194462,-12.025786888941287,Nein,Spiel läuft nicht,1.3248419812967318,Nein
4415,1,2.3295720606413743,12.571805172357905,Nein,Spiel läuft nicht,0.09820681923478324,Nein
4416,0,0.5651209000596296,-12.018038136220255,Nein,Spiel läuft nicht,1.3106905119593966,Nein
4416,1,2.3293895378387455,12.573310141454952,Nein,Spiel läuft nicht,0.08542616391849164,Nein
4417,0,0.5214962693224752,-12.011167054704714,Nein,Spiel läuft nicht,1.3064804650401607,Nein
4417,1,2.3295490668337604,12.57247449617143,Nein,Spiel läuft nicht,0.9582124300285508,Nein
4418,0,0.4793377225774593,-12.004685159535358,Nein,Spiel läuft nicht,1.3159118673582801,Nein
4418,1,2.329565787394965,12.572084148666521,Nein,Spiel läuft nicht,1.989835915720436,Nein
4419,0,0.4355253552060526,-11.997288633391126,Nein,Spiel läuft nicht,1.3349336119219948,Nein
4419,1,2.6284598909117185,12.927478457933004,Nein,Spiel läuft nicht,3.0890907800684335,Nein
4420,0,0.38748360181246244,-11.990532161297637,Nein,Spiel läuft nicht,1.3638535769906708,Nein
4420,1,2.60406167229289,13.012781950532176,Nein,Spiel läuft nicht,3.402420478923168,Nein
4421,1,2.591030591068051,13.059440097264346,Nein,Spiel läuft nicht,3.5518288748715645,Nein
4421,0,0.34140459727503913,-11.983577053191881,Nein,Spiel läuft nicht,1.3988006467087155,Nein
4422,0,0.2917945769000714,-11.975796343128483,Nein,Spiel läuft nicht,1.43190177155418,Nein
4422,1,2.5797942248330847,13.08560506535095,Nein,Spiel läuft nicht,2.6913345428436735,Nein
4423,0,0.24159987775678943,-11.967475515691326,Nein,Spiel läuft nicht,1.4441313727176028,Nein
4423,1,2.5800828917286407,13.083827746215677,Nein,Spiel läuft nicht,1.7791599649210803,Nein
4424,1,2.5930365379372606,13.092682107122915,Nein,Spiel läuft nicht,0.8915292931945946,Nein
4424,0,0.19559536505027875,-11.959420674688067,Nein,Spiel läuft nicht,1.4368399976405009,Nein
4425,1,2.6088648225675417,13.141253790978364,Nein,Spiel läuft nicht,0.8292402570903823,Nein
4425,0,0.15223560703489203,-11.951217595594176,Nein,Spiel läuft nicht,1.4155131100714318,Nein
4426,0,0.1081723299861014,-11.941706359203863,Nein,Spiel läuft nicht,1.3940232741083456,Nein
4426,1,2.629457355554806,13.181282394450943,Nein,Spiel läuft nicht,0.9167254966350628,Nein
4427,0,0.06494166330039781,-11.926796085654264,Nein,Spiel läuft nicht,1.3847718403963514,Nein
4427,1,2.651202702499781,13.213734075098174,Nein,Spiel läuft nicht,1.0660575667288825,Nein
4428,0,0.021372562411939716,-11.910843646581583,Nein,Spiel läuft nicht,1.3953838017654543,Nein
4428,1,2.6744901332626796,13.240193921946858,Nein,Spiel läuft nicht,1.029659722024165,Nein
4429,1,2.698528814391705,13.264266328968677,Nein,Spiel läuft nicht,0.9084780825354235,Nein
4429,0,-0.028162133563870345,-11.897993171149512,Nein,Spiel läuft nicht,1.4202934439739692,Nein
4430,0,-0.07650766752348145,-11.886735526898331,Nein,Spiel läuft nicht,1.4396599127204657,Nein
4430,1,2.6926778966963987,13.230094780490667,Nein,Spiel läuft nicht,0.8699290467343956,Nein
4431,1,2.6793279608507827,13.191777289015882,Nein,Spiel läuft nicht,0.9048874765040702,Nein
4431,0,-0.12319760112651634,-11.877578031721738,Nein,Spiel läuft nicht,1.4456058518935597,Nein
4432,1,2.658872893619697,13.156291309071536,Nein,Spiel läuft nicht,0.9397714834287606,Nein
4432,0,-0.16999038124485855,-11.871136908160794,Nein,Spiel läuft nicht,1.4311299508657518,Nein
4433,0,-0.2148762761585741,-11.865940025585015,Nein,Spiel läuft nicht,1.3985047326212567,Nein
4433,1,2.6341225748848927,13.107118774867024,Nein,Spiel läuft nicht,1.0543510584767053,Nein
4434,1,2.6223860160400885,13.08003914612217,Nein,Spiel läuft nicht,1.0730802960184713,Nein
4434,0,-0.2581273025673063,-11.861092781963265,Nein,Spiel läuft nicht,1.3550723880684772,Nein
4435,0,-0.29995302407875196,-11.857271492264818,Nein,Spiel läuft nicht,1.3127805354851607,Nein
4435,1,2.6181922953198375,13.062890786288708,Nein,Spiel läuft nicht,0.9158418451332524,Nein
4436,0,-0.34094443371419336,-11.854005075233754,Nein,Spiel läuft nicht,1.269358561110135,Nein
4436,1,2.6173360434463713,13.051577748633443,Nein,Spiel läuft nicht,0.6909283358806557,Nein
4437,0,-0.38090872503305717,-11.850913656143392,Nein,Spiel läuft nicht,1.2354187109655475,Nein
4437,1,2.6173704129477984,13.04397856625716,Nein,Spiel läuft nicht,0.4719990526050255,Nein
4438,0,-0.41771736309830354,-11.846998321595294,Nein,Spiel läuft nicht,1.225678234852257,Nein
4438,1,2.61893756972442,13.039154158503276,Nein,Spiel läuft nicht,0.2958191670221725,Nein
4439,0,-0.45936182874199893,-11.842623504996663,Nein,Spiel läuft nicht,1.2440329248116835,Nein
4439,1,2.622550698374281,13.036508631206086,Nein,Spiel läuft nicht,0.2534893838513741,Nein
4440,1,2.6281234339059463,13.035352586373302,Nein,Spiel läuft nicht,0.24755729502247364,Nein
4440,0,-0.5059765023452949,-11.83708518696535,Nein,Spiel läuft nicht,1.282669726566556,Nein
4441,1,2.6461131361841765,13.014255144204572,Nein,Spiel läuft nicht,0.26015496095784996,Nein
4441,0,-0.552371998177608,-11.82932731428335,Nein,Spiel läuft nicht,1.3367564504281084,Nein
4442,0,-0.6003350479738285,-11.821675936235799,Nein,Spiel läuft nicht,1.3922631525836522,Nein
4442,1,2.646102539352314,13.012767188483771,Nein,Spiel läuft nicht,0.23676022953161832,Nein
4443,1,2.6461014059487566,13.011277200325182,Nein,Spiel läuft nicht,0.21738934170461538,Nein
4443,0,-0.6496023572059502,-11.815391595975582,Nein,Spiel läuft nicht,1.432500255358832,Nein
4444,1,2.6462317413799936,13.010008290893392,Nein,Spiel läuft nicht,0.1520575862517564,Nein
4444,0,-0.6977696130462954,-11.809699499044811,Nein,Spiel läuft nicht,1.4496174159732038,Nein
4445,1,2.64628614895979,13.008671427999648,Nein,Spiel läuft nicht,0.09425903513512171,Nein
4445,0,-0.745298584598509,-11.804748528353535,Nein,Spiel läuft nicht,1.4556412231354272,Nein
4446,0,-0.7931311050854837,-11.799849693198736,Nein,Spiel läuft nicht,1.4483548345349802,Nein
4446,1,2.646430119585253,13.007098527612484,Nein,Spiel läuft nicht,0.04363430514966139,Nein
4447,1,2.6465664463176624,13.00547824419667,Nein,Spiel läuft nicht,0.04498459963631098,Nein
4447,0,-0.8426576978129032,-11.796014363156345,Nein,Spiel läuft nicht,1.4280646773380437,Nein
4448,1,2.6467291102499004,13.003957401242474,Nein,Spiel läuft nicht,0.046271930811768815,Nein
4448,0,-0.8864040077669548,-11.79278414200769,Nein,Spiel läuft nicht,1.3943400532629617,Nein
4449,0,-0.9293629333318288,-11.790225284592871,Nein,Spiel läuft nicht,1.360516804962972,Nein
4449,1,2.64662299103931,13.002178650260188,Nein,Spiel läuft nicht,0.046301945369322445,Nein
4450,0,-0.9715426018114452,-11.788808466597656,Nein,Spiel läuft nicht,1.324117922968888,Nein
4450,1,2.6465870149318818,13.00073474925017,Nein,Spiel läuft nicht,0.045062362682292634,Nein
4451,0,-1.0137849871787892,-11.788407557913217,Nein,Spiel läuft nicht,1.2969559895020284,Nein
4451,1,2.6467396601898097,12.999750825356301,Nein,Spiel läuft nicht,0.04374241206710637,Nein
4452,1,2.646560443526302,12.998256545513641,Nein,Spiel läuft nicht,0.04286463599109187,Nein
4452,0,-1.0566908703574436,-11.789033890783546,Nein,Spiel läuft nicht,1.2776836814313692,Nein
4453,0,-1.0995636322774056,-11.790388512267072,Nein,Spiel läuft nicht,1.2674611235795554,Nein
4453,1,2.64635026554178,12.996666815202042,Nein,Spiel läuft nicht,0.040872809968068774,Nein
4454,1,2.64622793943763,12.995295346781827,Nein,Spiel läuft nicht,0.04022214403726601,Nein
4454,0,-1.1407005140645083,-11.790643440248736,Nein,Spiel läuft nicht,1.253801127569743,Nein
4455,1,2.6463975023068786,12.99451246288071,Nein,Spiel läuft nicht,0.04051999539089372,Nein
4455,0,-1.180653458959978,-11.790781523061035,Nein,Spiel läuft nicht,1.2388364626017527,Nein
4456,1,2.646571692223127,12.992791880424768,Nein,Spiel läuft nicht,0.041708430404853086,Nein
4456,0,-1.2201897735246927,-11.79035819499434,Nein,Spiel läuft nicht,1.230808269615657,Nein
4457,1,2.646754511431801,12.991258012094923,Nein,Spiel läuft nicht,0.03989819258325322,Nein
4457,0,-1.260551588919668,-11.790485979400088,Nein,Spiel läuft nicht,1.2336934485359599,Nein
4458,1,2.6465208470981763,12.989845057391646,Nein,Spiel läuft nicht,0.03827927996171453,Nein
4458,0,-1.3046675913497114,-11.791577078962248,Nein,Spiel läuft nicht,1.2542670184638005,Nein
4459,0,-1.3485560463805513,-11.792079245136414,Nein,Spiel läuft nicht,1.280136870275527,Nein
4459,1,2.646706096212808,12.98921475505421,Nein,Spiel läuft nicht,0.035867269277314345,Nein
4460,1,2.6466174632005237,12.988323039860738,Nein,Spiel läuft nicht,0.032230599790231435,Nein
4460,0,-1.394749775563543,-11.79461498153428,Nein,Spiel läuft nicht,1.307831087313071,Nein
4461,0,-1.4381347621226472,-11.796584473759332,Nein,Spiel läuft nicht,1.3216387553219056,Nein
4461,1,2.6466545388479115,12.987173149196803,Nein,Spiel läuft nicht,0.027729750147743672,Nein
4462,1,2.6468662072308495,12.98696725657913,Nein,Spiel läuft nicht,0.02495992056929897,Nein
4462,0,-1.48223494832839,-11.79435588081571,Nein,Spiel läuft nicht,1.3302624544098232,Nein
4463,1,2.646736156948436,12.985907343885305,Nein,Spiel läuft nicht,0.025785780467506778,Nein
4463,0,-1.5256189214265008,-11.790947730711537,Nein,Spiel läuft nicht,1.323921846860973,Nein
4464,1,2.646963962356535,12.985000335945685,Nein,Spiel läuft nicht,0.026823496754983838,Nein
4464,0,-1.5705349988393351,-11.787825308007204,Nein,Spiel läuft nicht,1.3128678263191724,Nein
4465,1,2.6468391553309534,12.983616265602073,Nein,Spiel läuft nicht,0.02790980289942785,Nein
4465,0,-1.6130390087359108,-11.785681212764157,Nein,Spiel läuft nicht,1.2857165329663762,Nein
4466,0,-1.653460506481977,-11.783929908555486,Nein,Spiel läuft nicht,1.2533961059266505,Nein
4466,1,2.6468004955879048,12.982713882982939,Nein,Spiel läuft nicht,0.0280073042784762,Nein
4467,0,-1.6905408316950987,-11.782529200632755,Nein,Spiel läuft nicht,1.2219050103422764,Nein
4467,1,2.6470740522228238,12.982206156402578,Nein,Spiel läuft nicht,0.027761896438439966,Nein
4468,1,2.6470801835979887,12.981160705567245,Nein,Spiel läuft nicht,0.02563432155142147,Nein
4468,0,-1.7277482967270288,-11.78225969806405,Nein,Spiel läuft nicht,1.2065319235229672,Nein
4469,1,2.647132396539973,12.980668607147326,Nein,Spiel läuft nicht,0.023335889180082177,Nein
4469,0,-1.7703943029170595,-11.782376701580926,Nein,Spiel läuft nicht,1.2041502745089283,Nein
4470,0,-1.8139454505618888,-11.782293015706664,Nein,Spiel läuft nicht,1.213728436310876,Nein
4470,1,2.6472400536858656,12.9799248754001,Nein,Spiel läuft nicht,0.022627028318152796,Nein
4471,1,2.647332751135001,12.979131470227541,Nein,Spiel läuft nicht,0.6129403582170851,Nein
4471,0,-1.854588445370824,-11.781374679461846,Nein,Spiel läuft nicht,1.2352061271105579,Nein
4472,0,-1.8952902678276413,-11.78039276586193,Nein,Spiel läuft nicht,1.2567847879001253,Nein
4472,1,2.6473008809805205,12.978232509498799,Nein,Spiel läuft nicht,1.1973431806788082,Nein
4473,1,2.874056466123958,13.172627692710618,Nein,Spiel läuft nicht,1.8169169402627974,Nein
4473,0,-1.939412698055956,-11.779463446913372,Nein,Spiel läuft nicht,1.2746305511298062,Nein
4474,1,2.878515604410586,13.161206583888598,Nein,Spiel läuft nicht,1.8745160183103515,Nein
4474,0,-1.9822690629779625,-11.777701526787606,Nein,Spiel läuft nicht,1.2904375859601749,Nein
4475,1,2.896971419123065,13.165462111907734,Nein,Spiel läuft nicht,1.9241965538955956,Nein
4475,0,-2.0274700231229876,-11.774136609649297,Nein,Spiel läuft nicht,1.3263546658419365,Nein
4476,0,-2.073721739380726,-11.768611303151237,Nein,Spiel läuft nicht,1.3630799446082098,Nein
4476,1,2.9040470268961087,13.165420388290144,Nein,Spiel läuft nicht,1.359767733604169,Nein
4477,0,-2.1242261081540317,-11.761573638018573,Nein,Spiel läuft nicht,1.3898058545910388,Nein
4477,1,2.9055964394062483,13.164515055498388,Nein,Spiel läuft nicht,0.9635057587663365,Nein
4478,0,-2.169625965394716,-11.752048093983863,Nein,Spiel läuft nicht,1.3894724382791872,Nein
4478,1,2.904938603126443,13.152271955177627,Nein,Spiel läuft nicht,0.6691269023646242,Nein
4479,1,2.9039502287312238,13.069277982443683,Nein,Spiel läuft nicht,1.0140577659621213,Nein
4479,0,-2.212622053200196,-11.743814206176937,Nein,Spiel läuft nicht,1.3722937243521134,Nein
4480,0,-2.2542086596170403,-11.737676544372171,Nein,Spiel läuft nicht,1.3354817259749123,Nein
4480,1,2.8906165624748983,13.000312166393398,Nein,Spiel läuft nicht,1.3804313723445159,Nein
4481,1,2.8734525466817584,12.951414969035824,Nein,Spiel läuft nicht,1.6940242440164661,Nein
4481,0,-2.2941654753880605,-11.731908601021614,Nein,Spiel läuft nicht,1.2920937035034914,Nein
4482,0,-2.335757457974958,-11.725675172212444,Nein,Spiel läuft nicht,1.2591906816505436,Nein
4482,1,2.8644254137118144,12.862553567070496,Nein,Spiel läuft nicht,1.7522170336146043,Nein
4483,0,-2.375404928726484,-11.722300251778282,Nein,Spiel läuft nicht,1.2310512320943656,Nein
4483,1,2.8638573204463045,12.83019788966763,Nein,Spiel läuft nicht,1.4876711502484323,Nein
4484,0,-2.4181731564782702,-11.719321202095344,Nein,Spiel läuft nicht,1.205961987472886,Nein
4484,1,2.8672028001304457,12.826332156224682,Nein,Spiel läuft nicht,1.1010531678164917,Nein
4485,1,2.8705505119163957,12.830522111477944,Nein,Spiel läuft nicht,0.6899543833321631,Nein
4485,0,-2.4535278058343284,-11.716974667570529,Nein,Spiel läuft nicht,1.1656634614674724,Nein
4486,1,2.8712506331470755,12.823463175455297,Nein,Spiel läuft nicht,0.3831661374267328,Nein
4486,0,-2.48883234245202,-11.715813010023435,Nein,Spiel läuft nicht,1.1320235148595368,Nein
4487,0,-2.522379017389658,-11.714550717517657,Nein,Spiel läuft nicht,1.0995002103349685,Nein
4487,1,2.8667946734969543,12.821429518652504,Nein,Spiel läuft nicht,0.167269497507825,Nein
4488,1,2.8600575962242005,12.814908419516346,Nein,Spiel läuft nicht,0.13076747036118005,Nein
4488,0,-2.5588139425806,-11.713370587030504,Nein,Spiel läuft nicht,1.0875876662449155,Nein
4489,0,-2.597106424251458,-11.710950033124195,Nein,Spiel läuft nicht,1.0866612880637934,Nein
4489,1,2.856534846183022,12.814385289055444,Nein,Spiel läuft nicht,0.12589084041935283,Nein
4490,1,2.854155249569755,12.814612055809643,Nein,Spiel läuft nicht,0.12664828869987466,Nein
4490,0,-2.6342361658685833,-11.70666139653735,Nein,Spiel läuft nicht,1.1056635786276023,Nein
4491,1,2.85249522719101,12.814961796100697,Nein,Spiel läuft nicht,0.09668352949740378,Nein
4491,0,-2.671054798097671,-11.699059088445551,Nein,Spiel läuft nicht,1.1337303153143476,Nein
4492,1,2.85132334441326,12.815340507954986,Nein,Spiel läuft nicht,0.06772522253044172,Nein
4492,0,-2.709115943262709,-11.690751461368002,Nein,Spiel läuft nicht,1.1600869554645545,Nein
4493,1,2.850478570115205,12.815683257689159,Nein,Spiel läuft nicht,0.04313938766407212,Nein
4493,0,-2.7511580222419356,-11.68255446773837,Nein,Spiel läuft nicht,1.17632846692924,Nein
4494,1,2.849867140302053,12.815960291936387,Nein,Spiel läuft nicht,0.08005739209057483,Nein
4494,0,-2.7901243839579934,-11.674571437186188,Nein,Spiel läuft nicht,1.1858097657025568,Nein
4495,0,-2.8267553551115854,-11.66580309984872,Nein,Spiel läuft nicht,1.1798151596832418,Nein
4495,1,2.84942485016529,12.816160200193568,Nein,Spiel läuft nicht,0.2137817227604329,Nein
4496,0,-2.8665089987988144,-11.658218082907695,Nein,Spiel läuft nicht,1.156500694267831,Nein
4496,1,2.8656842635495257,12.836799802197568,Nein,Spiel läuft nicht,0.4598247216599082,Nein
4497,0,-2.8980446184289,-11.6493913155645,Nein,Spiel läuft nicht,1.123066053637677,Nein
4497,1,2.890621664961202,12.875510307471485,Nein,Spiel läuft nicht,0.7590573782038326,Nein
4498,1,2.9555207960163914,12.885693205004038,Nein,Spiel läuft nicht,1.4888807636314256,Nein
4498,0,-2.930522866129487,-11.636876451033022,Nein,Spiel läuft nicht,1.100101292463471,Nein
4499,1,3.0112828414542583,12.791685955975556,Nein,Spiel läuft nicht,2.4099265961646736,Nein
4499,0,-2.9653645760560976,-11.623291186080841,Nein,Spiel läuft nicht,1.0852682382908334,Nein
4500,1,3.0586946157201216,12.549281095804034,Nein,Spiel läuft nicht,3.191815601492062,Nein
4500,0,-2.99883032650468,-11.608478079688677,Nein,Spiel läuft nicht,1.078409621865107,Nein
4501,1,3.0877874082562164,12.417472028317773,Nein,Spiel läuft nicht,3.479154417752108,Nein
4501,0,-3.033673719098319,-11.597324692683962,Nein,Spiel läuft nicht,1.0723422097755315,Nein
4502,1,3.109806723408136,12.339182613989804,Nein,Spiel läuft nicht,3.5271003593832884,Nein
4502,0,-3.06695772931309,-11.588486833253825,Nein,Spiel läuft nicht,1.0648002151638538,Nein
4503,1,3.128944389294554,12.288041193181696,Nein,Spiel läuft nicht,3.050559093588477,Nein
4503,0,-3.1000889393164894,-11.581893525536135,Nein,Spiel läuft nicht,1.0467840297511564,Nein
4504,1,3.1467591180008103,12.251220605475513,Nein,Spiel läuft nicht,2.285202609130157,Nein
4504,0,-3.13253544951424,-11.576297155659356,Nein,Spiel läuft nicht,1.0262891846885274,Nein
4505,1,3.1639379777232133,12.22241017936761,Nein,Spiel läuft nicht,1.5900658089005333,Nein
4505,0,-3.1652873334460416,-11.571622527008552,Nein,Spiel läuft nicht,1.0222162963914072,Nein
4506,0,-3.1993606765216787,-11.568093873436926,Nein,Spiel läuft nicht,1.0455039846528058,Nein
4506,1,3.180883657604655,12.198093948084649,Nein,Spiel läuft nicht,1.193515300570263,Nein
4507,0,-3.237323369369923,-11.565399213195631,Nein,Spiel läuft nicht,1.1085417904886519,Nein
4507,1,3.1979111825041313,12.147624421107995,Nein,Spiel läuft nicht,0.9078679643575462,Nein
4508,1,3.1976641308725378,12.158520306455895,Nein,Spiel läuft nicht,0.7123672617768806,Nein
4508,0,-3.2812933175052796,-11.56289157629243,Nein,Spiel läuft nicht,1.1940020044168278,Nein
4509,0,-3.3317394700295115,-11.560575206221738,Nein,Spiel läuft nicht,1.282112208476856,Nein
4509,1,3.1971933140893873,12.168744152538785,Nein,Spiel läuft nicht,0.5641769111990843,Nein
4510,1,3.1967242747084383,12.178560260731963,Nein,Spiel läuft nicht,0.392241348721883,Nein
4510,0,-3.3796113258239293,-11.55771288882388,Nein,Spiel läuft nicht,1.355441971328088,Nein
4511,1,3.1966012849812055,12.188272386630143,Nein,Spiel läuft nicht,0.3052469506498363,Nein
4511,0,-3.4253339016347444,-11.554559183584784,Nein,Spiel läuft nicht,1.4046249038332674,Nein
4512,0,-3.4734693532284227,-11.551533964843095,Nein,Spiel läuft nicht,1.41655442880317,Nein
4512,1,3.19659733848174,12.198306952372818,Nein,Spiel läuft nicht,0.29566768729517456,Nein
4513,0,-3.520187711427498,-11.547798808146947,Nein,Spiel läuft nicht,1.4008370295918644,Nein
4513,1,3.196203471056777,12.207303546205646,Nein,Spiel läuft nicht,0.2881429018405995,Nein
4514,1,3.196108679944958,12.217055546867268,Nein,Spiel läuft nicht,0.28249691676569944,Nein
4514,0,-3.563470454972879,-11.543774584205165,Nein,Spiel läuft nicht,1.3764738022884004,Nein
4515,1,3.195752640387118,12.225490038720817,Nein,Spiel läuft nicht,0.2739086901674488,Nein
4515,0,-3.607580489738521,-11.5396492225907,Nein,Spiel läuft nicht,1.3445880038418307,Nein
4516,0,-3.65174360470187,-11.535823956475465,Nein,Spiel läuft nicht,1.3017789668310833,Nein
4516,1,3.195480286684325,12.234241906514491,Nein,Spiel läuft nicht,0.2662863305928561,Nein
4517,1,3.195135913456154,12.242311513378597,Nein,Spiel läuft nicht,0.2571966448186872,Nein
4517,0,-3.688961527023188,-11.531653761729451,Nein,Spiel läuft nicht,1.2420747036275297,Nein
4518,1,3.195023913012556,12.250416212223994,Nein,Spiel läuft nicht,0.25023306608665263,Nein
4518,0,-3.7264691448921825,-11.527370647390923,Nein,Spiel läuft nicht,1.1785048243415166,Nein
4519,0,-3.759767160318353,-11.523673300956961,Nein,Spiel läuft nicht,1.1000384708725799,Nein
4519,1,3.1948319079477736,12.258475766704006,Nein,Spiel läuft nicht,0.24138761540326573,Nein
4520,0,-3.79118518953203,-11.520304322981465,Nein,Spiel läuft nicht,1.0268723269741296,Nein
4520,1,3.194620900133724,12.266020338425992,Nein,Spiel läuft nicht,0.23528995725814245,Nein
4521,0,-3.81872298965232,-11.516720159138934,Nein,Spiel läuft nicht,0.9805562351330468,Nein
4521,1,3.1945004625427442,12.272935469839252,Nein,Spiel läuft nicht,0.2286146993024068,Nein
4522,1,3.1944960993796867,12.280699093889627,Nein,Spiel läuft nicht,0.22404600969503305,Nein
4522,0,-3.8484586416944344,-11.511730143623822,Nein,Spiel läuft nicht,0.9818679403445707,Nein
4523,0,-3.8863528137015484,-11.505173318326225,Nein,Spiel läuft nicht,1.0273645237366509,Nein
4523,1,3.194297854056692,12.287617117067388,Nein,Spiel läuft nicht,0.21803172474199578,Nein
4524,1,3.1940414573423106,12.294888859429058,Nein,Spiel läuft nicht,0.21196299337048227,Nein
4524,0,-3.926316869908173,-11.497142041638192,Nein,Spiel läuft nicht,1.0915423380878875,Nein
4525,1,3.193726697813997,12.301392070554577,Nein,Spiel läuft nicht,0.20459486308290942,Nein
4525,0,-3.9714556785297783,-11.486291888014438,Nein,Spiel läuft nicht,1.1537211339901345,Nein
4526,0,-4.0071258415182385,-11.47311472060468,Nein,Spiel läuft nicht,1.1811400185520071,Nein
4526,1,3.1933074596223605,12.307082913158597,Nein,Spiel läuft nicht,0.19651608676088494,Nein
4527,0,-4.040471909622783,-11.458302626272104,Nein,Spiel läuft nicht,1.1849994947640063,Nein
4527,1,3.1931539180525292,12.313409404387201,Nein,Spiel läuft nicht,0.1878786251482671,Nein
4528,0,-4.071883801867707,-11.441234920982659,Nein,Spiel läuft nicht,1.1610148435348355,Nein
4528,1,3.192909307868155,12.318932842347945,Nein,Spiel läuft nicht,0.18080698484835725,Nein
4529,1,3.192771797605325,12.324714234726624,Nein,Spiel läuft nicht,0.1772978855446258,Nein
4529,0,-4.10462064014959,-11.41944621397893,Nein,Spiel läuft nicht,1.13297782581727,Nein
4530,1,3.1927603135660254,12.330576348121019,Nein,Spiel läuft nicht,0.17457399718637978,Nein
4530,0,-4.139148979540639,-11.40200383454006,Nein,Spiel läuft nicht,1.0989367850453993,Nein
4531,0,-4.167476465290818,-11.384940520270291,Nein,Spiel läuft nicht,1.0679334258638962,Nein
4531,1,3.1928755858975064,12.33666923543715,Nein,Spiel läuft nicht,0.1716477037128088,Nein
4532,1,3.1925854497277983,12.341893078908193,Nein,Spiel läuft nicht,0.1663858183496636,Nein
4532,0,-4.193812891847734,-11.36681924958554,Nein,Spiel läuft nicht,1.0214609780171202,Nein
4533,0,-4.216699568798695,-11.347878687383421,Nein,Spiel läuft nicht,0.9640393424113776,Nein
4533,1,3.1922960802056997,12.346666312082244,Nein,Spiel läuft nicht,0.16158890949370064,Nein
4534,0,-4.236017105282359,-11.329662028464654,Nein,Spiel läuft nicht,0.9200168533137453,Nein
4534,1,3.192129282850223,12.351659182934073,Nein,Spiel läuft nicht,0.1544796933249323,Nein
4535,1,3.192123594355011,12.356658858544847,Nein,Spiel läuft nicht,0.14662653373888834,Nein
4535,0,-4.259275157718312,-11.312762069076038,Nein,Spiel läuft nicht,0.9037966248082407,Nein
4536,1,3.191924115554144,12.360843250309106,Nein,Spiel läuft nicht,0.13837742131992992,Nein
4536,0,-4.2898923885662965,-11.29737521996218,Nein,Spiel läuft nicht,0.9260272476981517,Nein
4537,0,-4.317688476047177,-11.280259242980868,Nein,Spiel läuft nicht,0.9600443875547156,Nein
4537,1,3.1916931660151207,12.36490528055025,Nein,Spiel läuft nicht,0.13238048567888702,Nein
4538,0,-4.355317385176858,-11.268655009908386,Nein,Spiel läuft nicht,1.0240959614093108,Nein
4538,1,3.19150006256692,12.368614713580868,Nein,Spiel läuft nicht,0.12790398025425695,Nein
4539,0,-4.386316685934957,-11.25565559391914,Nein,Spiel läuft nicht,1.0652689421168493,Nein
4539,1,3.1914211579948715,12.372842760478097,Nein,Spiel läuft nicht,3.5685274435330876,Nein
4540,1,3.1913231756502003,12.377434567116742,Nein,Spiel läuft nicht,7.2258173547192595,Nein
4540,0,-4.429406061361231,-11.245761409485567,Nein,Spiel läuft nicht,1.1137612515153996,Nein
4541,0,-4.459975877251194,-11.236413252586456,Nein,Spiel läuft nicht,1.1317387214181265,Nein
4541,1,4.738131195911609,11.583503251521494,Nein,Spiel läuft nicht,,Nein
4542,1,4.875895568189336,11.627768902728572,Nein,Spiel läuft nicht,,Nein
4542,0,-4.503591591357191,-11.231698371877656,Nein,Spiel läuft nicht,1.156447472183346,Nein
4543,0,-4.542384859686806,-11.226112020865784,Nein,Spiel läuft nicht,1.1386148630539785,Nein
4543,1,4.98031466999812,11.648268177628793,Nein,Spiel läuft nicht,,Nein
4544,0,-4.576471639703829,-11.221733045699985,Nein,Spiel läuft nicht,1.115802584188668,Nein
4544,1,5.02271647604261,11.644396378786851,Nein,Spiel läuft nicht,8.782331253470417,Nein
4545,0,-4.61074009922033,-11.21811234214424,Nein,Spiel läuft nicht,1.055925936710991,Nein
4545,1,5.069552643607521,11.651236860572926,Nein,Spiel läuft nicht,5.357113721896997,Nein
4546,1,5.11158522067992,11.646468327671617,Nein,Spiel läuft nicht,1.7687988601956088,Nein
4546,0,-4.639739670636753,-11.213993939147713,Nein,Spiel läuft nicht,0.9927942293572156,Nein
4547,0,-4.665444395633513,-11.20988172681447,Nein,Spiel läuft nicht,0.9171981111205971,Nein
4547,1,5.1519765847122105,11.647151380324928,Nein,Spiel läuft nicht,1.4550074014128065,Nein
4548,0,-4.692949500284718,-11.205917688054585,Nein,Spiel läuft nicht,0.8549236337677604,Nein
4548,1,5.207168125425094,11.656757097494609,Nein,Spiel läuft nicht,1.3916756677784372,Nein
4549,1,5.245706954979433,11.64486317135865,Nein,Spiel läuft nicht,1.614548013902438,Nein
4549,0,-4.7184598902926655,-11.202064319674436,Nein,Spiel läuft nicht,0.7977860076216251,Nein
4550,1,5.270053656614557,11.534191321651333,Nein,Spiel läuft nicht,1.897919930068063,Nein
4550,0,-4.741340874992376,-11.197691864651336,Nein,Spiel läuft nicht,0.7470915523586286,Nein
4551,1,5.292520069649584,11.429540045558495,Nein,Spiel läuft nicht,1.981442330718555,Nein
4551,0,-4.761275654907154,-11.192995960086975,Nein,Spiel läuft nicht,0.7013584023350752,Nein
4552,1,5.348451080434495,11.39412162208983,Nein,Spiel läuft nicht,1.9804041022790115,Nein
